TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
14.18,-79.995422,-55.4,0,-1.517092,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.19,-79.995422,-55.4,0,-1.540122,-3.08165,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.2,-79.995422,-55.4,0,-1.517092,-3.08165,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.21,-79.995422,-55.4,0,-1.563152,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.22,-79.995422,-55.4,0,-1.517092,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.23,-79.995422,-55.4,0,-1.494063,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.24,-79.995422,-55.4,0,-1.471033,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.25,-79.995422,-55.4,0,-1.517092,-3.08165,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.26,-79.995422,-55.4,0,-1.471033,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.27,-79.995422,-55.4,0,-1.609212,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.28,-79.995422,-55.4,0,-1.494063,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.29,-79.995422,-55.4,0,-1.494063,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.3,-79.995422,-55.4,0,-1.517092,-3.08165,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.31,-79.995422,-55.4,0,-1.471033,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.32,-79.995422,-55.4,0,-1.471033,-3.08165,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.33,-79.995422,-55.4,0,-1.517092,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.34,-79.995422,-55.4,0,-1.494063,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.34,-79.995422,-55.4,0,-1.494063,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.35,-79.995422,-55.4,0,-1.494063,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.36,-79.995422,-55.4,0,-1.517092,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.37,-79.995422,-55.4,0,-1.540122,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.38,-79.995422,-55.4,0,-1.448003,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.39,-79.995422,-55.4,0,-1.540122,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.4,-79.995422,-55.4,0,-1.494063,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.41,-79.995422,-55.4,0,-1.540122,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.42,-79.995422,-55.4,0,-1.494063,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.43,-79.995422,-55.4,0,-1.471033,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.44,-79.995422,-55.4,0,-1.517092,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.45,-79.995422,-55.4,0,-1.471033,-3.086642,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.46,-79.995422,-55.4,0,-1.494063,-3.08165,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.47,-79.995422,-55.4,0,-1.471033,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.48,-79.995422,-55.4,0,-1.448003,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.49,-79.995422,-55.4,0,-1.494063,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.5,-79.995422,-55.4,0,-1.471033,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.5,-79.995422,-55.4,0,-1.471033,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.51,-79.995422,-55.4,0,-1.517092,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.52,-79.995422,-55.4,0,-1.517092,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.53,-79.995422,-55.4,0,-1.517092,-3.080639,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.54,-79.995422,-55.4,0,-1.494063,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.55,-79.995422,-55.4,0,-1.517092,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.56,-79.995422,-55.4,0,-1.471033,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.57,-79.995422,-55.4,0,-1.540122,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.58,-79.995422,-55.4,0,-1.494063,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.59,-79.995422,-55.4,0,-1.540122,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.6,-79.995422,-55.4,0,-1.494063,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.61,-79.995422,-55.4,0,-1.517092,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.62,-79.995422,-55.4,0,-1.517092,-3.087653,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.63,-79.995422,-55.4,0,-1.471033,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.64,-79.995422,-55.4,0,-1.517092,-3.076595,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.65,-79.995422,-55.4,0,-1.517092,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.66,-79.995422,-55.4,0,-1.494063,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.67,-79.995422,-55.4,0,-1.424973,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.68,-79.995422,-55.4,0,-1.494063,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.69,-79.995422,-55.4,0,-1.517092,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.7,-79.995422,-55.4,0,-1.401943,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.71,-79.995422,-55.4,0,-1.494063,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.72,-79.995422,-55.4,0,-1.471033,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.73,-79.995422,-55.4,0,-1.494063,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.74,-79.995422,-55.4,0,-1.494063,-3.080639,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.75,-79.995422,-55.4,0,-1.494063,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.76,-79.995422,-55.4,0,-1.494063,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.77,-79.995422,-55.4,0,-1.540122,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.78,-79.995422,-55.4,0,-1.494063,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.79,-79.995422,-55.4,0,-1.517092,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.8,-79.995422,-55.4,0,-1.494063,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.81,-79.995422,-55.4,0,-1.471033,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.82,-79.995422,-55.4,0,-1.517092,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.82,-79.995422,-55.4,0,-1.517092,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.83,-79.995422,-55.4,0,-1.517092,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.84,-79.995422,-55.4,0,-1.540122,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.85,-79.995422,-55.4,0,-1.517092,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.86,-79.995422,-55.4,0,-1.563152,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.87,-79.995422,-55.4,0,-1.494063,-3.079628,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.88,-79.995422,-55.4,0,-1.540122,-3.077606,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.89,-79.995422,-55.4,0,-1.494063,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.9,-79.995422,-55.4,0,-1.448003,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.91,-79.995422,-55.4,0,-1.494063,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.92,-79.995422,-55.4,0,-1.517092,-3.082661,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.93,-79.995422,-55.4,0,-1.471033,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.94,-79.995422,-55.4,0,-1.494063,-3.08462,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.95,-79.995422,-55.4,0,-1.517092,-3.086642,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.96,-79.995422,-55.4,0,-1.471033,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.97,-79.995422,-55.4,0,-1.517092,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.98,-79.995422,-55.4,0,-1.494063,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.98,-79.995422,-55.4,0,-1.494063,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
14.99,-79.995422,-55.4,0,-1.471033,-3.083672,-24.599069,-3.443961,0.001526,0.001526,-3.443961
15,-79.995422,-55.4,0,-1.471033,-3.085631,-24.599069,-3.443961,0.001526,0.001526,-3.443961
15.01,79.998474,-55.4,0,-1.494063,12.390736,100,14.000153,0.001526,0.001526,14.000153
15.02,79.998474,-55.28,0.125,9.528607,12.374751,100,14.000153,0.001526,0.001526,14.000153
15.03,79.998474,-54.92,0.875,7.107593,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.04,79.998474,-54.4,1.375,6.413818,12.394796,100,14.000153,0.001526,0.001526,14.000153
15.05,79.998474,-53.74,1.75,6.577906,12.38287,100,14.000153,0.001526,0.001526,14.000153
15.06,79.998474,-52.92,2.25,5.561713,12.38287,100,14.000153,0.001526,0.001526,14.000153
15.07,79.998474,-51.98,2.5,5.930191,12.38287,100,14.000153,0.001526,0.001526,14.000153
15.08,79.998474,-50.92,2.875,5.308384,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.09,79.998474,-49.78,3,4.54552,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.1,79.998474,-48.54,3.125,4.24901,12.394796,100,14.000153,0.001526,0.001526,14.000153
15.11,79.998474,-47.24,3.375,4.663548,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.12,79.998474,-45.88,3.5,4.453401,12.402916,100,14.000153,0.001526,0.001526,14.000153
15.13,79.998474,-44.46,3.625,4.594458,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.14,79.998474,-42.98,3.75,3.969773,12.390736,100,14.000153,0.001526,0.001526,14.000153
15.14,79.998474,-42.98,3.75,3.969773,12.390736,100,14.000153,0.001526,0.001526,14.000153
15.15,79.998474,-41.44,3.875,4.107953,12.394796,100,14.000153,0.001526,0.001526,14.000153
15.16,79.998474,-39.86,4,4.154012,12.390736,100,14.000153,0.001526,0.001526,14.000153
15.17,79.998474,-38.22,4.125,4.617488,12.398856,100,14.000153,0.001526,0.001526,14.000153
15.18,79.998474,-36.54,4.25,3.370997,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.19,79.998474,-34.8,4.375,3.670385,12.390736,100,14.000153,0.001526,0.001526,14.000153
15.2,79.998474,-33.06,4.375,3.486146,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.21,79.998474,-31.3,4.375,3.624325,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.22,79.998474,-29.5,4.5,3.555236,12.390736,100,14.000153,0.001526,0.001526,14.000153
15.23,79.998474,-27.7,4.5,3.324937,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.24,79.998474,-25.88,4.5,3.417056,12.38287,100,14.000153,0.001526,0.001526,14.000153
15.25,79.998474,-24.06,4.5,3.463116,12.394796,100,14.000153,0.001526,0.001526,14.000153
15.26,79.998474,-22.22,4.625,3.440086,12.390736,100,14.000153,0.001526,0.001526,14.000153
15.27,79.998474,-20.38,4.625,3.324937,12.386676,100,14.000153,0.001526,0.001526,14.000153
15.28,79.998474,-18.54,4.5,2.956459,12.201881,98.538186,13.795682,0.001526,0.001526,13.795682
15.29,79.998474,-16.66,4.75,3.255847,11.952902,96.655222,13.533227,0.001526,0.001526,13.533227
15.3,79.998474,-14.8,4.625,2.956459,11.760113,94.796674,13.273823,0.001526,0.001526,13.273823
15.31,79.998474,-12.92,4.75,3.114789,11.511812,92.916762,13.008316,0.001526,0.001526,13.008316
15.32,79.998474,-11.04,4.75,2.956459,11.285534,91.036851,12.745861,0.001526,0.001526,12.745861
15.33,79.998474,-9.16,4.75,3.002519,11.037155,89.156939,12.483406,0.001526,0.001526,12.483406
15.34,79.998474,-7.28,4.75,2.769341,10.796169,87.277028,12.220951,0.001526,0.001526,12.220951
15.35,79.998474,-5.4,4.75,2.746312,10.555183,85.397116,11.955444,0.001526,0.001526,11.955444
15.36,79.998474,-3.52,4.75,2.634041,10.362395,83.517205,11.692988,0.001526,0.001526,11.692988
15.37,79.998474,-1.66,4.75,2.746312,10.124726,81.655604,11.433585,0.001526,0.001526,11.433585
15.38,79.998474,0.18,4.625,2.446923,9.886899,79.818418,11.177234,0.001526,0.001526,11.177234
15.39,79.998474,2.02,4.625,2.518892,9.642596,77.97818,10.91783,0.001526,0.001526,10.91783
15.4,79.998474,3.86,4.625,2.423893,9.449744,76.137942,10.661479,0.001526,0.001526,10.661479
15.41,79.998474,5.66,4.5,2.541922,9.217731,74.337377,10.408179,0.001526,0.001526,10.408179
15.42,79.998474,7.46,4.5,2.170565,8.976429,72.536812,10.157931,0.001526,0.001526,10.157931
15.43,79.998474,9.22,4.375,2.308744,8.777638,70.775921,9.910735,0.001526,0.001526,9.910735
15.44,79.998474,10.94,4.25,2.193595,8.525484,69.057755,9.669642,0.001526,0.001526,9.669642
15.45,79.998474,12.66,4.25,2.127384,8.340846,67.336538,9.42855,0.001526,0.001526,9.42855
15.46,79.998474,14.32,4.125,2.127384,8.142821,65.676356,9.196612,0.001526,0.001526,9.196612
15.46,79.998474,14.32,4.125,2.127384,8.142821,65.676356,9.196612,0.001526,0.001526,9.196612
15.47,79.998474,15.96,4.125,2.285714,7.904338,64.037537,8.967727,0.001526,0.001526,8.967727
15.48,79.998474,17.56,4,2.055416,7.716604,62.438392,8.741894,0.001526,0.001526,8.741894
15.49,79.998474,19.12,3.875,1.963296,7.521225,60.875868,8.525216,0.001526,0.001526,8.525216
15.5,79.998474,20.66,3.75,2.009356,7.330774,59.337758,8.308537,0.001526,0.001526,8.308537
15.51,79.998474,22.18,3.75,1.917236,7.130991,57.81796,8.094911,0.001526,0.001526,8.094911
15.52,79.998474,23.68,3.75,1.897085,6.995463,56.316472,7.884337,0.001526,0.001526,7.884337
15.53,79.998474,25.14,3.625,1.686938,6.802485,54.85771,7.682918,0.001526,0.001526,7.682918
15.54,79.998474,26.56,3.5,1.756027,6.609507,53.438621,7.481498,0.001526,0.001526,7.481498
15.55,79.998474,27.96,3.5,1.732997,6.462656,52.037842,7.286183,0.001526,0.001526,7.286183
15.56,79.998474,29.32,3.375,1.640878,6.271795,50.676738,7.096971,0.001526,0.001526,7.096971
15.57,79.998474,30.66,3.375,1.756027,6.125055,49.336995,6.907759,0.001526,0.001526,6.907759
15.58,79.998474,31.96,3.25,1.502699,5.93214,48.036927,6.727703,0.001526,0.001526,6.727703
15.59,79.998474,33.22,3.125,1.502699,5.787453,46.776532,6.550698,0.001526,0.001526,6.550698
15.6,79.998474,34.46,3,1.594818,5.63549,45.537499,6.376745,0.001526,0.001526,6.376745
15.61,79.998474,35.64,2.875,1.479669,5.501682,44.356451,6.211948,0.001526,0.001526,6.211948
15.62,79.998474,36.8,2.75,1.502699,5.351641,43.196765,6.050202,0.001526,0.001526,6.050202
15.62,79.998474,36.8,2.75,1.502699,5.351641,43.196765,6.050202,0.001526,0.001526,6.050202
15.63,79.998474,37.94,2.75,1.525729,5.207002,42.058442,5.888457,0.001526,0.001526,5.888457
15.64,79.998474,39.02,2.625,1.387549,5.062363,40.978103,5.738918,0.001526,0.001526,5.738918
15.65,79.998474,40.08,2.625,1.31846,4.917724,39.916075,5.58938,0.001526,0.001526,5.58938
15.66,79.998474,41.1,2.5,1.180281,4.824457,38.896773,5.445945,0.001526,0.001526,5.445945
15.67,79.998474,42.08,2.5,1.34149,4.675127,37.917144,5.308614,0.001526,0.001526,5.308614
15.68,79.998474,43.02,2.375,1.203311,4.584735,36.977188,5.177386,0.001526,0.001526,5.177386
15.69,79.998474,43.9,2.125,1.24937,4.438501,36.098268,5.055314,0.001526,0.001526,5.055314
15.7,79.998474,44.76,2.125,1.180281,4.34059,35.237659,4.933242,0.001526,0.001526,4.933242
15.71,79.998474,45.56,2,1.29543,4.242742,34.438087,4.823377,0.001526,0.001526,4.823377
15.72,79.998474,46.32,1.875,1.29543,4.143684,33.678187,4.716564,0.001526,0.001526,4.716564
15.73,79.998474,47.04,1.75,1.042101,4.056525,32.957961,4.615854,0.001526,0.001526,4.615854
15.74,79.998474,47.7,1.625,1.22634,4.0043,32.298772,4.5243,0.001526,0.001526,4.5243
15.75,79.998474,48.3,1.375,1.22634,3.905251,31.697566,4.438849,0.001526,0.001526,4.438849
15.76,79.998474,48.86,1.25,1.31846,3.857038,31.139086,4.359503,0.001526,0.001526,4.359503
15.77,79.998474,49.38,1.25,1.36452,3.760613,30.617227,4.286259,0.001526,0.001526,4.286259
15.78,79.998474,49.86,1.125,1.29543,3.714832,30.138094,4.222171,0.001526,0.001526,4.222171
15.78,79.998474,49.86,1.125,1.29543,3.714832,30.138094,4.222171,0.001526,0.001526,4.222171
15.79,79.998474,50.28,1,1.387549,3.668989,29.716945,4.161135,0.001526,0.001526,4.161135
15.8,79.998474,50.64,0.875,1.203311,3.618343,29.356832,4.112306,0.001526,0.001526,4.112306
15.81,79.998474,50.98,0.875,1.34149,3.571267,29.018082,4.063478,0.001526,0.001526,4.063478
15.82,79.998474,51.24,0.625,1.36452,3.563158,28.758679,4.026856,0.001526,0.001526,4.026856
15.83,79.998474,51.46,0.5,1.433609,3.519548,28.538949,3.996338,0.001526,0.001526,3.996338
15.84,79.998474,51.64,0.375,1.525729,3.520701,28.358892,3.971923,0.001526,0.001526,3.971923
15.85,79.998474,51.76,0.25,1.479669,3.478088,28.23682,3.953613,0.001526,0.001526,3.953613
15.86,79.998474,51.84,0.125,1.502699,3.473609,28.157473,3.944457,0.001526,0.001526,3.944457
15.87,79.998474,51.88,0,1.571788,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
15.88,79.998474,51.88,0,1.571788,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
15.89,79.998474,51.88,0,1.617848,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
15.9,79.998474,51.88,0,1.686938,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
15.91,79.998474,51.88,0,1.594818,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
15.92,79.998474,51.88,0,1.594818,3.470197,28.1178,3.938354,0.001526,0.001526,3.938354
15.93,79.998474,51.88,0,1.594818,3.467994,28.1178,3.938354,0.001526,0.001526,3.938354
15.94,79.998474,51.88,0,1.571788,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
15.95,79.998474,51.88,0,1.594818,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
15.96,79.998474,51.88,0,1.548759,3.474747,28.1178,3.938354,0.001526,0.001526,3.938354
15.97,79.998474,51.88,0,1.663908,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
15.98,79.998474,51.88,0,1.617848,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
15.99,79.998474,51.88,0,1.594818,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
16,79.998474,51.88,0,1.571788,3.474747,28.1178,3.938354,0.001526,0.001526,3.938354
16.01,79.998474,51.88,0,1.571788,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.02,79.998474,51.88,0,1.548759,3.479225,28.1178,3.938354,0.001526,0.001526,3.938354
16.03,79.998474,51.88,0,1.571788,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.04,79.998474,51.88,0,1.594818,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
16.05,79.998474,51.88,0,1.571788,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.06,79.998474,51.88,0,1.617848,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.07,79.998474,51.88,0,1.594818,3.470197,28.1178,3.938354,0.001526,0.001526,3.938354
16.08,79.998474,51.88,0,1.571788,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.09,79.998474,51.88,0,1.594818,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
16.1,79.998474,51.88,0,1.617848,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
16.1,79.998474,51.88,0,1.617848,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
16.11,79.998474,51.88,0,1.617848,3.474747,28.1178,3.938354,0.001526,0.001526,3.938354
16.12,79.998474,51.88,0,1.594818,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.13,79.998474,51.88,0,1.594818,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.14,79.998474,51.88,0,1.594818,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.15,79.998474,51.88,0,1.548759,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.16,79.998474,51.88,0,1.617848,3.458966,28.1178,3.938354,0.001526,0.001526,3.938354
16.17,79.998474,51.88,0,1.548759,3.461169,28.1178,3.938354,0.001526,0.001526,3.938354
16.18,79.998474,51.88,0,1.571788,3.474747,28.1178,3.938354,0.001526,0.001526,3.938354
16.19,79.998474,51.88,0,1.571788,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.2,79.998474,51.88,0,1.617848,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.21,79.998474,51.88,0,1.617848,3.470197,28.1178,3.938354,0.001526,0.001526,3.938354
16.22,79.998474,51.88,0,1.571788,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.23,79.998474,51.88,0,1.617848,3.466856,28.1178,3.938354,0.001526,0.001526,3.938354
16.24,79.998474,51.88,0,1.640878,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
16.25,79.998474,51.88,0,1.617848,3.480363,28.1178,3.938354,0.001526,0.001526,3.938354
16.26,79.998474,51.88,0,1.594818,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.26,79.998474,51.88,0,1.594818,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.27,79.998474,51.88,0,1.617848,3.478088,28.1178,3.938354,0.001526,0.001526,3.938354
16.28,79.998474,51.88,0,1.617848,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
16.29,79.998474,51.88,0,1.617848,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.3,79.998474,51.88,0,1.594818,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.31,79.998474,51.88,0,1.548759,3.470197,28.1178,3.938354,0.001526,0.001526,3.938354
16.32,79.998474,51.88,0,1.571788,3.469131,28.1178,3.938354,0.001526,0.001526,3.938354
16.33,79.998474,51.88,0,1.571788,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.34,79.998474,51.88,0,1.594818,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.35,79.998474,51.88,0,1.525729,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.36,79.998474,51.88,0,1.571788,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.37,79.998474,51.88,0,1.594818,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.38,79.998474,51.88,0,1.571788,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
16.39,79.998474,51.88,0,1.525729,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.4,79.998474,51.88,0,1.594818,3.49394,28.1178,3.938354,0.001526,0.001526,3.938354
16.41,79.998474,51.88,0,1.571788,3.470197,28.1178,3.938354,0.001526,0.001526,3.938354
16.42,79.998474,51.88,0,1.525729,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.42,79.998474,51.88,0,1.525729,3.471335,28.1178,3.938354,0.001526,0.001526,3.938354
16.43,79.998474,51.88,0,1.594818,3.470197,28.1178,3.938354,0.001526,0.001526,3.938354
16.44,79.998474,51.88,0,1.594818,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.45,79.998474,51.88,0,1.617848,3.469131,28.1178,3.938354,0.001526,0.001526,3.938354
16.46,79.998474,51.88,0,1.594818,3.470197,28.1178,3.938354,0.001526,0.001526,3.938354
16.47,79.998474,51.88,0,1.571788,3.472472,28.1178,3.938354,0.001526,0.001526,3.938354
16.48,79.998474,51.88,0,1.594818,3.470197,28.1178,3.938354,0.001526,0.001526,3.938354
16.49,79.998474,51.88,0,1.640878,3.470197,28.1178,3.938354,0.001526,0.001526,3.938354
16.5,79.998474,51.88,0,1.594818,3.473609,28.1178,3.938354,0.001526,0.001526,3.938354
