TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
18.93,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
18.94,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
18.95,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
18.96,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
18.97,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
18.98,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
18.99,0.001526,0,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
19,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.01,0.001526,0,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.02,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.03,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.04,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.05,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.06,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.07,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.08,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.09,0.001526,0,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.1,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.11,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.12,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.13,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.14,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.15,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.16,0.001526,0,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.17,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.18,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.19,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.2,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.21,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.22,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.23,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.24,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.24,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.25,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.26,0.001526,0,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.27,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.28,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.29,0.001526,0,0,-0.109392,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.3,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.31,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.32,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.33,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.34,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.35,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.36,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.37,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.38,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.39,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.4,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.4,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.41,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.42,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.43,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.44,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.45,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.46,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.47,0.001526,0,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.48,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.49,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.5,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.51,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.52,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.53,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.54,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.55,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.56,0.001526,0,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.56,0.001526,0,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.57,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.58,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.59,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.6,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.61,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.62,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.63,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.64,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.65,0.001526,0,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.66,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.67,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.68,0.001526,0,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.69,0.001526,0,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.7,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.71,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.72,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.73,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.74,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.75,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.76,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.77,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.78,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.79,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.8,0.001526,0,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.81,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.82,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.83,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.84,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.85,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.86,0.001526,0,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.87,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.88,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.88,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.89,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.9,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.91,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.92,0.001526,0,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.93,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.94,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.95,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.96,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.97,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.98,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
19.99,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
20,0.001526,0,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.01,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.02,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.03,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.04,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.04,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.05,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.06,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.07,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.08,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.09,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.1,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.11,0.001526,0,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.12,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.13,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.14,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.15,0.001526,0,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.16,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.17,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.18,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.19,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.2,0.001526,0,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.2,0.001526,0,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.21,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.22,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.23,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.24,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.25,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.26,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.27,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.28,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.29,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.3,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.31,0.001526,0,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.32,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.33,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.34,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.35,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.36,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.37,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.38,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.39,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.4,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.41,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.42,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.43,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.44,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
20.45,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.02,0.123598,0,0,-0.017272,0.530343,0.123598,0.611887,0.001526,0.001526,0.611887
0.03,0.248722,0,0,0.210148,1.060338,0.248722,1.237507,0.001526,0.001526,1.237507
0.04,0.373846,0,0,0.489385,1.640853,0.373846,1.863127,0.001526,0.001526,1.863127
0.05,0.49897,0,0,0.742713,2.170295,0.49897,2.488746,0.001526,0.001526,2.488746
0.06,0.624094,0,0,1.019072,2.745495,0.624094,3.114366,0.001526,0.001526,3.114366
0.07,0.749218,0,0,1.2724,3.277409,0.749218,3.739986,0.001526,0.001526,3.739986
0.07,0.749218,0,0,1.2724,3.277409,0.749218,3.739986,0.001526,0.001526,3.739986
0.08,0.874342,0,0,1.456639,3.858302,0.874342,4.365606,0.001526,0.001526,4.365606
0.09,0.999466,0,0,1.732997,4.391694,0.999466,4.991226,0.001526,0.001526,4.991226
0.1,1.12459,0,0,1.894207,4.96431,1.12459,5.616846,0.001526,0.001526,5.616846
0.11,1.249714,0,0,2.124505,5.501682,1.249714,6.242466,0.001526,0.001526,6.242466
0.12,1.374838,0,0,2.285714,6.078816,1.374838,6.868086,0.001526,0.001526,6.868086
0.13,1.499962,0,0,2.472832,6.605178,1.499962,7.493706,0.001526,0.001526,7.493706
0.14,1.625086,0,0,2.564951,7.183734,1.625086,8.119326,0.001526,0.001526,8.119326
0.15,1.75021,0,0,2.723282,7.714077,1.75021,8.744945,0.001526,0.001526,8.744945
0.16,1.875334,0,0,2.86434,8.292633,1.875334,9.370565,0.001526,0.001526,9.370565
0.17,2.000458,0,0,3.002519,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
0.18,2.125582,0,0,3.186758,9.407692,2.125582,10.621805,0.001526,0.001526,10.621805
0.19,2.250706,0,0,3.762504,9.931874,2.250706,11.247425,0.001526,0.001526,11.247425
0.2,2.37583,0.02,0.347222,4.177042,10.410592,2.354467,11.766232,0.001526,0.001526,11.766232
0.21,2.500954,0.02,0,4.867938,10.937399,2.479591,12.391852,0.001526,0.001526,12.391852
0.22,2.626078,0.04,0.347222,5.492623,11.415479,2.583352,12.910658,0.001526,0.001526,12.910658
0.23,2.751202,0.04,0,5.748831,12.008966,2.708476,13.536278,0.001526,0.001526,13.536278
0.23,2.751202,0.04,0,5.748831,12.008966,2.708476,13.536278,0.001526,0.001526,13.536278
0.24,2.876326,0.08,0.347222,7.291832,12.334688,2.793927,13.963531,0.001526,0.001526,13.963531
0.25,3.00145,0.1,0,8.443325,12.820451,2.90074,14.497597,0.001526,0.001526,14.497597
0.26,3.00145,0.16,0.347222,9.229219,12.571477,2.839704,14.192416,0.001526,0.001526,14.192416
0.27,3.00145,0.24,0.694444,8.699532,12.193888,2.760357,13.795682,0.001526,0.001526,13.795682
0.28,3.00145,0.32,0.694444,8.238935,11.852864,2.68101,13.398947,0.001526,0.001526,13.398947
0.29,3.00145,0.42,0.694444,7.821519,11.426477,2.580301,12.895399,0.001526,0.001526,12.895399
0.3,3.00145,0.52,0.694444,7.012594,10.926641,2.479591,12.391852,0.001526,0.001526,12.391852
0.31,3.00145,0.62,0.694444,6.206549,10.513874,2.378882,11.888304,0.001526,0.001526,11.888304
0.32,3.00145,0.72,0.694444,5.377474,10.076513,2.281224,11.400015,0.001526,0.001526,11.400015
0.33,3.00145,0.8,0.347222,5.423534,9.73284,2.198825,10.988022,0.001526,0.001526,10.988022
0.34,3.00145,0.88,0.694444,5.032026,9.362512,2.119478,10.591287,0.001526,0.001526,10.591287
0.35,3.00145,0.94,0.694444,4.52249,9.115239,2.058442,10.286107,0.001526,0.001526,10.286107
0.36,3.00145,0.98,0.347222,4.292191,8.922324,2.018769,10.087739,0.001526,0.001526,10.087739
0.37,3.00145,1,0.347222,4.200072,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.38,3.00145,1,0,4.154012,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.39,3.00145,1,0,4.246132,8.831648,2.000458,9.996185,0.001526,0.001526,9.996185
0.39,3.00145,1,0,4.246132,8.831648,2.000458,9.996185,0.001526,0.001526,9.996185
0.4,3.00145,1,0,4.269162,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.41,3.00145,1,0,4.269162,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.42,3.00145,1,0,4.34113,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.43,3.00145,1,0,4.29507,8.83743,2.000458,9.996185,0.001526,0.001526,9.996185
0.44,3.00145,1,0,4.34113,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.45,3.00145,1,0,4.29507,8.828757,2.000458,9.996185,0.001526,0.001526,9.996185
0.46,3.00145,1,0,4.315221,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.47,3.00145,1,0,4.292191,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.48,3.00145,1,0,4.292191,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.49,3.00145,1,0,4.292191,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.5,3.00145,1,0,4.3181,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.51,3.00145,1,0,4.361281,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.52,3.00145,1,0,4.34113,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.53,3.00145,1,0,4.3181,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.54,3.00145,1,0,4.361281,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.55,3.00145,1,0,4.3181,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.56,3.00145,1,0,4.3181,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.57,3.00145,1,0,4.3181,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.58,3.00145,1,0,4.292191,8.831648,2.000458,9.996185,0.001526,0.001526,9.996185
0.59,3.00145,1,0,4.315221,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
0.6,3.00145,1,0,4.3181,8.828757,2.000458,9.996185,0.001526,0.001526,9.996185
0.61,3.00145,1,0,4.36416,8.828757,2.000458,9.996185,0.001526,0.001526,9.996185
0.62,3.00145,1,0,4.29507,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.63,3.00145,1,0,4.36416,8.828757,2.000458,9.996185,0.001526,0.001526,9.996185
0.64,3.00145,1,0,4.269162,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.65,3.00145,1,0,4.34113,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.66,3.00145,1,0,4.269162,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
0.67,3.00145,1,0,4.36416,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.68,3.00145,1,0,4.36416,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.69,3.00145,1,0,4.29507,8.814484,2.000458,9.996185,0.001526,0.001526,9.996185
0.7,3.00145,1,0,4.3181,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.71,3.00145,1,0,4.3181,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.71,3.00145,1,0,4.3181,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.72,3.00145,1,0,4.3181,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.73,3.00145,1,0,4.292191,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.74,3.00145,1,0,4.36416,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.75,3.00145,1,0,4.34113,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.76,3.00145,1,0,4.34113,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.77,3.00145,1,0,4.223102,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.78,3.00145,1,0,4.3181,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
0.79,3.00145,1,0,4.29507,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.8,3.00145,1,0,4.292191,8.80292,2.000458,9.996185,0.001526,0.001526,9.996185
0.81,3.00145,1,0,4.246132,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.82,3.00145,1,0,4.34113,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.83,3.00145,1,0,4.292191,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.84,3.00145,1,0,4.3181,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.85,3.00145,1,0,4.3181,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.86,3.00145,1,0,4.34113,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.87,3.00145,1,0,4.3181,8.828757,2.000458,9.996185,0.001526,0.001526,9.996185
0.87,3.00145,1,0,4.3181,8.828757,2.000458,9.996185,0.001526,0.001526,9.996185
0.88,3.00145,1,0,4.34113,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.89,3.00145,1,0,4.34113,8.83743,2.000458,9.996185,0.001526,0.001526,9.996185
0.9,3.00145,1,0,4.269162,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
0.91,3.00145,1,0,4.3181,8.814484,2.000458,9.996185,0.001526,0.001526,9.996185
0.92,3.00145,1,0,4.29507,8.828757,2.000458,9.996185,0.001526,0.001526,9.996185
0.93,3.00145,1,0,4.3181,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.94,3.00145,1,0,4.34113,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
0.95,3.00145,1,0,4.3181,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.96,3.00145,1,0,4.269162,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
0.97,3.00145,1,0,4.27204,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
0.98,3.00145,1,0,4.3181,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
0.99,3.00145,1,0,4.3181,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
1,3.00145,1,0,4.24901,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
1.01,3.00145,1,0,4.34113,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
1.02,3.00145,1,0,4.3181,8.814484,2.000458,9.996185,0.001526,0.001526,9.996185
1.03,3.00145,1,0,4.202951,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
1.03,3.00145,1,0,4.202951,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
1.04,3.00145,1,0,4.3181,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
1.05,3.00145,1,0,4.269162,8.828757,2.000458,9.996185,0.001526,0.001526,9.996185
1.06,3.00145,1,0,4.269162,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
1.07,3.00145,1,0,4.246132,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
1.08,3.00145,1,0,4.292191,8.831648,2.000458,9.996185,0.001526,0.001526,9.996185
1.09,3.00145,1,0,4.292191,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
1.1,3.00145,1,0,4.3181,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
1.11,3.00145,1,0,4.34113,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
1.12,3.00145,1,0,4.3181,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
1.13,3.00145,1,0,4.315221,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
1.14,3.00145,1,0,4.34113,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
1.15,3.00145,1,0,4.3181,8.828757,2.000458,9.996185,0.001526,0.001526,9.996185
1.16,3.00145,1,0,4.269162,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
1.17,3.00145,1,0,4.29507,8.834539,2.000458,9.996185,0.001526,0.001526,9.996185
1.18,3.00145,1,0,4.269162,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
1.19,3.00145,1,0,4.27204,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
1.2,3.00145,1,0,4.269162,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
1.21,3.00145,1,0,4.3181,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
1.22,3.00145,1,0,4.269162,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
1.23,3.00145,1,0,4.34113,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
1.24,3.00145,1,0,4.29507,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
1.25,3.00145,1,0,4.3181,8.817375,2.000458,9.996185,0.001526,0.001526,9.996185
1.26,3.00145,1,0,4.29507,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
1.27,3.00145,1,0,4.361281,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
1.28,3.00145,1,0,4.3181,8.834539,2.000458,9.996185,0.001526,0.001526,9.996185
1.29,3.00145,1,0,4.246132,8.834539,2.000458,9.996185,0.001526,0.001526,9.996185
1.3,3.00145,1,0,4.292191,8.820085,2.000458,9.996185,0.001526,0.001526,9.996185
1.31,3.00145,1,0,4.269162,8.825866,2.000458,9.996185,0.001526,0.001526,9.996185
1.32,3.00145,1,0,4.292191,8.822976,2.000458,9.996185,0.001526,0.001526,9.996185
