TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
73.75,0.001526,23.5,0,0.319539,0,48.522164,100,0.001526,0.001526,100
73.76,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
73.77,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
73.78,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
73.79,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
73.8,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
73.81,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
73.82,0.001526,23.5,0,0.299388,0,48.522164,100,0.001526,0.001526,100
73.83,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
73.84,0.001526,23.5,0,0.29651,0,48.522164,100,0.001526,0.001526,100
73.85,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
73.86,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
73.87,0.001526,23.5,0,0.279237,0,48.522164,100,0.001526,0.001526,100
73.88,0.001526,23.5,0,0.141058,0,48.522164,100,0.001526,0.001526,100
73.89,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
73.9,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
73.91,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
73.92,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
73.93,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
73.94,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
73.95,0.001526,23.5,0,0.276358,0,48.522164,100,0.001526,0.001526,100
73.96,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
73.97,0.001526,23.5,0,0.29651,0,48.522164,100,0.001526,0.001526,100
73.98,0.001526,23.5,0,0.299388,0,48.522164,100,0.001526,0.001526,100
73.99,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.01,0.001526,23.5,0,0.29651,0,48.522164,100,0.001526,0.001526,100
74.02,0.001526,23.5,0,0.178481,0,48.522164,100,0.001526,0.001526,100
74.03,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.04,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.05,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.06,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.07,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.08,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.09,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.1,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.11,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.12,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.13,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.14,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.15,0.001526,23.5,0,0.256207,0,48.522164,100,0.001526,0.001526,100
74.16,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.17,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.18,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.19,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.2,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.21,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.22,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.23,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.24,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.25,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.26,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.27,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.28,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.29,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.3,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.31,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.32,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.33,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.34,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.35,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.36,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.37,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.38,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.39,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.4,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.41,0.001526,23.5,0,0.178481,0,48.522164,100,0.001526,0.001526,100
74.42,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.43,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.44,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.45,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.46,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.47,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.48,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.49,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.5,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.51,0.001526,23.5,0,0.29651,0,48.522164,100,0.001526,0.001526,100
74.52,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.53,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.54,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.55,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.56,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.57,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.58,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.59,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.6,0.001526,23.5,0,0.279237,0,48.522164,100,0.001526,0.001526,100
74.61,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.62,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.63,0.001526,23.5,0,0.279237,0,48.522164,100,0.001526,0.001526,100
74.64,0.001526,23.5,0,0.218784,0,48.522164,100,0.001526,0.001526,100
74.65,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.66,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.67,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.68,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.69,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.7,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.71,0.001526,23.5,0,0.198633,0,48.522164,100,0.001526,0.001526,100
74.72,0.001526,23.5,0,0.259086,0,48.522164,100,0.001526,0.001526,100
74.73,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
74.74,0.001526,23.5,0,0.238935,0,48.522164,100,0.001526,0.001526,100
0.01,0.001526,23.5,0,-0.708168,-64.502976,-23.494316,-70.486,0.001526,0.001526,-70.486
0.02,0.624094,22.1,-3.375,-84.657791,-58.598335,-21.474022,-64.425116,0.001526,0.001526,-64.425116
0.03,1.249714,17.64,-12,-87.617128,-44.808606,-16.386664,-49.163043,0.001526,0.001526,-49.163043
0.04,1.875334,10.58,-19.125,-56.961497,-23.834133,-8.70222,-26.109712,0.001526,0.001526,-26.109712
0.05,2.500954,2.44,-22.375,-2.86434,0.149292,0.062562,0.184634,0.001526,0.001526,0.184634
0.06,3.123522,-5.54,-22,25.111191,23.809861,8.662547,25.984588,0.001526,0.001526,25.984588
0.07,3.749142,-12.26,-18,75.293271,43.782813,16.00824,48.021668,0.001526,0.001526,48.021668
0.08,4.374762,-16.5,-10.125,94.327456,56.731047,20.875868,62.624552,0.001526,0.001526,62.624552
0.09,5.000381,-17.46,-0.125,94.327456,60.986316,22.459754,67.376211,0.001526,0.001526,67.376211
0.1,5.626001,-14.96,9.625,94.327456,55.871335,20.585946,61.754788,0.001526,0.001526,61.754788
0.11,6.248569,-9.42,17.5,80.512415,42.705991,15.66949,47.005417,0.001526,0.001526,47.005417
0.12,6.874189,-1.76,22.25,49.194674,23.632424,8.63508,25.90219,0.001526,0.001526,25.90219
0.13,7.499809,6.76,23.375,3.627204,2.043564,0.743114,2.226291,0.001526,0.001526,2.226291
0.14,8.125429,15.1,21.625,-17.039223,-19.189562,-6.971847,-20.918593,0.001526,0.001526,-20.918593
0.15,8.751049,22.4,17.5,-66.77222,-37.448528,-13.646143,-40.941482,0.001526,0.001526,-40.941482
0.16,9.373617,27.54,10.75,-75.540842,-49.834105,-18.162814,-54.491493,0.001526,0.001526,-54.491493
0.17,9.999237,29.72,2.625,-84.657791,-53.987675,-19.719234,-59.160754,0.001526,0.001526,-59.160754
0.18,10.624857,28.62,-5.625,-88.771501,-48.822549,-17.991913,-53.97879,0.001526,0.001526,-53.97879
0.19,11.250477,24.66,-12.5,-78.911839,-36.69753,-13.405051,-40.218204,0.001526,0.001526,-40.218204
0.2,11.876097,18.74,-16.75,-41.370277,-18.836621,-6.861982,-20.588998,0.001526,0.001526,-20.588998
0.21,12.498665,12.02,-18.125,-2.706009,1.294276,0.480659,1.438926,0.001526,0.001526,1.438926
0.22,13.124285,5.5,-16.875,17.940266,20.963959,7.627985,22.880903,0.001526,0.001526,22.880903
0.23,13.749905,-0.04,-13.5,64.310903,37.690861,13.789578,41.365682,0.001526,0.001526,41.365682
0.24,14.375525,-3.62,-7.75,81.275279,49.041176,17.994965,53.981842,0.001526,0.001526,53.981842
0.25,15.001144,-4.42,-0.125,94.327456,52.825259,19.420157,58.25742,0.001526,0.001526,58.25742
0.26,15.001144,-2.26,7.875,85.648075,46.976316,17.262531,51.784543,0.001526,0.001526,51.784543
0.27,15.001144,2.46,14.375,73.312702,34.21945,12.544442,37.630274,0.001526,0.001526,37.630274
0.28,15.001144,8.84,18.125,33.2724,16.866398,6.163119,18.486305,0.001526,0.001526,18.486305
0.29,15.001144,15.8,18.875,2.049658,-2.191703,-0.794995,-2.388037,0.001526,0.001526,-2.388037
0.3,15.001144,22.46,17.25,-20.323858,-20.515799,-7.457084,-22.374304,0.001526,0.001526,-22.374304
0.31,15.001144,28.08,13.375,-62.868658,-35.906822,-13.075456,-39.229419,0.001526,0.001526,-39.229419
0.32,15.001144,31.76,7.5,-79.450162,-45.987896,-16.755932,-50.270848,0.001526,0.001526,-50.270848
0.33,15.001144,32.82,0.5,-85.760345,-48.748205,-17.814908,-53.447776,0.001526,0.001526,-53.447776
0.34,15.001144,31.12,-6.625,-83.037064,-44.136218,-16.115053,-48.348211,0.001526,0.001526,-48.348211
0.35,15.001144,27.02,-12.5,-73.108312,-32.86853,-12.01648,-36.052491,0.001526,0.001526,-36.052491
0.36,15.001144,21.34,-15.875,-34.498741,-17.400825,-6.337072,-19.014267,0.001526,0.001526,-19.014267
0.37,15.001144,15.04,-17,-2.706009,-0.099528,-0.035096,-0.108339,0.001526,0.001526,-0.108339
0.38,15.001144,8.92,-15.75,11.75099,16.726023,6.083772,18.248264,0.001526,0.001526,18.248264
0.39,15.001144,3.56,-13,49.517092,31.341674,11.442741,34.32517,0.001526,0.001526,34.32517
0.4,15.001144,-0.18,-8.125,76.263404,41.452398,15.181201,45.540551,0.001526,0.001526,45.540551
0.41,15.001144,-1.58,-1.875,82.225261,45.188999,16.581979,49.742885,0.001526,0.001526,49.742885
0.42,15.001144,-0.4,4.875,78.655632,41.965425,15.400931,46.199741,0.001526,0.001526,46.199741
0.43,15.001144,3.04,10.375,70.695934,32.647473,11.964599,35.890745,0.001526,0.001526,35.890745
0.44,15.001144,8.06,14.125,37.869737,18.999501,6.944381,20.830091,0.001526,0.001526,20.830091
0.45,15.001144,13.74,15.375,3.923714,3.484588,1.264973,3.791867,0.001526,0.001526,3.791867
0.46,15.001144,19.38,14.75,-3.84023,-12.042896,-4.374762,-13.127337,0.001526,0.001526,-13.127337
0.47,15.001144,24.48,12.75,-36.72688,-26.010067,-9.474327,-28.426032,0.001526,0.001526,-28.426032
0.48,15.001144,28.28,8.625,-67.06873,-36.407563,-13.276875,-39.833677,0.001526,0.001526,-39.833677
0.49,15.001144,30.08,3,-78.005038,-41.312497,-15.074388,-45.226215,0.001526,0.001526,-45.226215
0.5,15.001144,29.56,-3.125,-76.479309,-39.922173,-14.555581,-43.669795,0.001526,0.001526,-43.669795
0.51,15.001144,26.9,-8.5,-68.922634,-32.62297,-11.894408,-35.686275,0.001526,0.001526,-35.686275
0.52,15.001144,22.64,-12.25,-40.670745,-20.993756,-7.63714,-22.914473,0.001526,0.001526,-22.914473
0.53,15.001144,17.62,-13.625,-7.52213,-7.211204,-2.616922,-7.853819,0.001526,0.001526,-7.853819
0.54,15.001144,12.5,-13.25,1.9086,6.871797,2.504005,7.508965,0.001526,0.001526,7.508965
0.55,15.001144,7.72,-11.875,21.504138,19.998792,7.283131,21.846342,0.001526,0.001526,21.846342
0.56,15.001144,3.86,-9,50.233897,30.488908,11.143664,33.427939,0.001526,0.001526,33.427939
0.57,15.001144,1.56,-4.625,72.693775,36.726385,13.444724,40.331121,0.001526,0.001526,40.331121
0.58,15.001144,1.3,0.75,73.663908,37.396197,13.704128,41.109331,0.001526,0.001526,41.109331
0.59,15.001144,3.02,5.875,68.070529,32.71717,11.98291,35.945678,0.001526,0.001526,35.945678
0.6,15.001144,6.34,9.625,46.906081,23.69707,8.665599,25.993744,0.001526,0.001526,25.993744
0.61,15.001144,10.66,11.875,17.897085,11.935786,4.344244,13.029679,0.001526,0.001526,13.029679
0.62,15.001144,15.24,12.125,2.029507,-0.647343,-0.236515,-0.712596,0.001526,0.001526,-0.712596
0.63,15.001144,19.7,11.375,-6.209428,-12.892976,-4.695201,-14.088655,0.001526,0.001526,-14.088655
0.64,15.001144,23.62,9.5,-33.246492,-23.672642,-8.61677,-25.853361,0.001526,0.001526,-25.853361
0.65,15.001144,26.42,6.125,-56.736956,-31.311534,-11.415274,-34.248875,0.001526,0.001526,-34.248875
0.66,15.001144,27.56,1.5,-68.286434,-34.453634,-12.556649,-37.672999,0.001526,0.001526,-37.672999
0.67,15.001144,26.88,-3.125,-64.221662,-32.58303,-11.876097,-35.631342,0.001526,0.001526,-35.631342
0.68,15.001144,24.58,-7.125,-53.253688,-26.308461,-9.575036,-28.728161,0.001526,0.001526,-28.728161
0.69,15.001144,21.12,-9.75,-29.224901,-16.809565,-6.11429,-18.345922,0.001526,0.001526,-18.345922
0.7,15.001144,17.14,-10.75,-4.395826,-5.866564,-2.134737,-6.407263,0.001526,0.001526,-6.407263
0.71,15.001144,13.14,-10.375,1.471033,5.130577,1.863127,5.586328,0.001526,0.001526,5.586328
0.72,15.001144,9.36,-9.5,12.643397,15.531307,5.644312,16.929885,0.001526,0.001526,16.929885
0.73,15.001144,6.22,-7.5,37.291112,24.120234,8.784619,26.350805,0.001526,0.001526,26.350805
0.74,15.001144,4.22,-4.25,51.391148,29.487999,10.783551,32.347601,0.001526,0.001526,32.347601
0.75,15.001144,3.7,-0.25,60.269162,30.895658,11.305409,33.913176,0.001526,0.001526,33.913176
0.76,15.001144,4.68,3.625,55.867578,28.230999,10.322728,30.965133,0.001526,0.001526,30.965133
0.77,15.001144,6.96,6.875,39.720763,22.039559,8.04303,24.12604,0.001526,0.001526,24.12604
