TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
4.83,-79.995422,-73.48,0,-0.449082,-0.844377,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.84,-79.995422,-73.48,0,-0.449082,-0.844646,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.85,-79.995422,-73.48,0,-0.449082,-0.843857,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.86,-79.995422,-73.48,0,-0.443325,-0.844914,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.87,-79.995422,-73.48,0,-0.437567,-0.844126,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.88,-79.995422,-73.48,0,-0.443325,-0.844377,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.89,-79.995422,-73.48,0,-0.449082,-0.843857,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.9,-79.995422,-73.48,0,-0.469234,-0.844646,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.91,-79.995422,-73.48,0,-0.469234,-0.843588,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.92,-79.995422,-73.48,0,-0.428931,-0.844126,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.93,-79.995422,-73.48,0,-0.457719,-0.844377,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.94,-79.995422,-73.48,0,-0.443325,-0.844646,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.95,-79.995422,-73.48,0,-0.449082,-0.844126,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.96,-79.995422,-73.48,0,-0.423174,-0.844377,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.97,-79.995422,-73.48,0,-0.449082,-0.844377,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.98,-79.995422,-73.48,0,-0.449082,-0.843857,-6.514076,-0.907912,0.001526,0.001526,-0.907912
4.99,-79.995422,-73.48,0,-0.449082,-0.844646,-6.514076,-0.907912,0.001526,0.001526,-0.907912
5,-79.995422,-73.48,0,-0.449082,-0.844914,-6.514076,-0.907912,0.001526,0.001526,-0.907912
5.01,79.998474,-73.48,0,-0.449082,12.806771,100,14.000153,0.001526,0.001526,14.000153
5.02,79.998474,-73.36,0.25,4.424613,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.03,79.998474,-73.04,0.875,3.526448,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.04,79.998474,-72.5,1.375,4.038863,12.814667,100,14.000153,0.001526,0.001526,14.000153
5.05,79.998474,-71.76,2,3.702051,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.06,79.998474,-70.86,2.5,3.051457,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.07,79.998474,-69.84,2.75,2.890248,12.810847,100,14.000153,0.001526,0.001526,14.000153
5.08,79.998474,-68.68,3,3.181,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.09,79.998474,-67.4,3.25,2.783735,12.814667,100,14.000153,0.001526,0.001526,14.000153
5.1,79.998474,-66,3.5,2.674343,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.11,79.998474,-64.52,3.75,2.452681,12.826894,100,14.000153,0.001526,0.001526,14.000153
5.12,79.998474,-62.94,4,2.323138,12.83097,100,14.000153,0.001526,0.001526,14.000153
5.13,79.998474,-61.26,4.25,2.213746,12.814667,100,14.000153,0.001526,0.001526,14.000153
5.14,79.998474,-59.54,4.375,1.957539,12.822819,100,14.000153,0.001526,0.001526,14.000153
5.15,79.998474,-57.74,4.5,2.032386,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.16,79.998474,-55.88,4.625,1.790572,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.17,79.998474,-53.96,4.875,1.925873,12.83097,100,14.000153,0.001526,0.001526,14.000153
5.18,79.998474,-52,5,1.851026,12.83097,100,14.000153,0.001526,0.001526,14.000153
5.19,79.998474,-49.98,5.125,1.784815,12.822819,100,14.000153,0.001526,0.001526,14.000153
5.2,79.998474,-47.94,5.125,1.776178,12.83097,100,14.000153,0.001526,0.001526,14.000153
5.21,79.998474,-45.84,5.25,1.709968,12.822819,100,14.000153,0.001526,0.001526,14.000153
5.22,79.998474,-43.7,5.375,1.776178,12.822819,100,14.000153,0.001526,0.001526,14.000153
5.23,79.998474,-41.52,5.5,1.715725,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.24,79.998474,-39.3,5.625,1.655272,12.826894,100,14.000153,0.001526,0.001526,14.000153
5.25,79.998474,-37.06,5.625,1.675423,12.826894,100,14.000153,0.001526,0.001526,14.000153
5.26,79.998474,-34.76,5.75,1.661029,12.818743,100,14.000153,0.001526,0.001526,14.000153
5.27,79.998474,-32.44,5.875,1.580425,12.855423,100,14.000153,0.001526,0.001526,14.000153
5.28,79.998474,-30.1,5.875,1.586182,12.822819,100,14.000153,0.001526,0.001526,14.000153
5.29,79.998474,-27.72,5.875,1.471033,12.814667,100,14.000153,0.001526,0.001526,14.000153
5.3,79.998474,-25.3,6,1.54588,12.83097,100,14.000153,0.001526,0.001526,14.000153
5.31,79.998474,-22.86,6.125,1.606333,12.822819,100,14.000153,0.001526,0.001526,14.000153
5.32,79.998474,-20.4,6.25,1.485426,12.822819,100,14.000153,0.001526,0.001526,14.000153
5.33,79.998474,-17.92,6.25,1.479669,12.524613,97.918669,13.707179,0.001526,0.001526,13.707179
5.34,79.998474,-15.42,6.25,1.514214,12.214993,95.419242,13.359274,0.001526,0.001526,13.359274
5.35,79.998474,-12.88,6.375,1.378913,11.874727,92.877089,13.002213,0.001526,0.001526,13.002213
5.36,79.998474,-10.36,6.375,1.304066,11.583978,90.35935,12.651255,0.001526,0.001526,12.651255
5.37,79.998474,-7.8,6.5,1.353005,11.218334,87.798886,12.291142,0.001526,0.001526,12.291142
5.38,79.998474,-5.26,6.375,1.24937,10.930711,85.259785,11.937133,0.001526,0.001526,11.937133
5.39,79.998474,-2.7,6.375,1.163008,10.58628,82.699321,11.57702,0.001526,0.001526,11.57702
5.4,79.998474,-0.14,6.5,1.142857,10.238375,80.138857,11.219959,0.001526,0.001526,11.219959
5.41,79.998474,2.4,6.375,0.993163,9.940169,77.602808,10.862898,0.001526,0.001526,10.862898
5.42,79.998474,4.94,6.375,0.941346,9.595312,75.060655,10.508888,0.001526,0.001526,10.508888
5.43,79.998474,7.48,6.375,0.898165,9.28815,72.521553,10.151827,0.001526,0.001526,10.151827
5.44,79.998474,10,6.25,0.811803,8.943309,70.000763,9.80087,0.001526,0.001526,9.80087
5.45,79.998474,12.5,6.25,0.751349,8.645199,67.501335,9.449912,0.001526,0.001526,9.449912
5.46,79.998474,15,6.25,0.716805,8.297403,65.001907,9.098955,0.001526,0.001526,9.098955
5.47,79.998474,17.48,6.125,0.59014,7.999293,62.52079,8.754101,0.001526,0.001526,8.754101
5.48,79.998474,19.92,6,0.515293,7.70608,60.082399,8.412299,0.001526,0.001526,8.412299
5.49,79.998474,22.36,6.125,0.486506,7.330154,57.640955,8.070497,0.001526,0.001526,8.070497
5.5,79.998474,24.74,5.875,0.38575,7.059763,55.260548,7.734798,0.001526,0.001526,7.734798
5.51,79.998474,27.1,5.875,0.359842,6.761464,52.901503,7.405203,0.001526,0.001526,7.405203
5.52,79.998474,29.44,5.875,0.290752,6.459057,50.560769,7.07866,0.001526,0.001526,7.07866
5.53,79.998474,31.72,5.625,0.25045,6.162905,48.281071,6.758221,0.001526,0.001526,6.758221
5.54,79.998474,33.96,5.5,0.178481,5.91816,46.041047,6.446937,0.001526,0.001526,6.446937
5.55,79.998474,36.16,5.5,0.164088,5.612626,43.840696,6.138705,0.001526,0.001526,6.138705
5.56,79.998474,38.3,5.25,0.074847,5.31461,41.701381,5.836576,0.001526,0.001526,5.836576
5.57,79.998474,40.4,5.25,0.040302,5.064753,39.60174,5.543603,0.001526,0.001526,5.543603
5.58,79.998474,42.44,5.125,-0.011515,4.817918,37.560082,5.256733,0.001526,0.001526,5.256733
5.59,79.998474,44.42,5,-0.037424,4.565302,35.582513,4.982071,0.001526,0.001526,4.982071
5.6,79.998474,46.32,4.75,-0.04606,4.319937,33.681239,4.716564,0.001526,0.001526,4.716564
5.61,79.998474,48.18,4.625,-0.126664,4.072879,31.82269,4.454108,0.001526,0.001526,4.454108
5.62,79.998474,49.98,4.5,-0.126664,3.823392,30.022126,4.203861,0.001526,0.001526,4.203861
5.63,79.998474,51.7,4.25,-0.172724,3.625855,28.300908,3.962768,0.001526,0.001526,3.962768
5.64,79.998474,53.36,4.125,-0.172724,3.425067,26.640726,3.730831,0.001526,0.001526,3.730831
5.65,79.998474,54.96,4,-0.175603,3.178832,25.041581,3.504997,0.001526,0.001526,3.504997
5.66,79.998474,56.48,3.75,-0.22742,3.029824,23.521782,3.291371,0.001526,0.001526,3.291371
5.67,79.998474,57.92,3.5,-0.236056,2.831147,22.081331,3.089952,0.001526,0.001526,3.089952
5.68,79.998474,59.3,3.375,-0.215905,2.629174,20.701915,2.897688,0.001526,0.001526,2.897688
5.69,79.998474,60.6,3.125,-0.236056,2.483463,19.401846,2.71458,0.001526,0.001526,2.71458
5.7,79.998474,61.84,3.125,-0.241814,2.333759,18.162814,2.543679,0.001526,0.001526,2.543679
5.71,79.998474,62.98,2.875,-0.276358,2.186837,17.021439,2.381933,0.001526,0.001526,2.381933
5.72,79.998474,64.06,2.625,-0.247571,2.036439,15.9411,2.232395,0.001526,0.001526,2.232395
5.73,79.998474,65.06,2.5,-0.207269,1.888032,14.940108,2.092012,0.001526,0.001526,2.092012
5.74,79.998474,65.98,2.25,-0.22742,1.78756,14.021515,1.963836,0.001526,0.001526,1.963836
5.75,79.998474,66.84,2.125,-0.236056,1.688755,13.160906,1.841764,0.001526,0.001526,1.841764
5.76,79.998474,67.62,1.875,-0.201511,1.590427,12.382696,1.731899,0.001526,0.001526,1.731899
5.77,79.998474,68.32,1.75,-0.161209,1.489633,11.680781,1.634241,0.001526,0.001526,1.634241
5.78,79.998474,68.94,1.5,-0.187118,1.390324,11.061265,1.548791,0.001526,0.001526,1.548791
5.79,79.998474,69.5,1.375,-0.152573,1.34067,10.502785,1.469444,0.001526,0.001526,1.469444
5.8,79.998474,69.98,1.25,-0.132422,1.291016,10.0206,1.402304,0.001526,0.001526,1.402304
5.81,79.998474,70.38,1,-0.097877,1.241731,9.620813,1.347372,0.001526,0.001526,1.347372
5.82,79.998474,70.72,0.75,-0.097877,1.192062,9.282063,1.298543,0.001526,0.001526,1.298543
5.83,79.998474,71,0.625,-0.066211,1.139509,9.001297,1.258869,0.001526,0.001526,1.258869
5.84,79.998474,71.22,0.5,-0.025909,1.141326,8.781567,1.228351,0.001526,0.001526,1.228351
5.85,79.998474,71.38,0.375,0.008636,1.092724,8.622873,1.206989,0.001526,0.001526,1.206989
5.86,79.998474,71.46,0.125,0.014394,1.093071,8.540475,1.194781,0.001526,0.001526,1.194781
5.87,79.998474,71.48,0,0.043181,1.092398,8.522164,1.19173,0.001526,0.001526,1.19173
5.88,79.998474,71.46,-0.125,0.06909,1.093419,8.540475,1.194781,0.001526,0.001526,1.194781
5.89,79.998474,71.44,-0.125,0.060453,1.091703,8.561837,1.197833,0.001526,0.001526,1.197833
5.9,79.998474,71.44,0,0.048938,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
5.91,79.998474,71.44,0,0.074847,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
5.92,79.998474,71.44,0,0.028787,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
5.93,79.998474,71.44,0,0.014394,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
5.94,79.998474,71.44,0,0.06909,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
5.95,79.998474,71.44,0,0.063332,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
5.96,79.998474,71.44,0,0.048938,1.091703,8.561837,1.197833,0.001526,0.001526,1.197833
5.97,79.998474,71.44,0,0.06909,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
5.98,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
5.99,79.998474,71.44,0,0.054696,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6,79.998474,71.44,0,0.054696,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.01,79.998474,71.44,0,0.089241,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.02,79.998474,71.44,0,0.054696,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.03,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.04,79.998474,71.44,0,0.060453,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.05,79.998474,71.44,0,0.054696,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.06,79.998474,71.44,0,0.040302,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
6.07,79.998474,71.44,0,0.074847,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.08,79.998474,71.44,0,0.074847,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.09,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.1,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.11,79.998474,71.44,0,0.054696,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6.12,79.998474,71.44,0,0.054696,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6.13,79.998474,71.44,0,0.089241,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.14,79.998474,71.44,0,0.063332,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.15,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.16,79.998474,71.44,0,0.074847,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.17,79.998474,71.44,0,0.048938,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6.18,79.998474,71.44,0,0.054696,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.19,79.998474,71.44,0,0.040302,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
6.2,79.998474,71.44,0,0.048938,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.21,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.22,79.998474,71.44,0,0.074847,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6.23,79.998474,71.44,0,0.074847,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.24,79.998474,71.44,0,0.054696,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6.25,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.26,79.998474,71.44,0,0.074847,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
6.27,79.998474,71.44,0,0.054696,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.28,79.998474,71.44,0,0.074847,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.29,79.998474,71.44,0,0.089241,1.091703,8.561837,1.197833,0.001526,0.001526,1.197833
6.3,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.31,79.998474,71.44,0,0.074847,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.32,79.998474,71.44,0,0.06909,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.33,79.998474,71.44,0,0.074847,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.34,79.998474,71.44,0,0.083483,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.35,79.998474,71.44,0,0.048938,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.36,79.998474,71.44,0,0.074847,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.37,79.998474,71.44,0,0.054696,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.38,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.39,79.998474,71.44,0,0.074847,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.4,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.41,79.998474,71.44,0,0.054696,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.42,79.998474,71.44,0,0.048938,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
6.43,79.998474,71.44,0,0.054696,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.44,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.45,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.46,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.47,79.998474,71.44,0,0.074847,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.48,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.49,79.998474,71.44,0,0.048938,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.5,79.998474,71.44,0,0.083483,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.51,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.52,79.998474,71.44,0,0.074847,1.093766,8.561837,1.197833,0.001526,0.001526,1.197833
6.53,79.998474,71.44,0,0.074847,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.54,79.998474,71.44,0,0.054696,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.55,79.998474,71.44,0,0.048938,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
6.56,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.57,79.998474,71.44,0,0.054696,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.58,79.998474,71.44,0,0.074847,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.59,79.998474,71.44,0,0.054696,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
6.6,79.998474,71.44,0,0.06909,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.61,79.998474,71.44,0,0.074847,1.091703,8.561837,1.197833,0.001526,0.001526,1.197833
6.62,79.998474,71.44,0,0.054696,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6.63,79.998474,71.44,0,0.063332,1.094461,8.561837,1.197833,0.001526,0.001526,1.197833
6.64,79.998474,71.44,0,0.048938,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6.65,79.998474,71.44,0,0.06909,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.66,79.998474,71.44,0,0.048938,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.67,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.68,79.998474,71.44,0,0.028787,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.69,79.998474,71.44,0,0.054696,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
6.7,79.998474,71.44,0,0.06909,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.71,79.998474,71.44,0,0.048938,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6.72,79.998474,71.44,0,0.054696,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.73,79.998474,71.44,0,0.074847,1.093419,8.561837,1.197833,0.001526,0.001526,1.197833
6.74,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.75,79.998474,71.44,0,0.074847,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.76,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.77,79.998474,71.44,0,0.06909,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.78,79.998474,71.44,0,0.054696,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.79,79.998474,71.44,0,0.054696,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.8,79.998474,71.44,0,0.074847,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.81,79.998474,71.44,0,0.048938,1.092398,8.561837,1.197833,0.001526,0.001526,1.197833
6.82,79.998474,71.44,0,0.048938,1.093071,8.561837,1.197833,0.001526,0.001526,1.197833
6.83,79.998474,71.44,0,0.074847,1.09205,8.561837,1.197833,0.001526,0.001526,1.197833
6.84,79.998474,71.44,0,0.094998,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
6.85,79.998474,71.44,0,0.074847,1.092724,8.561837,1.197833,0.001526,0.001526,1.197833
