TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
0.99,15.001144,15.72,0,-0.664987,-1.302604,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1,15.001144,15.72,0,-0.688017,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.01,15.001144,15.72,0,-0.641958,-1.302177,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.02,15.001144,15.72,0,-0.618928,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.03,15.001144,15.72,0,-0.641958,-1.302604,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.04,15.001144,15.72,0,-0.572868,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.05,15.001144,15.72,0,-0.618928,-1.302604,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.06,15.001144,15.72,0,-0.685139,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.07,15.001144,15.72,0,-0.641958,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.08,15.001144,15.72,0,-0.664987,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.09,15.001144,15.72,0,-0.641958,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.09,15.001144,15.72,0,-0.641958,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.1,15.001144,15.72,0,-0.641958,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.11,15.001144,15.72,0,-0.639079,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.12,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.13,15.001144,15.72,0,-0.526808,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.14,15.001144,15.72,0,-0.569989,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.15,15.001144,15.72,0,-0.595898,-1.302604,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.16,15.001144,15.72,0,-0.664987,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.17,15.001144,15.72,0,-0.664987,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.18,15.001144,15.72,0,-0.593019,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.19,15.001144,15.72,0,-0.664987,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.2,15.001144,15.72,0,-0.641958,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.21,15.001144,15.72,0,-0.641958,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.22,15.001144,15.72,0,-0.688017,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.23,15.001144,15.72,0,-0.618928,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.24,15.001144,15.72,0,-0.664987,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.25,15.001144,15.72,0,-0.616049,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.25,15.001144,15.72,0,-0.616049,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.26,15.001144,15.72,0,-0.618928,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.27,15.001144,15.72,0,-0.641958,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.28,15.001144,15.72,0,-0.688017,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.29,15.001144,15.72,0,-0.754228,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.3,15.001144,15.72,0,-0.546959,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.31,15.001144,15.72,0,-0.569989,-1.299218,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.32,15.001144,15.72,0,-0.664987,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.33,15.001144,15.72,0,-0.664987,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.34,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.35,15.001144,15.72,0,-0.593019,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.36,15.001144,15.72,0,-0.618928,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.37,15.001144,15.72,0,-0.664987,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.38,15.001144,15.72,0,-0.641958,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.39,15.001144,15.72,0,-0.641958,-1.296259,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.4,15.001144,15.72,0,-0.618928,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.41,15.001144,15.72,0,-0.641958,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.42,15.001144,15.72,0,-0.688017,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.43,15.001144,15.72,0,-0.618928,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.44,15.001144,15.72,0,-0.688017,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.45,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.46,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.47,15.001144,15.72,0,-0.618928,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.48,15.001144,15.72,0,-0.618928,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.49,15.001144,15.72,0,-0.641958,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.5,15.001144,15.72,0,-0.641958,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.51,15.001144,15.72,0,-0.641958,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.52,15.001144,15.72,0,-0.616049,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.53,15.001144,15.72,0,-0.641958,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.54,15.001144,15.72,0,-0.641958,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.55,15.001144,15.72,0,-0.618928,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.56,15.001144,15.72,0,-0.618928,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.57,15.001144,15.72,0,-0.688017,-1.303457,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.57,15.001144,15.72,0,-0.688017,-1.303457,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.58,15.001144,15.72,0,-0.708168,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.59,15.001144,15.72,0,-0.664987,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.6,15.001144,15.72,0,-0.618928,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.61,15.001144,15.72,0,-0.618928,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.62,15.001144,15.72,0,-0.618928,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.63,15.001144,15.72,0,-0.618928,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.64,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.65,15.001144,15.72,0,-0.664987,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.66,15.001144,15.72,0,-0.618928,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.67,15.001144,15.72,0,-0.569989,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.68,15.001144,15.72,0,-0.549838,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.69,15.001144,15.72,0,-0.593019,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.7,15.001144,15.72,0,-0.688017,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.71,15.001144,15.72,0,-0.618928,-1.302604,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.72,15.001144,15.72,0,-0.595898,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.73,15.001144,15.72,0,-0.618928,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.73,15.001144,15.72,0,-0.618928,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.74,15.001144,15.72,0,-0.641958,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.75,15.001144,15.72,0,-0.549838,-1.298365,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.76,15.001144,15.72,0,-0.569989,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.77,15.001144,15.72,0,-0.595898,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.78,15.001144,15.72,0,-0.641958,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.79,15.001144,15.72,0,-0.664987,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.8,15.001144,15.72,0,-0.685139,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.81,15.001144,15.72,0,-0.569989,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.82,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.83,15.001144,15.72,0,-0.664987,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.84,15.001144,15.72,0,-0.664987,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.85,15.001144,15.72,0,-0.618928,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.86,15.001144,15.72,0,-0.618928,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.87,15.001144,15.72,0,-0.664987,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.88,15.001144,15.72,0,-0.641958,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.89,15.001144,15.72,0,-0.618928,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.89,15.001144,15.72,0,-0.618928,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.9,15.001144,15.72,0,-0.641958,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.91,15.001144,15.72,0,-0.708168,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.92,15.001144,15.72,0,-0.616049,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.93,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.94,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.95,15.001144,15.72,0,-0.688017,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.96,15.001144,15.72,0,-0.664987,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.97,15.001144,15.72,0,-0.664987,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.98,15.001144,15.72,0,-0.618928,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
1.99,15.001144,15.72,0,-0.618928,-1.303883,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2,15.001144,15.72,0,-0.734077,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.01,15.001144,15.72,0,-0.641958,-1.299218,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.02,15.001144,15.72,0,-0.664987,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.03,15.001144,15.72,0,-0.618928,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.04,15.001144,15.72,0,-0.711047,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.05,15.001144,15.72,0,-0.664987,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.06,15.001144,15.72,0,-0.641958,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.07,15.001144,15.72,0,-0.618928,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.08,15.001144,15.72,0,-0.616049,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.09,15.001144,15.72,0,-0.641958,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.1,15.001144,15.72,0,-0.641958,-1.302604,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.11,15.001144,15.72,0,-0.549838,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.12,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.13,15.001144,15.72,0,-0.641958,-1.302177,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.14,15.001144,15.72,0,-0.664987,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.15,15.001144,15.72,0,-0.595898,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.16,15.001144,15.72,0,-0.641958,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.17,15.001144,15.72,0,-0.641958,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.18,15.001144,15.72,0,-0.641958,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.19,15.001144,15.72,0,-0.641958,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.2,15.001144,15.72,0,-0.688017,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.21,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.21,15.001144,15.72,0,-0.641958,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.22,15.001144,15.72,0,-0.688017,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.23,15.001144,15.72,0,-0.664987,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.24,15.001144,15.72,0,-0.711047,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.25,15.001144,15.72,0,-0.708168,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.26,15.001144,15.72,0,-0.664987,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.27,15.001144,15.72,0,-0.688017,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.28,15.001144,15.72,0,-0.664987,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.29,15.001144,15.72,0,-0.618928,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.3,15.001144,15.72,0,-0.688017,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.31,15.001144,15.72,0,-0.664987,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.32,15.001144,15.72,0,-0.618928,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.33,15.001144,15.72,0,-0.641958,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.34,15.001144,15.72,0,-0.618928,-1.302177,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.35,15.001144,15.72,0,-0.688017,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.36,15.001144,15.72,0,-0.641958,-1.301324,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.37,15.001144,15.72,0,-0.664987,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.37,15.001144,15.72,0,-0.664987,-1.299645,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.38,15.001144,15.72,0,-0.641958,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.39,15.001144,15.72,0,-0.616049,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.4,15.001144,15.72,0,-0.618928,-1.300498,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.41,15.001144,15.72,0,-0.641958,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.42,15.001144,15.72,0,-0.616049,-1.302177,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.43,15.001144,15.72,0,-0.641958,-1.302604,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.44,15.001144,15.72,0,-0.569989,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.45,15.001144,15.72,0,-0.641958,-1.302177,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.46,15.001144,15.72,0,-0.664987,-1.300071,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.47,15.001144,15.72,0,-0.662109,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.48,15.001144,15.72,0,-0.616049,-1.300924,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.49,15.001144,15.72,0,-0.572868,-1.298792,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.5,15.001144,15.72,0,-0.664987,-1.30175,-0.7187,-1.438926,0.001526,0.001526,-1.438926
2.51,-14.998093,15.72,0,-0.664987,-54.494266,-30.717937,-61.4374,0.001526,0.001526,-61.4374
2.52,-14.998093,14.6,-2.125,-93.101116,-52.347679,-29.597925,-59.197375,0.001526,0.001526,-59.197375
2.53,-14.998093,10.96,-8.875,-91.866139,-45.866971,-25.960174,-51.921874,0.001526,0.001526,-51.921874
2.53,-14.998093,10.96,-8.875,-91.866139,-45.866971,-25.960174,-51.921874,0.001526,0.001526,-51.921874
2.54,-14.998093,4.9,-15.25,-57.730119,-35.259785,-19.89929,-39.800107,0.001526,0.001526,-39.800107
2.55,-14.998093,-2.68,-19.5,-26.222382,-21.874798,-12.318608,-24.638743,0.001526,0.001526,-24.638743
2.56,-14.998093,-10.82,-21.375,-2.118748,-7.422366,-4.179446,-8.360418,0.001526,0.001526,-8.360418
2.57,-14.998093,-18.86,-21.625,4.594458,6.811255,3.859007,7.716487,0.001526,0.001526,7.716487
2.58,-14.998093,-26.3,-20.25,29.921555,19.982574,11.299306,22.597086,0.001526,0.001526,22.597086
2.59,-14.998093,-32.5,-16.625,53.518532,30.890485,17.500572,34.999619,0.001526,0.001526,34.999619
2.6,-14.998093,-36.74,-11.125,68.764304,38.334424,21.739528,43.477531,0.001526,0.001526,43.477531
2.61,-14.998093,-38.56,-4,73.079525,41.467725,23.558404,47.115282,0.001526,0.001526,47.115282
2.62,-14.998093,-37.96,3,68.698093,40.440938,22.96025,45.918975,0.001526,0.001526,45.918975
2.63,-14.998093,-35.2,9.125,56.518172,35.624182,20.198367,40.395209,0.001526,0.001526,40.395209
2.64,-14.998093,-30.8,13.5,38.825477,27.929714,15.800717,31.599908,0.001526,0.001526,31.599908
2.65,-14.998093,-25.36,16,17.787693,18.33341,10.35935,20.717174,0.001526,0.001526,20.717174
2.66,-14.998093,-19.56,16.625,2.79525,8.030628,4.560922,9.120317,0.001526,0.001526,9.120317
2.67,-14.998093,-13.84,15.875,-1.125585,-2.071842,-1.161212,-2.323949,0.001526,0.001526,-2.323949
2.68,-14.998093,-8.4,14.5,-9.407701,-11.719593,-6.599527,-13.20058,0.001526,0.001526,-13.20058
2.69,-14.998093,-3.58,12.125,-25.992083,-20.28478,-11.418326,-22.838178,0.001526,0.001526,-22.838178
2.7,-14.998093,0.14,8.625,-39.740914,-26.885765,-15.138476,-30.278477,0.001526,0.001526,-30.278477
2.71,-14.998093,2.4,4.375,-47.651673,-30.834273,-17.399863,-34.801251,0.001526,0.001526,-34.801251
2.72,-14.998093,3.02,0,-49.635121,-31.89935,-18.019379,-36.040284,0.001526,0.001526,-36.040284
2.73,-14.998093,2.02,-4.125,-46.45412,-30.180635,-17.018387,-34.0383,0.001526,0.001526,-34.0383
2.74,-14.998093,-0.34,-7.5,-38.102915,-25.984361,-14.659342,-29.320211,0.001526,0.001526,-29.320211
2.75,-14.998093,-3.72,-9.75,-23.893487,-20.017582,-11.280995,-22.563516,0.001526,0.001526,-22.563516
2.76,-14.998093,-7.66,-10.75,-9.822238,-13.069999,-7.341115,-14.683757,0.001526,0.001526,-14.683757
2.77,-14.998093,-11.76,-10.875,-2.418136,-5.785558,-3.23949,-6.480507,0.001526,0.001526,-6.480507
2.78,-14.998093,-15.78,-10.375,0.719683,1.349521,0.779736,1.557946,0.001526,0.001526,1.557946
2.79,-14.998093,-19.6,-9.5,3.555236,8.150663,4.600595,9.199664,0.001526,0.001526,9.199664
2.8,-14.998093,-23.06,-8.375,13.982008,14.261983,8.061341,16.121157,0.001526,0.001526,16.121157
2.81,-14.998093,-25.84,-6.375,24.639079,19.138862,10.838483,21.675441,0.001526,0.001526,21.675441
2.82,-14.998093,-27.68,-3.75,30.888809,22.438264,12.678721,25.355917,0.001526,0.001526,25.355917
2.83,-14.998093,-28.4,-0.875,35.15797,23.707184,13.398947,26.796368,0.001526,0.001526,26.796368
2.84,-14.998093,-28,1.875,30.336092,23.000972,12.999161,25.996796,0.001526,0.001526,25.996796
2.85,-14.998093,-26.66,4.125,26.530407,20.643131,11.659419,23.317311,0.001526,0.001526,23.317311
2.85,-14.998093,-26.66,4.125,26.530407,20.643131,11.659419,23.317311,0.001526,0.001526,23.317311
2.86,-14.998093,-24.62,5.875,18.550558,16.980497,9.620813,19.240101,0.001526,0.001526,19.240101
2.87,-14.998093,-22.14,6.75,8.653472,12.619643,7.139696,14.277867,0.001526,0.001526,14.277867
2.88,-14.998093,-19.52,7,3.025549,8.000733,4.521248,9.04097,0.001526,0.001526,9.04097
2.89,-14.998093,-16.9,6.875,1.433609,3.326696,1.899748,3.797971,0.001526,0.001526,3.797971
2.9,-14.998093,-14.38,6.5,-0.641958,-1.108195,-0.621042,-1.24361,0.001526,0.001526,-1.24361
2.91,-14.998093,-12,6,-2.231018,-5.349887,-2.998398,-5.998322,0.001526,0.001526,-5.998322
2.92,-14.998093,-9.82,5.25,-4.816121,-9.205662,-5.180438,-10.362402,0.001526,0.001526,-10.362402
2.93,-14.998093,-7.96,4.25,-9.707089,-12.527417,-7.038987,-14.0795,0.001526,0.001526,-14.0795
2.94,-14.998093,-6.56,3,-14.575027,-14.96998,-8.439765,-16.881056,0.001526,0.001526,-16.881056
2.95,-14.998093,-5.74,1.625,-17.502699,-16.403256,-9.2607,-18.522927,0.001526,0.001526,-18.522927
2.96,-14.998093,-5.58,0,-18.587981,-16.719284,-9.419394,-18.840314,0.001526,0.001526,-18.840314
2.97,-14.998093,-5.98,-1.375,-13.789133,-15.980815,-9.019608,-18.040742,0.001526,0.001526,-18.040742
