TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
24.91,0.001526,41.48,0,0.043181,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
24.92,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
24.93,0.001526,41.48,0,0.094998,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
24.94,0.001526,41.48,0,0.089241,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
24.95,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
24.96,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
24.97,0.001526,41.48,0,0.074847,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
24.98,0.001526,41.48,0,0.094998,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
24.99,0.001526,41.48,0,0.043181,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25,0.001526,41.48,0,0.02303,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.01,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.02,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.03,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.04,0.001526,41.48,0,0.089241,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.05,0.001526,41.48,0,0.115149,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.06,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.07,0.001526,41.48,0,0.02303,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.08,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.09,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.1,0.001526,41.48,0,0.106513,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.11,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.12,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.13,0.001526,41.48,0,0.02303,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.14,0.001526,41.48,0,0.120907,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.15,0.001526,41.48,0,0.025909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.16,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.17,0.001526,41.48,0,0.02303,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.18,0.001526,41.48,0,0.02303,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.19,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.2,0.001526,41.48,0,0.074847,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.21,0.001526,41.48,0,0.094998,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.22,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.23,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.24,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.25,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.26,0.001526,41.48,0,0.120907,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.27,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.28,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.29,0.001526,41.48,0,0.089241,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.3,0.001526,41.48,0,0.089241,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.31,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.32,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.33,0.001526,41.48,0,0.074847,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.34,0.001526,41.48,0,0.054696,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.35,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.36,0.001526,41.48,0,0.129543,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.37,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.38,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.39,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.4,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.41,0.001526,41.48,0,0.074847,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.42,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.43,0.001526,41.48,0,0.02303,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.44,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.45,0.001526,41.48,0,0.074847,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.46,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.47,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.48,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.49,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.5,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.51,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.52,0.001526,41.48,0,0.094998,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.53,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.54,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.55,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.56,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.57,0.001526,41.48,0,0.094998,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.58,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.59,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.6,0.001526,41.48,0,0.054696,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.61,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.62,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.63,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.64,0.001526,41.48,0,0.043181,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.65,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.66,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.67,0.001526,41.48,0,0.094998,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.68,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.69,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.7,0.001526,41.48,0,0.074847,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.71,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.72,0.001526,41.48,0,0.063332,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.73,0.001526,41.48,0,0.089241,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.74,0.001526,41.48,0,0.138179,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.75,0.001526,41.48,0,0.048938,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.76,0.001526,41.48,0,0.06909,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
25.77,0.001526,41.48,0,0.074847,0,-44.667735,-6.251621,7.591363,0.001526,1.338216
