TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
22.95,9.999237,9.48,0,0.558474,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
22.96,9.999237,9.48,0,0.47787,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
22.97,9.999237,9.48,0,0.616049,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
22.98,9.999237,9.48,0,0.518172,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
22.99,9.999237,9.48,0,0.538323,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23,9.999237,9.48,0,0.558474,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.01,9.999237,9.48,0,0.538323,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.02,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.03,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.04,9.999237,9.48,0,0.538323,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23.05,9.999237,9.48,0,0.518172,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.06,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.07,9.999237,9.48,0,0.558474,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23.08,9.999237,9.48,0,0.595898,0.497798,0.523384,0.523384,0.001526,0.001526,0.523384
23.09,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.1,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.11,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.12,9.999237,9.48,0,0.437567,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.13,9.999237,9.48,0,0.538323,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.14,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.15,9.999237,9.48,0,0.538323,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.16,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.17,9.999237,9.48,0,0.498021,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.18,9.999237,9.48,0,0.595898,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23.19,9.999237,9.48,0,0.518172,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.2,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.21,9.999237,9.48,0,0.538323,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.22,9.999237,9.48,0,0.598777,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.23,9.999237,9.48,0,0.538323,0.497956,0.523384,0.523384,0.001526,0.001526,0.523384
23.24,9.999237,9.48,0,0.595898,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.25,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.26,9.999237,9.48,0,0.515293,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.27,9.999237,9.48,0,0.518172,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.28,9.999237,9.48,0,0.518172,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.29,9.999237,9.48,0,0.595898,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.3,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.31,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.32,9.999237,9.48,0,0.595898,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.33,9.999237,9.48,0,0.498021,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.34,9.999237,9.48,0,0.578625,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.35,9.999237,9.48,0,0.518172,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23.36,9.999237,9.48,0,0.457719,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.37,9.999237,9.48,0,0.538323,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23.38,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.39,9.999237,9.48,0,0.595898,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.4,9.999237,9.48,0,0.538323,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.41,9.999237,9.48,0,0.595898,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.42,9.999237,9.48,0,0.598777,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.43,9.999237,9.48,0,0.575747,0.49764,0.523384,0.523384,0.001526,0.001526,0.523384
23.44,9.999237,9.48,0,0.558474,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23.45,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.46,9.999237,9.48,0,0.558474,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23.47,9.999237,9.48,0,0.595898,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.48,9.999237,9.48,0,0.498021,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.49,9.999237,9.48,0,0.578625,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.5,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.51,9.999237,9.48,0,0.498021,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23.52,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.53,9.999237,9.48,0,0.538323,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.54,9.999237,9.48,0,0.595898,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.55,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.56,9.999237,9.48,0,0.595898,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.57,9.999237,9.48,0,0.538323,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.58,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.59,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.6,9.999237,9.48,0,0.558474,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.61,9.999237,9.48,0,0.578625,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.62,9.999237,9.48,0,0.558474,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.63,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.64,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.65,9.999237,9.48,0,0.595898,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.66,9.999237,9.48,0,0.498021,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.67,9.999237,9.48,0,0.518172,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.68,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.69,9.999237,9.48,0,0.538323,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.7,9.999237,9.48,0,0.498021,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.71,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.72,9.999237,9.48,0,0.555596,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.73,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.74,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.75,9.999237,9.48,0,0.595898,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.76,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.77,9.999237,9.48,0,0.595898,0.496693,0.523384,0.523384,0.001526,0.001526,0.523384
23.78,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.79,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.8,9.999237,9.48,0,0.575747,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.81,9.999237,9.48,0,0.595898,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.82,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.83,9.999237,9.48,0,0.518172,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.84,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.85,9.999237,9.48,0,0.538323,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.86,9.999237,9.48,0,0.498021,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.87,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.88,9.999237,9.48,0,0.498021,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.89,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.9,9.999237,9.48,0,0.578625,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.91,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.92,9.999237,9.48,0,0.518172,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
23.93,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
23.94,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.95,9.999237,9.48,0,0.558474,0.498114,0.523384,0.523384,0.001526,0.001526,0.523384
23.96,9.999237,9.48,0,0.558474,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
23.97,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
23.98,9.999237,9.48,0,0.578625,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
23.99,9.999237,9.48,0,0.538323,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24,9.999237,9.48,0,0.518172,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.01,9.999237,9.48,0,0.578625,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.02,9.999237,9.48,0,0.578625,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.03,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.04,9.999237,9.48,0,0.595898,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.05,9.999237,9.48,0,0.578625,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.06,9.999237,9.48,0,0.578625,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.07,9.999237,9.48,0,0.538323,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.08,9.999237,9.48,0,0.595898,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.09,9.999237,9.48,0,0.538323,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.1,9.999237,9.48,0,0.538323,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.11,9.999237,9.48,0,0.578625,0.497798,0.523384,0.523384,0.001526,0.001526,0.523384
24.12,9.999237,9.48,0,0.595898,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.13,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.14,9.999237,9.48,0,0.578625,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.15,9.999237,9.48,0,0.598777,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.16,9.999237,9.48,0,0.558474,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.17,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.18,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.19,9.999237,9.48,0,0.47787,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.2,9.999237,9.48,0,0.595898,0.496386,0.523384,0.523384,0.001526,0.001526,0.523384
24.21,9.999237,9.48,0,0.558474,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.22,9.999237,9.48,0,0.498021,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.23,9.999237,9.48,0,0.474991,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.24,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.25,9.999237,9.48,0,0.595898,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.26,9.999237,9.48,0,0.498021,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.27,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.28,9.999237,9.48,0,0.538323,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.29,9.999237,9.48,0,0.515293,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.3,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.31,9.999237,9.48,0,0.558474,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.32,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.33,9.999237,9.48,0,0.595898,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.34,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.35,9.999237,9.48,0,0.558474,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.36,9.999237,9.48,0,0.575747,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.37,9.999237,9.48,0,0.538323,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.38,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.39,9.999237,9.48,0,0.595898,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.4,9.999237,9.48,0,0.538323,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.41,9.999237,9.48,0,0.515293,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.42,9.999237,9.48,0,0.538323,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.43,9.999237,9.48,0,0.558474,0.49764,0.523384,0.523384,0.001526,0.001526,0.523384
24.44,9.999237,9.48,0,0.673624,0.49764,0.523384,0.523384,0.001526,0.001526,0.523384
24.45,9.999237,9.48,0,0.538323,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.46,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.47,9.999237,9.48,0,0.515293,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.48,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.49,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.5,9.999237,9.48,0,0.474991,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.51,9.999237,9.48,0,0.518172,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.52,9.999237,9.48,0,0.558474,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.53,9.999237,9.48,0,0.595898,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.54,9.999237,9.48,0,0.538323,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.55,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.56,9.999237,9.48,0,0.578625,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.57,9.999237,9.48,0,0.558474,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.58,9.999237,9.48,0,0.616049,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.59,9.999237,9.48,0,0.578625,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.6,9.999237,9.48,0,0.595898,0.49764,0.523384,0.523384,0.001526,0.001526,0.523384
24.61,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.62,9.999237,9.48,0,0.595898,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.63,9.999237,9.48,0,0.558474,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.64,9.999237,9.48,0,0.457719,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.65,9.999237,9.48,0,0.518172,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.66,9.999237,9.48,0,0.538323,0.496693,0.523384,0.523384,0.001526,0.001526,0.523384
24.67,9.999237,9.48,0,0.518172,0.496693,0.523384,0.523384,0.001526,0.001526,0.523384
24.68,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.69,9.999237,9.48,0,0.595898,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.7,9.999237,9.48,0,0.538323,0.49921,0.523384,0.523384,0.001526,0.001526,0.523384
24.71,9.999237,9.48,0,0.578625,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.72,9.999237,9.48,0,0.578625,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.73,9.999237,9.48,0,0.595898,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.74,9.999237,9.48,0,0.558474,0.49764,0.523384,0.523384,0.001526,0.001526,0.523384
24.75,9.999237,9.48,0,0.578625,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.76,9.999237,9.48,0,0.595898,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.77,9.999237,9.48,0,0.6362,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.78,9.999237,9.48,0,0.538323,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.79,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.8,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.81,9.999237,9.48,0,0.616049,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.82,9.999237,9.48,0,0.498021,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.83,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.84,9.999237,9.48,0,0.595898,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.85,9.999237,9.48,0,0.457719,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.86,9.999237,9.48,0,0.558474,0.496693,0.523384,0.523384,0.001526,0.001526,0.523384
24.87,9.999237,9.48,0,0.595898,0.496851,0.523384,0.523384,0.001526,0.001526,0.523384
24.88,9.999237,9.48,0,0.538323,0.497482,0.523384,0.523384,0.001526,0.001526,0.523384
24.89,9.999237,9.48,0,0.575747,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.9,9.999237,9.48,0,0.595898,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.91,9.999237,9.48,0,0.595898,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.92,9.999237,9.48,0,0.558474,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
24.93,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.94,9.999237,9.48,0,0.575747,0.497798,0.523384,0.523384,0.001526,0.001526,0.523384
24.95,9.999237,9.48,0,0.538323,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.96,9.999237,9.48,0,0.538323,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.97,9.999237,9.48,0,0.558474,0.497324,0.523384,0.523384,0.001526,0.001526,0.523384
24.98,9.999237,9.48,0,0.558474,0.497008,0.523384,0.523384,0.001526,0.001526,0.523384
24.99,9.999237,9.48,0,0.558474,0.496544,0.523384,0.523384,0.001526,0.001526,0.523384
25,9.999237,9.48,0,0.498021,0.497166,0.523384,0.523384,0.001526,0.001526,0.523384
25.01,-9.996185,9.48,0,0.558474,-17.792903,-19.472038,-19.472038,0.001526,0.001526,-19.472038
25.02,-9.996185,9.26,-0.5,-22.215185,-17.5941,-19.252308,-19.252308,0.001526,0.001526,-19.252308
25.03,-9.996185,8.54,-2,-20.087801,-16.964149,-18.532082,-18.532082,0.001526,0.001526,-18.532082
25.04,-9.996185,7.36,-3.25,-16.521051,-15.864649,-17.354086,-17.354086,0.001526,0.001526,-17.354086
25.05,-9.996185,5.84,-4.25,-12.102195,-14.47214,-15.834287,-15.834287,0.001526,0.001526,-15.834287
25.06,-9.996185,4.08,-4.875,-7.444404,-12.868428,-14.073396,-14.073396,0.001526,0.001526,-14.073396
25.07,-9.996185,2.22,-5,-4.695214,-11.196908,-12.211795,-12.211795,0.001526,0.001526,-12.211795
25.08,-9.996185,0.3,-5,-3.618568,-9.39346,-10.29221,-10.29221,0.001526,0.001526,-10.29221
25.09,-9.996185,-1.64,-4.875,-2.867218,-7.656363,-8.357366,-8.357366,0.001526,0.001526,-8.357366
25.1,-9.996185,-3.58,-4.75,-1.93163,-5.85736,-6.416419,-6.416419,0.001526,0.001526,-6.416419
25.11,-9.996185,-5.5,-4.625,-1.016193,-4.126481,-4.496834,-4.496834,0.001526,0.001526,-4.496834
25.12,-9.996185,-7.36,-4.375,0.057575,-2.387157,-2.635233,-2.635233,0.001526,0.001526,-2.635233
25.13,-9.996185,-9.18,-4.375,1.036344,-0.745987,-0.816358,-0.816358,0.001526,0.001526,-0.816358
25.14,-9.996185,-10.88,-4.125,1.851026,0.795972,0.883497,0.883497,0.001526,0.001526,0.883497
25.15,-9.996185,-12.46,-3.875,2.608132,2.238671,2.464332,2.464332,0.001526,0.001526,2.464332
25.16,-9.996185,-13.9,-3.625,3.005398,3.58301,3.904784,3.904784,0.001526,0.001526,3.904784
25.17,-9.996185,-15.18,-3.125,3.267362,4.724582,5.18349,5.18349,0.001526,0.001526,5.18349
25.18,-9.996185,-16.3,-2.75,3.883411,5.77446,6.303502,6.303502,0.001526,0.001526,6.303502
25.19,-9.996185,-17.26,-2.25,4.082044,6.666264,7.26482,7.26482,0.001526,0.001526,7.26482
25.2,-9.996185,-18.02,-1.75,4.263404,7.365077,8.02472,8.02472,0.001526,0.001526,8.02472
25.21,-9.996185,-18.62,-1.25,4.283555,7.90997,8.622873,8.622873,0.001526,0.001526,8.622873
25.22,-9.996185,-19.04,-0.75,4.640518,8.26083,9.044022,9.044022,0.001526,0.001526,9.044022
25.23,-9.996185,-19.26,-0.375,4.623246,8.462571,9.263752,9.263752,0.001526,0.001526,9.263752
