TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
66.6,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.61,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.62,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.63,0.001526,-11.98,0,-0.129543,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.64,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.65,0.001526,-11.98,0,-0.089241,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.66,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.67,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.68,0.001526,-11.98,0,-0.100756,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.69,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.7,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.71,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.72,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.73,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.74,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.75,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.76,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.77,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.78,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.79,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.8,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.81,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.82,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.83,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.84,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.85,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.86,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.87,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.88,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.89,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.9,0.001526,-11.98,0,-0.109392,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.91,0.001526,-11.98,0,-0.169845,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.92,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.93,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.94,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.95,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.96,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.97,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.98,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
66.99,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67,0.001526,-11.98,0,-0.129543,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.01,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.02,0.001526,-11.98,0,-0.115149,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.03,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.04,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.05,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.06,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.07,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.08,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.09,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.1,0.001526,-11.98,0,-0.129543,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.11,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.12,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.13,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.14,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.15,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.16,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.17,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.18,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.19,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.2,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.21,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.22,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.23,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.24,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.25,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.26,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.27,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.28,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.29,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.3,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.31,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.32,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.33,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.34,0.001526,-11.98,0,-0.129543,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.35,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.36,0.001526,-11.98,0,-0.129543,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.37,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.38,0.001526,-11.98,0,-0.109392,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.39,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.4,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.41,0.001526,-11.98,0,-0.149694,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.42,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.43,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.44,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.45,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.46,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.47,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.48,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.49,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.5,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.51,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.52,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.53,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.54,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.55,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.56,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.57,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.58,0.001526,-11.98,0,-0.109392,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.59,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.6,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.61,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.62,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.63,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.64,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.65,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.66,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.67,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.68,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.69,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.7,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.71,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.72,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.73,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.74,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.75,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.76,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.77,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.78,0.001526,-11.98,0,-0.198633,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.79,0.001526,-11.98,0,-0.198633,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.8,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.81,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.82,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.83,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.84,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.85,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.86,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.87,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.88,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.89,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.9,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.91,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.92,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.93,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.94,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.95,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.96,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.97,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.98,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
67.99,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
68,0.001526,-11.98,0,-0.100756,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.01,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.02,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.03,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.04,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.05,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.06,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.07,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.08,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.09,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.1,0.001526,-11.98,0,-0.138179,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.11,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.12,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.13,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.14,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.15,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.16,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.17,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.18,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.19,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.2,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.21,0.001526,-11.98,0,-0.149694,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.22,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.23,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.24,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.25,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.26,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.27,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.28,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.29,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.3,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.31,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.32,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.33,0.001526,-11.98,0,-0.118028,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.34,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.35,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.36,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.37,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.38,0.001526,-11.98,0,-0.149694,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.39,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.4,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.41,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.42,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.43,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.44,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.45,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.46,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.47,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.48,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.49,0.001526,-11.98,0,-0.129543,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.5,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.51,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.52,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.53,0.001526,-11.98,0,-0.129543,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.54,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.55,0.001526,-11.98,0,-0.169845,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.56,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.57,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.58,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.59,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.6,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.61,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.62,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.63,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.64,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.65,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.66,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.67,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.68,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.69,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.7,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.71,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.72,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.73,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.74,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.75,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.76,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.77,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.78,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.79,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.8,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.81,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.82,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.83,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.84,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.85,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.86,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.87,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.88,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.89,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.9,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.91,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.92,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.93,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.94,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.95,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.96,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.97,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.98,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
68.99,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
69,0.001526,-11.98,0,-0.129543,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.01,0.001526,-11.98,0,-0.1353,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.02,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.03,0.001526,-11.98,0,-0.18136,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.04,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.05,0.001526,-11.98,0,-0.169845,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.06,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.07,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.08,0.001526,-11.98,0,-0.123786,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.09,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.1,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.11,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.12,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.13,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.14,0.001526,-11.98,0,-0.175603,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.15,0.001526,-11.98,0,-0.164088,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.16,0.001526,-11.98,0,-0.143937,0,1.884489,3.767453,0.001526,0.001526,3.767453
69.17,0.001526,-11.98,0,-0.155452,0,1.884489,3.767453,0.001526,0.001526,3.767453
