TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
4.69,3.00145,1.98,0,2.634041,6.747606,1.020829,7.646296,0.001526,0.001526,7.646296
4.7,3.00145,1.98,0,2.564951,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
4.71,3.00145,1.98,0,2.700252,6.745532,1.020829,7.646296,0.001526,0.001526,7.646296
4.72,3.00145,1.98,0,2.634041,6.752029,1.020829,7.646296,0.001526,0.001526,7.646296
4.72,3.00145,1.98,0,2.634041,6.752029,1.020829,7.646296,0.001526,0.001526,7.646296
4.73,3.00145,1.98,0,2.634041,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
4.74,3.00145,1.98,0,2.680101,6.756452,1.020829,7.646296,0.001526,0.001526,7.646296
4.75,3.00145,1.98,0,2.611011,6.747606,1.020829,7.646296,0.001526,0.001526,7.646296
4.76,3.00145,1.98,0,2.587981,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
4.77,3.00145,1.98,0,2.611011,6.752029,1.020829,7.646296,0.001526,0.001526,7.646296
4.78,3.00145,1.98,0,2.634041,6.75424,1.020829,7.646296,0.001526,0.001526,7.646296
4.79,3.00145,1.98,0,2.611011,6.75424,1.020829,7.646296,0.001526,0.001526,7.646296
4.8,3.00145,1.98,0,2.723282,6.752029,1.020829,7.646296,0.001526,0.001526,7.646296
4.81,3.00145,1.98,0,2.587981,6.75424,1.020829,7.646296,0.001526,0.001526,7.646296
4.82,3.00145,1.98,0,2.611011,6.745532,1.020829,7.646296,0.001526,0.001526,7.646296
4.83,3.00145,1.98,0,2.677222,6.760875,1.020829,7.646296,0.001526,0.001526,7.646296
4.84,3.00145,1.98,0,2.680101,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
4.85,3.00145,1.98,0,2.587981,6.756452,1.020829,7.646296,0.001526,0.001526,7.646296
4.86,3.00145,1.98,0,2.587981,6.747606,1.020829,7.646296,0.001526,0.001526,7.646296
4.87,3.00145,1.98,0,2.611011,6.752029,1.020829,7.646296,0.001526,0.001526,7.646296
4.88,3.00145,1.98,0,2.611011,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
4.89,3.00145,1.98,0,2.611011,6.747606,1.020829,7.646296,0.001526,0.001526,7.646296
4.9,3.00145,1.98,0,2.723282,6.75424,1.020829,7.646296,0.001526,0.001526,7.646296
4.91,3.00145,1.98,0,2.634041,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
4.92,3.00145,1.98,0,2.587981,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
4.93,3.00145,1.98,0,2.657071,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
4.94,3.00145,1.98,0,2.634041,6.75424,1.020829,7.646296,0.001526,0.001526,7.646296
4.95,3.00145,1.98,0,2.634041,6.743321,1.020829,7.646296,0.001526,0.001526,7.646296
4.96,3.00145,1.98,0,2.657071,6.747606,1.020829,7.646296,0.001526,0.001526,7.646296
4.97,3.00145,1.98,0,2.587981,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
4.98,3.00145,1.98,0,2.611011,6.745532,1.020829,7.646296,0.001526,0.001526,7.646296
4.99,3.00145,1.98,0,2.657071,6.749817,1.020829,7.646296,0.001526,0.001526,7.646296
5,3.00145,1.98,0,2.587981,6.752029,1.020829,7.646296,0.001526,0.001526,7.646296
5.01,-2.998398,1.98,0,2.657071,-33.170531,-4.979019,-37.35256,0.001526,0.001526,-37.35256
5.02,-2.998398,1.98,0,-51.687657,-33.106001,-4.979019,-37.35256,0.001526,0.001526,-37.35256
5.03,-2.998398,1.74,-2.083333,-49.125585,-31.487027,-4.740978,-35.567254,0.001526,0.001526,-35.567254
5.04,-2.998398,1.18,-4.166667,-41.905721,-27.773886,-4.179446,-31.355764,0.001526,0.001526,-31.355764
5.04,-2.998398,1.18,-4.166667,-41.905721,-27.773886,-4.179446,-31.355764,0.001526,0.001526,-31.355764
5.05,-2.998398,0.3,-6.944444,-31.27168,-21.971163,-3.300526,-24.763867,0.001526,0.001526,-24.763867
5.06,-2.998398,-0.86,-8.333333,-18.216625,-14.257307,-2.140841,-16.066224,0.001526,0.001526,-16.066224
5.07,-2.998398,-2.1,-8.680556,-3.339331,-6.024648,-0.898756,-6.752117,0.001526,0.001526,-6.752117
5.08,-2.998398,-3.2,-7.291667,-0.178481,1.300924,0.199893,1.490806,0.001526,0.001526,1.490806
5.09,-2.998398,-4.12,-6.25,2.400864,7.432097,1.121538,8.403143,0.001526,0.001526,8.403143
5.1,-2.998398,-5,-5.902778,7.982728,13.254226,2.000458,14.995041,0.001526,0.001526,14.995041
5.11,-2.998398,-5.7,-4.513889,17.649514,17.906214,2.699321,20.234989,0.001526,0.001526,20.234989
5.12,-2.998398,-6.16,-2.777778,25.997841,20.931846,3.160143,23.692683,0.001526,0.001526,23.692683
5.13,-2.998398,-6.38,-0.694444,30.264124,22.41618,3.379873,25.340658,0.001526,0.001526,25.340658
5.14,-2.998398,-6.3,1.388889,27.820079,21.908605,3.300526,24.745556,0.001526,0.001526,24.745556
5.15,-2.998398,-6.02,2.430556,25.168766,20.030725,3.01976,22.639811,0.001526,0.001526,22.639811
5.16,-2.998398,-5.54,3.472222,20.208708,16.841716,2.540627,19.044785,0.001526,0.001526,19.044785
5.17,-2.998398,-4.96,4.166667,12.15977,12.987915,1.960784,14.695964,0.001526,0.001526,14.695964
5.18,-2.998398,-4.32,4.513889,4.824757,8.729409,1.319905,9.889372,0.001526,0.001526,9.889372
5.19,-2.998398,-3.68,4.513889,2.331774,4.486745,0.679026,5.08278,0.001526,0.001526,5.08278
5.2,-2.998398,-3.08,4.166667,0.696653,0.481824,0.080873,0.596628,0.001526,0.001526,0.596628
5.2,-2.998398,-3.08,4.166667,0.696653,0.481824,0.080873,0.596628,0.001526,0.001526,0.596628
5.21,-2.998398,-2.5,4.166667,-1.033465,-3.37166,-0.49897,-3.752193,0.001526,0.001526,-3.752193
5.22,-2.998398,-1.96,3.819444,-2.326017,-6.940395,-1.039139,-7.80499,0.001526,0.001526,-7.80499
5.23,-2.998398,-1.46,3.472222,-4.079165,-10.262846,-1.539635,-11.558709,0.001526,0.001526,-11.558709
5.24,-2.998398,-1.04,2.777778,-9.200432,-13.048862,-1.960784,-14.717327,0.001526,0.001526,-14.717327
5.25,-2.998398,-0.76,1.736111,-13.789133,-14.936536,-2.238499,-16.798657,0.001526,0.001526,-16.798657
5.26,-2.998398,-0.6,0.694444,-16.279237,-15.996548,-2.400244,-18.013275,0.001526,0.001526,-18.013275
5.27,-2.998398,-0.6,-0.347222,-13.881252,-15.991304,-2.400244,-18.013275,0.001526,0.001526,-18.013275
5.28,-2.998398,-0.72,-1.041667,-13.282476,-15.22563,-2.281224,-17.119097,0.001526,0.001526,-17.119097
5.29,-2.998398,-0.94,-1.736111,-14.456999,-13.736198,-2.058442,-15.44976,0.001526,0.001526,-15.44976
5.3,-2.998398,-1.22,-2.083333,-10.213746,-11.852864,-1.780728,-13.365377,0.001526,0.001526,-13.365377
5.31,-2.998398,-1.52,-2.083333,-6.385031,-9.87091,-1.478599,-11.100938,0.001526,0.001526,-11.100938
5.32,-2.998398,-1.8,-2.083333,-3.270241,-7.990407,-1.200885,-9.016556,0.001526,0.001526,-9.016556
5.33,-2.998398,-2.04,-1.736111,-2.717524,-6.408256,-0.959792,-7.209888,0.001526,0.001526,-7.209888
5.34,-2.998398,-2.28,-1.736111,-2.326017,-4.815078,-0.7187,-5.400168,0.001526,0.001526,-5.400168
5.35,-2.998398,-2.46,-1.041667,-1.86254,-3.611309,-0.538643,-4.05127,0.001526,0.001526,-4.05127
5.36,-2.998398,-2.62,-1.041667,-1.401943,-2.555288,-0.37995,-2.861067,0.001526,0.001526,-2.861067
5.36,-2.998398,-2.62,-1.041667,-1.401943,-2.555288,-0.37995,-2.861067,0.001526,0.001526,-2.861067
5.37,-2.998398,-2.72,-0.694444,-1.079525,-1.880922,-0.27924,-2.104219,0.001526,0.001526,-2.104219
5.38,-2.998398,-2.82,-0.694444,-0.846348,-1.204559,-0.178531,-1.350423,0.001526,0.001526,-1.350423
5.39,-2.998398,-2.86,-0.347222,-0.546959,-0.963944,-0.138857,-1.051347,0.001526,0.001526,-1.051347
5.4,-2.998398,-2.84,0,-0.47787,-1.108535,-0.16022,-1.213092,0.001526,0.001526,-1.213092
5.41,-2.998398,-2.82,0.347222,-0.523929,-1.203375,-0.178531,-1.350423,0.001526,0.001526,-1.350423
5.42,-2.998398,-2.8,0.347222,-0.569989,-1.349521,-0.199893,-1.509117,0.001526,0.001526,-1.509117
5.43,-2.998398,-2.76,0.347222,-0.688017,-1.617959,-0.239567,-1.808194,0.001526,0.001526,-1.808194
5.44,-2.998398,-2.74,0,-0.869377,-1.782748,-0.260929,-1.966888,0.001526,0.001526,-1.966888
5.45,-2.998398,-2.72,0,-0.918316,-1.87969,-0.27924,-2.104219,0.001526,0.001526,-2.104219
5.46,-2.998398,-2.7,0,-0.872256,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.47,-2.998398,-2.7,0,-1.033465,-2.022996,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.48,-2.998398,-2.68,0,-0.941346,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.49,-2.998398,-2.68,0,-1.033465,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.5,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.51,-2.998398,-2.7,0,-1.033465,-2.024945,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.52,-2.998398,-2.7,0,-0.941346,-2.026272,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.53,-2.998398,-2.7,0,-0.941346,-2.022996,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.54,-2.998398,-2.7,0,-0.895286,-2.024945,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.55,-2.998398,-2.7,0,-0.892407,-2.025609,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.56,-2.998398,-2.68,0,-0.941346,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.57,-2.998398,-2.68,0,-1.010435,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.58,-2.998398,-2.68,0,-1.033465,-2.171006,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.59,-2.998398,-2.68,0,-1.079525,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.6,-2.998398,-2.68,0,-1.010435,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.61,-2.998398,-2.68,0,-0.987406,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.62,-2.998398,-2.68,0,-1.056495,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.63,-2.998398,-2.7,0,-0.964376,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.64,-2.998398,-2.7,0,-0.918316,-2.025609,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.65,-2.998398,-2.7,0,-0.918316,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.66,-2.998398,-2.7,0,-0.941346,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.67,-2.998398,-2.68,0,-0.941346,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.68,-2.998398,-2.68,0,-1.010435,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.68,-2.998398,-2.68,0,-1.010435,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.69,-2.998398,-2.68,0,-1.079525,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.7,-2.998398,-2.68,0,-0.987406,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.71,-2.998398,-2.68,0,-1.056495,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.72,-2.998398,-2.68,0,-0.964376,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.73,-2.998398,-2.7,-0.347222,-0.941346,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.74,-2.998398,-2.7,0,-0.846348,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.75,-2.998398,-2.7,0,-0.987406,-2.022996,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.76,-2.998398,-2.7,0,-0.987406,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.77,-2.998398,-2.68,0,-0.964376,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.78,-2.998398,-2.68,0,-1.033465,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.79,-2.998398,-2.68,0,-1.033465,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.8,-2.998398,-2.68,0,-1.056495,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.81,-2.998398,-2.68,0,-0.987406,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.82,-2.998398,-2.68,0,-1.056495,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.83,-2.998398,-2.68,0,-0.987406,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.84,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.84,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.85,-2.998398,-2.7,-0.347222,-0.987406,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.86,-2.998398,-2.7,0,-0.941346,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.87,-2.998398,-2.68,0.347222,-0.964376,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.88,-2.998398,-2.68,0,-1.010435,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.89,-2.998398,-2.68,0,-1.033465,-2.171006,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.9,-2.998398,-2.68,0,-1.010435,-2.166074,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.91,-2.998398,-2.68,0,-1.033465,-2.171006,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.92,-2.998398,-2.68,0,-1.010435,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.93,-2.998398,-2.68,0,-0.918316,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.94,-2.998398,-2.68,0,-0.964376,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.95,-2.998398,-2.7,-0.347222,-1.079525,-2.024945,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.96,-2.998398,-2.7,0,-0.964376,-2.024945,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.97,-2.998398,-2.7,0,-0.987406,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
5.98,-2.998398,-2.68,0,-0.987406,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
5.99,-2.998398,-2.68,0,-1.010435,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6,-2.998398,-2.68,0,-1.079525,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6,-2.998398,-2.68,0,-1.079525,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.01,-2.998398,-2.68,0,-1.056495,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.02,-2.998398,-2.68,0,-1.056495,-2.164653,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.03,-2.998398,-2.68,0,-1.033465,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.04,-2.998398,-2.68,0,-1.056495,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.05,-2.998398,-2.68,0,-1.010435,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.06,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.07,-2.998398,-2.68,0,-0.987406,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.08,-2.998398,-2.68,0,-1.033465,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.09,-2.998398,-2.68,0,-1.033465,-2.166074,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.1,-2.998398,-2.68,0,-1.010435,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.11,-2.998398,-2.68,0,-1.079525,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.12,-2.998398,-2.68,0,-1.010435,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.13,-2.998398,-2.68,0,-1.125585,-2.166074,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.14,-2.998398,-2.68,0,-1.033465,-2.163942,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.15,-2.998398,-2.68,0,-1.079525,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.16,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.17,-2.998398,-2.7,-0.347222,-1.010435,-2.02366,-0.300603,-2.265965,0.001526,0.001526,-2.265965
6.18,-2.998398,-2.7,0,-0.964376,-2.020342,-0.300603,-2.265965,0.001526,0.001526,-2.265965
6.19,-2.998398,-2.68,0,-0.964376,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.2,-2.998398,-2.68,0,-1.079525,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.21,-2.998398,-2.68,0,-1.125585,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.22,-2.998398,-2.68,0,-1.125585,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.23,-2.998398,-2.68,0,-1.033465,-2.166074,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.24,-2.998398,-2.68,0,-1.168766,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.25,-2.998398,-2.68,0,-1.010435,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.26,-2.998398,-2.68,0,-1.033465,-2.163942,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.27,-2.998398,-2.68,0,-1.056495,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.28,-2.998398,-2.68,0,-1.033465,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.29,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.3,-2.998398,-2.68,0,-1.056495,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.31,-2.998398,-2.68,0,-1.079525,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.32,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.32,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.33,-2.998398,-2.68,0,-1.102555,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.34,-2.998398,-2.68,0,-1.056495,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.35,-2.998398,-2.68,0,-1.056495,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.36,-2.998398,-2.68,0,-1.079525,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.37,-2.998398,-2.68,0,-1.033465,-2.166074,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.38,-2.998398,-2.68,0,-1.056495,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.39,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.4,-2.998398,-2.68,0,-1.122706,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.41,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.42,-2.998398,-2.68,0,-1.079525,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.43,-2.998398,-2.68,0,-1.056495,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.44,-2.998398,-2.68,0,-1.102555,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.45,-2.998398,-2.68,0,-0.941346,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.46,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.47,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.48,-2.998398,-2.68,0,-1.033465,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.48,-2.998398,-2.68,0,-1.033465,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.49,-2.998398,-2.68,0,-1.102555,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.5,-2.998398,-2.68,0,-1.010435,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.51,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.52,-2.998398,-2.68,0,-1.056495,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.53,-2.998398,-2.68,0,-1.010435,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.54,-2.998398,-2.68,0,-1.079525,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.55,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.56,-2.998398,-2.68,0,-1.010435,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.57,-2.998398,-2.68,0,-1.079525,-2.166074,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.58,-2.998398,-2.68,0,-1.079525,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.59,-2.998398,-2.68,0,-1.056495,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.6,-2.998398,-2.68,0,-1.033465,-2.166074,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.61,-2.998398,-2.68,0,-1.056495,-2.165363,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.62,-2.998398,-2.68,0,-1.079525,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.63,-2.998398,-2.68,0,-1.056495,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.64,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.64,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.65,-2.998398,-2.68,0,-1.056495,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.66,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.67,-2.998398,-2.68,0,-1.079525,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.68,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.69,-2.998398,-2.68,0,-1.079525,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.7,-2.998398,-2.68,0,-1.056495,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.71,-2.998398,-2.68,0,-1.056495,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.72,-2.998398,-2.68,0,-1.056495,-2.166074,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.73,-2.998398,-2.68,0,-1.056495,-2.165363,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.74,-2.998398,-2.68,0,-1.056495,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.75,-2.998398,-2.68,0,-1.033465,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.76,-2.998398,-2.68,0,-1.079525,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.77,-2.998398,-2.68,0,-1.056495,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.78,-2.998398,-2.68,0,-1.102555,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.79,-2.998398,-2.68,0,-1.079525,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.8,-2.998398,-2.68,0,-1.056495,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.81,-2.998398,-2.68,0,-1.056495,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.82,-2.998398,-2.68,0,-1.079525,-2.169584,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.83,-2.998398,-2.68,0,-1.056495,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.84,-2.998398,-2.68,0,-1.033465,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.85,-2.998398,-2.68,0,-1.122706,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.86,-2.998398,-2.68,0,-1.056495,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.87,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.88,-2.998398,-2.68,0,-1.079525,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.89,-2.998398,-2.68,0,-1.056495,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.9,-2.998398,-2.68,0,-1.079525,-2.171717,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.91,-2.998398,-2.68,0,-1.033465,-2.167496,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.92,-2.998398,-2.68,0,-1.125585,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.93,-2.998398,-2.68,0,-1.033465,-2.168873,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.94,-2.998398,-2.68,0,-1.056495,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.95,-2.998398,-2.68,0,-1.033465,-2.165363,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.96,-2.998398,-2.68,0,-1.125585,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.96,-2.998398,-2.68,0,-1.125585,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.97,-2.998398,-2.68,0,-1.079525,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.98,-2.998398,-2.68,0,-1.033465,-2.164653,-0.318914,-2.403296,0.001526,0.001526,-2.403296
6.99,-2.998398,-2.68,0,-1.102555,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
7,-2.998398,-2.68,0,-1.056495,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
7.01,-2.998398,-2.68,0,-1.010435,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
7.02,-2.998398,-2.68,0,-1.056495,-2.166785,-0.318914,-2.403296,0.001526,0.001526,-2.403296
7.03,-2.998398,-2.68,0,-0.987406,-2.170295,-0.318914,-2.403296,0.001526,0.001526,-2.403296
7.04,-2.998398,-2.68,0,-1.033465,-2.168207,-0.318914,-2.403296,0.001526,0.001526,-2.403296
