TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
23.62,9.999237,11.96,0,-0.849226,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.63,9.999237,11.96,0,-0.803167,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.64,9.999237,11.96,0,-0.849226,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.65,9.999237,11.96,0,-0.803167,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.66,9.999237,11.96,0,-0.777258,-1.78041,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.67,9.999237,11.96,0,-0.846348,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.68,9.999237,11.96,0,-0.826196,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.69,9.999237,11.96,0,-0.777258,-1.781579,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.7,9.999237,11.96,0,-0.849226,-1.771716,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.71,9.999237,11.96,0,-0.823318,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.72,9.999237,11.96,0,-0.823318,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.73,9.999237,11.96,0,-0.823318,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.74,9.999237,11.96,0,-0.800288,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.75,9.999237,11.96,0,-0.849226,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.76,9.999237,11.96,0,-0.800288,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.77,9.999237,11.96,0,-0.849226,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.78,9.999237,11.96,0,-0.823318,-1.780994,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.79,9.999237,11.96,0,-0.846348,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.8,9.999237,11.96,0,-0.872256,-1.786803,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.81,9.999237,11.96,0,-0.849226,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.82,9.999237,11.96,0,-0.826196,-1.78041,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.83,9.999237,11.96,0,-0.918316,-1.785634,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.84,9.999237,11.96,0,-0.800288,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.85,9.999237,11.96,0,-0.800288,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.86,9.999237,11.96,0,-0.800288,-1.779825,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.87,9.999237,11.96,0,-0.823318,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.88,9.999237,11.96,0,-0.826196,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.89,9.999237,11.96,0,-0.849226,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.9,9.999237,11.96,0,-0.849226,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.91,9.999237,11.96,0,-0.800288,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.92,9.999237,11.96,0,-0.800288,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.93,9.999237,11.96,0,-0.895286,-1.752574,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.94,9.999237,11.96,0,-0.823318,-1.754327,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.94,9.999237,11.96,0,-0.823318,-1.754327,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.95,9.999237,11.96,0,-0.800288,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.96,9.999237,11.96,0,-0.800288,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.97,9.999237,11.96,0,-0.823318,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.98,9.999237,11.96,0,-0.823318,-1.781579,-1.960784,-1.960784,0.001526,0.001526,-1.960784
23.99,9.999237,11.96,0,-0.849226,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24,9.999237,11.96,0,-0.826196,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.01,9.999237,11.96,0,-0.780137,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.02,9.999237,11.96,0,-0.826196,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.03,9.999237,11.96,0,-0.800288,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.04,9.999237,11.96,0,-0.872256,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.05,9.999237,11.96,0,-0.823318,-1.779825,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.06,9.999237,11.96,0,-0.780137,-1.781579,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.07,9.999237,11.96,0,-0.849226,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.08,9.999237,11.96,0,-0.849226,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.09,9.999237,11.96,0,-0.800288,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.1,9.999237,11.96,0,-0.872256,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.1,9.999237,11.96,0,-0.872256,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.11,9.999237,11.96,0,-0.823318,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.12,9.999237,11.96,0,-0.823318,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.13,9.999237,11.96,0,-0.777258,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.14,9.999237,11.96,0,-0.823318,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.15,9.999237,11.96,0,-0.849226,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.16,9.999237,11.96,0,-0.800288,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.17,9.999237,11.96,0,-0.849226,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.18,9.999237,11.96,0,-0.800288,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.19,9.999237,11.96,0,-0.846348,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.2,9.999237,11.96,0,-0.849226,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.21,9.999237,11.96,0,-0.800288,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.22,9.999237,11.96,0,-0.823318,-1.785049,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.23,9.999237,11.96,0,-0.777258,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.24,9.999237,11.96,0,-0.777258,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.25,9.999237,11.96,0,-0.800288,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.26,9.999237,11.96,0,-0.823318,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.26,9.999237,11.96,0,-0.823318,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.27,9.999237,11.96,0,-0.892407,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.28,9.999237,11.96,0,-0.823318,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.29,9.999237,11.96,0,-0.800288,-1.78041,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.3,9.999237,11.96,0,-0.846348,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.31,9.999237,11.96,0,-0.777258,-1.785049,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.32,9.999237,11.96,0,-0.826196,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.33,9.999237,11.96,0,-0.823318,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.34,9.999237,11.96,0,-0.823318,-1.780994,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.35,9.999237,11.96,0,-0.895286,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.36,9.999237,11.96,0,-0.800288,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.37,9.999237,11.96,0,-0.823318,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.38,9.999237,11.96,0,-0.892407,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.39,9.999237,11.96,0,-0.800288,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.4,9.999237,11.96,0,-0.777258,-1.780994,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.41,9.999237,11.96,0,-0.826196,-1.78041,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.42,9.999237,11.96,0,-0.872256,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.43,9.999237,11.96,0,-0.846348,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.44,9.999237,11.96,0,-0.800288,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.45,9.999237,11.96,0,-0.849226,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.46,9.999237,11.96,0,-0.757107,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.47,9.999237,11.96,0,-0.872256,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.48,9.999237,11.96,0,-0.823318,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.49,9.999237,11.96,0,-0.777258,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.5,9.999237,11.96,0,-0.872256,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.51,9.999237,11.96,0,-0.800288,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.52,9.999237,11.96,0,-0.800288,-1.78041,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.53,9.999237,11.96,0,-0.800288,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.54,9.999237,11.96,0,-0.800288,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.55,9.999237,11.96,0,-0.826196,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.56,9.999237,11.96,0,-0.823318,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.57,9.999237,11.96,0,-0.800288,-1.781579,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.58,9.999237,11.96,0,-0.803167,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.58,9.999237,11.96,0,-0.803167,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.59,9.999237,11.96,0,-0.869377,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.6,9.999237,11.96,0,-0.849226,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.61,9.999237,11.96,0,-0.754228,-1.785049,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.62,9.999237,11.96,0,-0.800288,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.63,9.999237,11.96,0,-0.826196,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.64,9.999237,11.96,0,-0.846348,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.65,9.999237,11.96,0,-0.800288,-1.786218,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.66,9.999237,11.96,0,-0.800288,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.67,9.999237,11.96,0,-0.823318,-1.780994,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.68,9.999237,11.96,0,-0.849226,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.69,9.999237,11.96,0,-0.826196,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.7,9.999237,11.96,0,-0.823318,-1.785634,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.71,9.999237,11.96,0,-0.823318,-1.785049,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.72,9.999237,11.96,0,-0.826196,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.73,9.999237,11.96,0,-0.823318,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.74,9.999237,11.96,0,-0.800288,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.74,9.999237,11.96,0,-0.800288,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.75,9.999237,11.96,0,-0.826196,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.76,9.999237,11.96,0,-0.823318,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.77,9.999237,11.96,0,-0.800288,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.78,9.999237,11.96,0,-0.823318,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.79,9.999237,11.96,0,-0.777258,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.8,9.999237,11.96,0,-0.780137,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.81,9.999237,11.96,0,-0.846348,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.82,9.999237,11.96,0,-0.846348,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.83,9.999237,11.96,0,-0.849226,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.84,9.999237,11.96,0,-0.757107,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.85,9.999237,11.96,0,-0.941346,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.86,9.999237,11.96,0,-0.826196,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.87,9.999237,11.96,0,-0.800288,-1.779241,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.88,9.999237,11.96,0,-0.826196,-1.778656,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.89,9.999237,11.96,0,-0.777258,-1.78388,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.9,9.999237,11.96,0,-0.777258,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.9,9.999237,11.96,0,-0.777258,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.91,9.999237,11.96,0,-0.800288,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.92,9.999237,11.96,0,-0.826196,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.93,9.999237,11.96,0,-0.800288,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.94,9.999237,11.96,0,-0.826196,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.95,9.999237,11.96,0,-0.849226,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.96,9.999237,11.96,0,-0.869377,-1.785049,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.97,9.999237,11.96,0,-0.826196,-1.783296,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.98,9.999237,11.96,0,-0.777258,-1.782748,-1.960784,-1.960784,0.001526,0.001526,-1.960784
24.99,9.999237,11.96,0,-0.800288,-1.784465,-1.960784,-1.960784,0.001526,0.001526,-1.960784
25,9.999237,11.96,0,-0.803167,-1.782163,-1.960784,-1.960784,0.001526,0.001526,-1.960784
25.01,-9.996185,11.96,0,-0.823318,-19.507464,-21.956207,-21.956207,0.001526,0.001526,-21.956207
25.02,-9.996185,11.7,-0.625,-22.880173,-19.260312,-21.696803,-21.696803,0.001526,0.001526,-21.696803
25.03,-9.996185,10.9,-2.125,-20.38719,-18.538051,-20.89723,-20.89723,0.001526,0.001526,-20.89723
25.04,-9.996185,9.58,-3.5,-15.476071,-17.393837,-19.578851,-19.578851,0.001526,0.001526,-19.578851
25.05,-9.996185,7.86,-4.5,-12.384311,-15.841607,-17.857633,-17.857633,0.001526,0.001526,-17.857633
25.06,-9.996185,5.86,-5.25,-8.575747,-14.073578,-15.858701,-15.858701,0.001526,0.001526,-15.858701
25.07,-9.996185,3.7,-5.75,-5.463836,-12.193888,-13.698024,-13.698024,0.001526,0.001526,-13.698024
25.08,-9.996185,1.5,-5.875,-3.178122,-10.224501,-11.497673,-11.497673,0.001526,0.001526,-11.497673
25.09,-9.996185,-0.7,-5.75,-2.349046,-8.281934,-9.297322,-9.297322,0.001526,0.001526,-9.297322
25.1,-9.996185,-2.88,-5.75,-1.9086,-6.357988,-7.118334,-7.118334,0.001526,0.001526,-7.118334
25.11,-9.996185,-4.98,-5.375,-1.217704,-4.482338,-5.018692,-5.018692,0.001526,0.001526,-5.018692
25.12,-9.996185,-7.04,-5.25,-0.47787,-2.639659,-2.958724,-2.958724,0.001526,0.001526,-2.958724
25.13,-9.996185,-8.98,-4.75,0.328176,-0.915165,-1.017777,-1.017777,0.001526,0.001526,-1.017777
25.14,-9.996185,-10.8,-4.375,1.065131,0.674761,0.801099,0.801099,0.001526,0.001526,0.801099
25.15,-9.996185,-12.5,-4,1.663908,2.171006,2.500954,2.500954,0.001526,0.001526,2.500954
25.16,-9.996185,-14.04,-3.5,2.009356,3.56893,4.042115,4.042115,0.001526,0.001526,4.042115
25.17,-9.996185,-15.42,-3.125,2.403742,4.774649,5.42153,5.42153,0.001526,0.001526,5.42153
25.18,-9.996185,-16.66,-2.75,2.746312,5.885838,6.660563,6.660563,0.001526,0.001526,6.660563
25.19,-9.996185,-17.72,-2.375,2.933429,6.846243,7.722591,7.722591,0.001526,0.001526,7.722591
25.2,-9.996185,-18.6,-2,3.762504,7.617651,8.601511,8.601511,0.001526,0.001526,8.601511
25.21,-9.996185,-19.28,-1.625,4.200072,8.198892,9.282063,9.282063,0.001526,0.001526,9.282063
25.22,-9.996185,-19.74,-1.125,4.548399,8.604852,9.742885,9.742885,0.001526,0.001526,9.742885
25.22,-9.996185,-19.74,-1.125,4.548399,8.604852,9.742885,9.742885,0.001526,0.001526,9.742885
25.23,-9.996185,-20,-0.625,4.56855,8.86265,10.002289,10.002289,0.001526,0.001526,10.002289
25.24,-9.996185,-20.04,-0.125,4.223102,8.871189,10.041962,10.041962,0.001526,0.001526,10.041962
25.25,-9.996185,-19.92,0.375,3.232818,8.777638,9.922942,9.922942,0.001526,0.001526,9.922942
25.26,-9.996185,-19.74,0.5,2.910399,8.630124,9.742885,9.742885,0.001526,0.001526,9.742885
25.27,-9.996185,-19.52,0.625,2.746312,8.437272,9.523156,9.523156,0.001526,0.001526,9.523156
25.28,-9.996185,-19.28,0.625,2.746312,8.198892,9.282063,9.282063,0.001526,0.001526,9.282063
25.29,-9.996185,-19.02,0.75,2.79525,7.955142,9.02266,9.02266,0.001526,0.001526,9.02266
25.3,-9.996185,-18.76,0.75,2.81828,7.76229,8.763256,8.763256,0.001526,0.001526,8.763256
25.31,-9.996185,-18.46,0.75,2.703131,7.482806,8.461128,8.461128,0.001526,0.001526,8.461128
25.32,-9.996185,-18.16,0.875,2.680101,7.224987,8.162051,8.162051,0.001526,0.001526,8.162051
25.33,-9.996185,-17.86,0.75,2.587981,6.942669,7.862974,7.862974,0.001526,0.001526,7.862974
25.34,-9.996185,-17.54,0.75,2.423893,6.657751,7.542535,7.542535,0.001526,0.001526,7.542535
25.35,-9.996185,-17.22,0.875,2.377834,6.362028,7.222095,7.222095,0.001526,0.001526,7.222095
25.36,-9.996185,-16.92,0.75,2.242533,6.119162,6.923018,6.923018,0.001526,0.001526,6.923018
25.37,-9.996185,-16.62,0.75,2.173444,5.833771,6.62089,6.62089,0.001526,0.001526,6.62089
25.38,-9.996185,-16.34,0.625,2.124505,5.592706,6.343175,6.343175,0.001526,0.001526,6.343175
25.38,-9.996185,-16.34,0.625,2.124505,5.592706,6.343175,6.343175,0.001526,0.001526,6.343175
25.39,-9.996185,-16.06,0.625,1.986326,5.34649,6.062409,6.062409,0.001526,0.001526,6.062409
25.4,-9.996185,-15.82,0.5,1.986326,5.160479,5.821317,5.821317,0.001526,0.001526,5.821317
25.41,-9.996185,-15.6,0.5,1.917236,4.970818,5.601587,5.601587,0.001526,0.001526,5.601587
25.42,-9.996185,-15.38,0.5,1.804966,4.724872,5.381857,5.381857,0.001526,0.001526,5.381857
25.43,-9.996185,-15.2,0.5,1.756027,4.583235,5.201801,5.201801,0.001526,0.001526,5.201801
25.44,-9.996185,-15.04,0.375,1.802087,4.432778,5.043107,5.043107,0.001526,0.001526,5.043107
25.45,-9.996185,-14.92,0.25,1.709968,4.34059,4.921035,4.921035,0.001526,0.001526,4.921035
25.46,-9.996185,-14.8,0.25,1.779057,4.241352,4.802014,4.802014,0.001526,0.001526,4.802014
25.47,-9.996185,-14.72,0.25,1.732997,4.146316,4.722667,4.722667,0.001526,0.001526,4.722667
25.48,-9.996185,-14.66,0.125,1.756027,4.099446,4.661631,4.661631,0.001526,0.001526,4.661631
25.49,-9.996185,-14.62,0.125,1.756027,4.098103,4.621958,4.621958,0.001526,0.001526,4.621958
25.5,-9.996185,-14.62,0,1.732997,4.099446,4.621958,4.621958,0.001526,0.001526,4.621958
25.51,-9.996185,-14.62,0,1.779057,4.104817,4.621958,4.621958,0.001526,0.001526,4.621958
25.52,-9.996185,-14.62,0,1.802087,4.098103,4.621958,4.621958,0.001526,0.001526,4.621958
25.53,-9.996185,-14.62,0,1.756027,4.100789,4.621958,4.621958,0.001526,0.001526,4.621958
25.54,-9.996185,-14.62,0,1.779057,4.094159,4.621958,4.621958,0.001526,0.001526,4.621958
25.54,-9.996185,-14.62,0,1.779057,4.094159,4.621958,4.621958,0.001526,0.001526,4.621958
25.55,-9.996185,-14.62,0,1.851026,4.102132,4.621958,4.621958,0.001526,0.001526,4.621958
25.56,-9.996185,-14.62,0,1.756027,4.100789,4.621958,4.621958,0.001526,0.001526,4.621958
25.57,-9.996185,-14.62,0,1.779057,4.092816,4.621958,4.621958,0.001526,0.001526,4.621958
25.58,-9.996185,-14.62,0,1.802087,4.087445,4.621958,4.621958,0.001526,0.001526,4.621958
25.59,-9.996185,-14.62,0,1.686938,4.092816,4.621958,4.621958,0.001526,0.001526,4.621958
25.6,-9.996185,-14.62,0,1.779057,4.092816,4.621958,4.621958,0.001526,0.001526,4.621958
25.61,-9.996185,-14.62,0,1.756027,4.096761,4.621958,4.621958,0.001526,0.001526,4.621958
25.62,-9.996185,-14.62,0,1.756027,4.096761,4.621958,4.621958,0.001526,0.001526,4.621958
25.63,-9.996185,-14.62,0,1.779057,4.099446,4.621958,4.621958,0.001526,0.001526,4.621958
25.64,-9.996185,-14.62,0,1.756027,4.095502,4.621958,4.621958,0.001526,0.001526,4.621958
25.65,-9.996185,-14.62,0,1.756027,4.100789,4.621958,4.621958,0.001526,0.001526,4.621958
25.66,-9.996185,-14.62,0,1.709968,4.098103,4.621958,4.621958,0.001526,0.001526,4.621958
25.67,-9.996185,-14.62,0,1.756027,4.098103,4.621958,4.621958,0.001526,0.001526,4.621958
25.68,-9.996185,-14.62,0,1.827996,4.100789,4.621958,4.621958,0.001526,0.001526,4.621958
25.69,-9.996185,-14.62,0,1.756027,4.096761,4.621958,4.621958,0.001526,0.001526,4.621958
25.7,-9.996185,-14.62,0,1.732997,4.098103,4.621958,4.621958,0.001526,0.001526,4.621958
25.71,-9.996185,-14.62,0,1.802087,4.098103,4.621958,4.621958,0.001526,0.001526,4.621958
25.72,-9.996185,-14.62,0,1.756027,4.098103,4.621958,4.621958,0.001526,0.001526,4.621958
25.73,-9.996185,-14.62,0,1.709968,4.099446,4.621958,4.621958,0.001526,0.001526,4.621958
25.74,-9.996185,-14.62,0,1.756027,4.096761,4.621958,4.621958,0.001526,0.001526,4.621958
25.75,-9.996185,-14.62,0,1.874055,4.098103,4.621958,4.621958,0.001526,0.001526,4.621958
25.76,-9.996185,-14.62,0,1.779057,4.099446,4.621958,4.621958,0.001526,0.001526,4.621958
25.77,-9.996185,-14.62,0,1.825117,4.098103,4.621958,4.621958,0.001526,0.001526,4.621958
25.78,-9.996185,-14.62,0,1.779057,4.100789,4.621958,4.621958,0.001526,0.001526,4.621958
