TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
3.06,9.999237,8.52,0,1.001799,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
3.07,9.999237,8.52,0,0.978769,2.261602,1.478599,2.586404,0.001526,0.001526,2.586404
3.08,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.09,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.1,9.999237,8.52,0,0.955739,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
3.11,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.12,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.13,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.13,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.14,9.999237,8.52,0,1.001799,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.15,9.999237,8.52,0,1.024829,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.16,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.17,9.999237,8.52,0,0.93271,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.18,9.999237,8.52,0,1.024829,2.267495,1.478599,2.586404,0.001526,0.001526,2.586404
3.19,9.999237,8.52,0,0.99892,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.2,9.999237,8.52,0,1.024829,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
3.21,9.999237,8.52,0,0.978769,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.22,9.999237,8.52,0,0.978769,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.23,9.999237,8.52,0,0.955739,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.24,9.999237,8.52,0,1.001799,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.25,9.999237,8.52,0,0.90968,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.26,9.999237,8.52,0,1.024829,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.27,9.999237,8.52,0,0.955739,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
3.28,9.999237,8.52,0,1.001799,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.29,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.3,9.999237,8.52,0,1.001799,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.31,9.999237,8.52,0,0.93271,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
3.32,9.999237,8.52,0,0.978769,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.33,9.999237,8.52,0,0.93271,2.261602,1.478599,2.586404,0.001526,0.001526,2.586404
3.34,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.35,9.999237,8.52,0,0.955739,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
3.36,9.999237,8.52,0,0.978769,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.37,9.999237,8.52,0,1.02195,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.38,9.999237,8.52,0,0.93271,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.39,9.999237,8.52,0,0.93271,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.4,9.999237,8.52,0,1.001799,2.261602,1.478599,2.586404,0.001526,0.001526,2.586404
3.41,9.999237,8.52,0,0.99892,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
3.42,9.999237,8.52,0,0.978769,2.26601,1.478599,2.586404,0.001526,0.001526,2.586404
3.43,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.44,9.999237,8.52,0,0.978769,2.260117,1.478599,2.586404,0.001526,0.001526,2.586404
3.45,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.45,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.46,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.47,9.999237,8.52,0,0.955739,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
3.48,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.49,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.5,9.999237,8.52,0,0.978769,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
3.51,9.999237,8.52,0,0.99892,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.52,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.53,9.999237,8.52,0,0.90968,2.26601,1.478599,2.586404,0.001526,0.001526,2.586404
3.54,9.999237,8.52,0,0.955739,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.55,9.999237,8.52,0,0.99892,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.56,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.57,9.999237,8.52,0,0.955739,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.58,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.59,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.6,9.999237,8.52,0,0.93271,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.61,9.999237,8.52,0,0.90968,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.61,9.999237,8.52,0,0.90968,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.62,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.63,9.999237,8.52,0,0.93271,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.64,9.999237,8.52,0,0.955739,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
3.65,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.66,9.999237,8.52,0,1.001799,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.67,9.999237,8.52,0,0.978769,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.68,9.999237,8.52,0,0.955739,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
3.69,9.999237,8.52,0,0.88665,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.7,9.999237,8.52,0,0.93271,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
3.71,9.999237,8.52,0,0.955739,2.261602,1.478599,2.586404,0.001526,0.001526,2.586404
3.72,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.73,9.999237,8.52,0,0.978769,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
3.74,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.75,9.999237,8.52,0,1.047859,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.76,9.999237,8.52,0,0.88665,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.77,9.999237,8.52,0,0.93271,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
3.77,9.999237,8.52,0,0.93271,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
3.78,9.999237,8.52,0,0.955739,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.79,9.999237,8.52,0,1.001799,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
3.8,9.999237,8.52,0,1.02195,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.81,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.82,9.999237,8.52,0,0.88665,2.257936,1.478599,2.586404,0.001526,0.001526,2.586404
3.83,9.999237,8.52,0,1.001799,2.26601,1.478599,2.586404,0.001526,0.001526,2.586404
3.84,9.999237,8.52,0,0.93271,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.85,9.999237,8.52,0,1.001799,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.86,9.999237,8.52,0,0.88665,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.87,9.999237,8.52,0,1.001799,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
3.88,9.999237,8.52,0,0.978769,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.89,9.999237,8.52,0,1.001799,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.9,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.91,9.999237,8.52,0,1.024829,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.92,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.93,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.94,9.999237,8.52,0,0.978769,2.261602,1.478599,2.586404,0.001526,0.001526,2.586404
3.95,9.999237,8.52,0,1.047859,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.96,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
3.97,9.999237,8.52,0,1.024829,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.98,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
3.99,9.999237,8.52,0,1.001799,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4,9.999237,8.52,0,0.978769,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
4.01,9.999237,8.52,0,1.04498,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.02,9.999237,8.52,0,0.955739,2.26898,1.478599,2.586404,0.001526,0.001526,2.586404
4.03,9.999237,8.52,0,1.093919,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
4.04,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.05,9.999237,8.52,0,0.955739,2.267495,1.478599,2.586404,0.001526,0.001526,2.586404
4.06,9.999237,8.52,0,0.978769,2.271903,1.478599,2.586404,0.001526,0.001526,2.586404
4.07,9.999237,8.52,0,0.93271,2.259374,1.478599,2.586404,0.001526,0.001526,2.586404
4.08,9.999237,8.52,0,1.001799,2.259374,1.478599,2.586404,0.001526,0.001526,2.586404
4.09,9.999237,8.52,0,0.84059,2.26601,1.478599,2.586404,0.001526,0.001526,2.586404
4.09,9.999237,8.52,0,0.84059,2.26601,1.478599,2.586404,0.001526,0.001526,2.586404
4.1,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.11,9.999237,8.52,0,1.047859,2.266753,1.478599,2.586404,0.001526,0.001526,2.586404
4.12,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.13,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
4.14,9.999237,8.52,0,1.001799,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.15,9.999237,8.52,0,0.90968,2.260859,1.478599,2.586404,0.001526,0.001526,2.586404
4.16,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.17,9.999237,8.52,0,0.978769,2.267495,1.478599,2.586404,0.001526,0.001526,2.586404
4.18,9.999237,8.52,0,1.047859,2.261602,1.478599,2.586404,0.001526,0.001526,2.586404
4.19,9.999237,8.52,0,0.93271,2.266753,1.478599,2.586404,0.001526,0.001526,2.586404
4.2,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.21,9.999237,8.52,0,0.955739,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.22,9.999237,8.52,0,0.955739,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
4.23,9.999237,8.52,0,0.978769,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
4.24,9.999237,8.52,0,1.001799,2.259374,1.478599,2.586404,0.001526,0.001526,2.586404
4.25,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.25,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.26,9.999237,8.52,0,1.070889,2.260117,1.478599,2.586404,0.001526,0.001526,2.586404
4.27,9.999237,8.52,0,1.024829,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.28,9.999237,8.52,0,1.001799,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.29,9.999237,8.52,0,0.955739,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
4.3,9.999237,8.52,0,1.024829,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
4.31,9.999237,8.52,0,1.001799,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
4.32,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
4.33,9.999237,8.52,0,0.978769,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
4.34,9.999237,8.52,0,0.955739,2.261602,1.478599,2.586404,0.001526,0.001526,2.586404
4.35,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.36,9.999237,8.52,0,1.093919,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
4.37,9.999237,8.52,0,0.978769,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
4.38,9.999237,8.52,0,0.955739,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.39,9.999237,8.52,0,0.955739,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
4.4,9.999237,8.52,0,1.070889,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
4.41,9.999237,8.52,0,1.001799,2.260117,1.478599,2.586404,0.001526,0.001526,2.586404
4.41,9.999237,8.52,0,1.001799,2.260117,1.478599,2.586404,0.001526,0.001526,2.586404
4.42,9.999237,8.52,0,0.93271,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.43,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.44,9.999237,8.52,0,0.93271,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.45,9.999237,8.52,0,0.978769,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
4.46,9.999237,8.52,0,1.001799,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.47,9.999237,8.52,0,0.978769,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
4.48,9.999237,8.52,0,0.93271,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.49,9.999237,8.52,0,0.978769,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.5,9.999237,8.52,0,0.978769,2.264572,1.478599,2.586404,0.001526,0.001526,2.586404
4.51,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.52,9.999237,8.52,0,0.978769,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.53,9.999237,8.52,0,0.955739,2.263829,1.478599,2.586404,0.001526,0.001526,2.586404
4.54,9.999237,8.52,0,0.955739,2.262344,1.478599,2.586404,0.001526,0.001526,2.586404
4.55,9.999237,8.52,0,1.001799,2.263087,1.478599,2.586404,0.001526,0.001526,2.586404
4.56,9.999237,8.52,0,0.90968,2.26601,1.478599,2.586404,0.001526,0.001526,2.586404
4.57,9.999237,8.52,0,0.978769,2.261602,1.478599,2.586404,0.001526,0.001526,2.586404
4.58,9.999237,8.52,0,0.955739,2.266753,1.478599,2.586404,0.001526,0.001526,2.586404
4.59,9.999237,8.52,0,0.978769,2.265268,1.478599,2.586404,0.001526,0.001526,2.586404
