TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
33.91,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
33.92,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
33.93,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
33.94,0.001526,2.1,0,0.161209,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
33.95,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
33.96,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
33.97,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
33.98,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
33.99,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.01,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.02,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.03,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.04,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.05,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.06,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.07,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.08,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.09,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.1,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.11,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.12,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.13,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.14,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.15,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.16,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.17,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.18,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.19,0.001526,2.1,0,0.198633,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.2,0.001526,2.1,0,0.198633,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.21,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.22,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.23,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.24,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.25,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.26,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.27,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.28,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.29,0.001526,2.1,0,0.279237,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.3,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.31,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.32,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.33,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.34,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.35,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.36,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.37,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.38,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.39,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.4,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.41,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.42,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.43,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.44,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.45,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.46,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.47,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.48,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.49,0.001526,2.1,0,0.198633,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.5,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.51,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.52,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.53,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.54,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.55,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.56,0.001526,2.1,0,0.279237,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.57,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.58,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.59,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.6,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.61,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.62,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.63,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.64,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.65,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.66,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.67,0.001526,2.1,0,0.138179,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.68,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.69,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.7,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.71,0.001526,2.1,0,0.198633,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.72,0.001526,2.1,0,0.256207,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.73,0.001526,2.1,0,0.198633,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.74,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.75,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.76,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.77,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.78,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.79,0.001526,2.1,0,0.319539,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.8,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.81,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.82,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.83,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.84,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.85,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.86,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.87,0.001526,2.1,0,0.279237,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.88,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.89,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.9,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.91,0.001526,2.1,0,0.178481,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.92,0.001526,2.1,0,0.319539,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.93,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.94,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.95,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.96,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.97,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.98,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
34.99,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.01,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.02,0.001526,2.1,0,0.279237,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.03,0.001526,2.1,0,0.279237,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.04,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.05,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.06,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.07,0.001526,2.1,0,0.115149,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.08,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.09,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.1,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.11,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.12,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.13,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.14,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.15,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.16,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.17,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.18,0.001526,2.1,0,0.279237,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.19,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.2,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.21,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.22,0.001526,2.1,0,0.198633,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.23,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.24,0.001526,2.1,0,0.354084,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.25,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.26,0.001526,2.1,0,0.175603,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.27,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.28,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.29,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.3,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.31,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.32,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.33,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.34,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.35,0.001526,2.1,0,0.319539,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.36,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.37,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.38,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.39,0.001526,2.1,0,0.198633,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.4,0.001526,2.1,0,0.236056,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.41,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.42,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.43,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.44,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.45,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.46,0.001526,2.1,0,0.218784,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.47,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.48,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.49,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.5,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.51,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.52,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.53,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.54,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.55,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.56,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.57,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.58,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.59,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.6,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.61,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.62,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.63,0.001526,2.1,0,0.279237,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.64,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.65,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.66,0.001526,2.1,0,0.299388,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.67,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.68,0.001526,2.1,0,0.279237,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.69,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.7,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.71,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.72,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.73,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.74,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.75,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.76,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.77,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.78,0.001526,2.1,0,0.259086,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.79,0.001526,2.1,0,0.29651,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.8,0.001526,2.1,0,0.276358,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.81,0.001526,2.1,0,0.279237,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
35.82,0.001526,2.1,0,0.238935,0,-4.060426,-7.106126,0.001526,0.001526,-7.106126
0.01,0.001526,2.1,0,0.238935,-3.329957,-2.095064,-3.666743,0.001526,0.001526,-3.666743
0.02,0.416571,2.08,-0.125,-1.59194,-2.63247,-1.661707,-2.906844,0.001526,0.001526,-2.906844
0.03,0.834668,2.04,-0.125,-1.134221,-1.937101,-1.200885,-2.101167,0.001526,0.001526,-2.101167
0.04,1.249714,1.96,-0.25,-0.656351,-1.143483,-0.706493,-1.237507,0.001526,0.001526,-1.237507
0.05,1.667811,1.92,-0.125,-0.440446,-0.397354,-0.248722,-0.434882,0.001526,0.001526,-0.434882
0.06,2.082856,1.9,-0.125,-0.002879,0.29811,0.184634,0.321965,0.001526,0.001526,0.321965
0.07,2.500954,1.94,0.125,0.397265,0.894331,0.563058,0.984207,0.001526,0.001526,0.984207
0.08,2.915999,1.98,0.125,0.696653,1.490552,0.93843,1.640345,0.001526,0.001526,1.640345
0.09,3.334096,2.04,0.125,0.996042,2.088099,1.298543,2.269017,0.001526,0.001526,2.269017
0.1,3.749142,2.12,0.25,1.275279,2.586087,1.631189,2.851911,0.001526,0.001526,2.851911
0.11,4.167239,2.22,0.25,1.59194,3.132149,1.951629,3.413443,0.001526,0.001526,3.413443
0.12,4.582284,2.32,0.25,1.830874,3.628162,2.265965,3.962768,0.001526,0.001526,3.962768
0.13,5.000381,2.46,0.375,1.989205,4.076765,2.543679,4.448005,0.001526,0.001526,4.448005
0.14,5.415427,2.62,0.375,2.446923,4.474498,2.796979,4.893568,0.001526,0.001526,4.893568
0.15,5.833524,2.8,0.375,2.685858,4.872231,3.038071,5.314717,0.001526,0.001526,5.314717
0.16,6.248569,3,0.5,2.867218,5.221906,3.251698,5.687037,0.001526,0.001526,5.687037
0.17,6.666667,3.22,0.5,3.005398,5.518547,3.450065,6.034943,0.001526,0.001526,6.034943
0.18,7.081712,3.46,0.5,3.0457,5.816847,3.624018,6.340124,0.001526,0.001526,6.340124
0.19,7.499809,3.72,0.625,3.206909,6.065431,3.782712,6.617838,0.001526,0.001526,6.617838
0.2,7.917906,4.02,0.75,3.324937,6.258326,3.901732,6.82536,0.001526,0.001526,6.82536
0.21,8.332952,4.32,0.75,3.324937,6.413447,4.014649,7.023728,0.001526,0.001526,7.023728
0.22,8.751049,4.66,0.875,3.186758,6.566767,4.093996,7.161059,0.001526,0.001526,7.161059
0.23,9.166094,5,0.875,3.307665,6.66203,4.170291,7.295338,0.001526,0.001526,7.295338
0.24,9.584192,5.38,1,3.345088,6.686289,4.206912,7.359426,0.001526,0.001526,7.359426
0.25,9.999237,5.78,1,3.307665,6.759315,4.222171,7.386893,0.001526,0.001526,7.386893
0.26,9.999237,6.2,1.125,3.38539,6.063503,3.801022,6.648356,0.001526,0.001526,6.648356
0.27,9.999237,6.64,1.125,3.086002,5.367691,3.361563,5.879301,0.001526,0.001526,5.879301
0.28,9.999237,7.1,1.25,2.72616,4.626586,2.903792,5.079728,0.001526,0.001526,5.079728
0.29,9.999237,7.54,1.125,2.446923,3.930111,2.46128,4.30457,0.001526,0.001526,4.30457
0.3,9.999237,7.98,1.125,2.072688,3.230555,2.02182,3.535515,0.001526,0.001526,3.535515
0.31,9.999237,8.4,1,1.712846,2.584444,1.603723,2.803082,0.001526,0.001526,2.803082
0.32,9.999237,8.78,0.875,1.393307,1.938949,1.222248,2.137789,0.001526,0.001526,2.137789
0.33,9.999237,9.14,0.875,1.09104,1.391624,0.862135,1.506065,0.001526,0.001526,1.506065
0.34,9.999237,9.44,0.75,0.771501,0.89378,0.563058,0.984207,0.001526,0.001526,0.984207
0.35,9.999237,9.7,0.625,0.515293,0.496851,0.303655,0.529488,0.001526,0.001526,0.529488
0.36,9.999237,9.88,0.375,0.336812,0.198867,0.123598,0.215152,0.001526,0.001526,0.215152
0.37,9.999237,10.02,0.25,0.256207,-0.049654,-0.016785,-0.028992,0.001526,0.001526,-0.028992
