TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
61.59,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.6,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.61,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.62,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.63,0.001526,0,0,-0.210148,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.64,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.65,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.66,0.001526,0,0,-0.210148,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.67,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.68,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.69,0.001526,0,0,-0.244692,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.7,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.71,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.72,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.73,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.74,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.75,0.001526,0,0,-0.354084,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.76,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.77,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.78,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.79,0.001526,0,0,-0.244692,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.8,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.81,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.82,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.83,0.001526,0,0,-0.270601,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.84,0.001526,0,0,-0.201511,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.85,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.86,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.87,0.001526,0,0,-0.270601,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.88,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.89,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.9,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.91,0.001526,0,0,-0.256207,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.92,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.93,0.001526,0,0,-0.244692,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.94,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.95,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.96,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.97,0.001526,0,0,-0.256207,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.98,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
61.99,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.01,0.001526,0,0,-0.244692,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.02,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.03,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.04,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.05,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.06,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.07,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.08,0.001526,0,0,-0.244692,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.09,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.1,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.11,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.12,0.001526,0,0,-0.244692,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.13,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.14,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.15,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.16,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.17,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.18,0.001526,0,0,-0.256207,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.19,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.2,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.21,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.22,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.23,0.001526,0,0,-0.236056,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.24,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.25,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.26,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.27,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.28,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.29,0.001526,0,0,-0.236056,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.3,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.31,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.32,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.33,0.001526,0,0,-0.244692,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.34,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.35,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.36,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.37,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.38,0.001526,0,0,-0.244692,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.39,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.4,0.001526,0,0,-0.236056,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.41,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.42,0.001526,0,0,-0.256207,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.43,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.44,0.001526,0,0,-0.244692,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.45,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.46,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.47,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.48,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.49,0.001526,0,0,-0.236056,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.5,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.51,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.52,0.001526,0,0,-0.270601,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.53,0.001526,0,0,-0.256207,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.54,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.55,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.56,0.001526,0,0,-0.236056,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.57,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.58,0.001526,0,0,-0.319539,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.59,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.6,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.61,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.62,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.63,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.64,0.001526,0,0,-0.236056,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.65,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.66,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.67,0.001526,0,0,-0.236056,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.68,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.69,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.7,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.71,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.72,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.73,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.74,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.75,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.76,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.77,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.78,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.79,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.8,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.81,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.82,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.83,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.84,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.85,0.001526,0,0,-0.224541,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.86,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.87,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.88,0.001526,0,0,-0.25045,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.89,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.9,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.91,0.001526,0,0,-0.210148,0,0.001526,0.001526,21.074235,0.001526,21.074235
62.92,0.001526,0,0,-0.230299,0,0.001526,0.001526,21.074235,0.001526,21.074235
0.01,0.001526,0,0,-0.256207,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.02,3.334096,0,0,-0.230299,0.446606,3.334096,0.4654,0.001526,0.001526,0.4654
0.03,6.666667,0,0,-0.118028,0.84332,6.666667,0.932326,0.001526,0.001526,0.932326
0.04,9.999237,0.02,0.125,0.005757,1.288962,9.980926,1.396201,0.001526,0.001526,1.396201
0.05,13.331807,0.02,0,0.074847,1.688251,13.313497,1.863127,0.001526,0.001526,1.863127
0.06,16.66743,0.04,0,0.233177,2.135778,16.630808,2.327001,0.001526,0.001526,2.327001
0.07,20,0.06,0,0.342569,2.533938,19.942016,2.790875,0.001526,0.001526,2.790875
0.08,23.33257,0.1,0,0.43181,2.981103,23.234913,3.251698,0.001526,0.001526,3.251698
0.09,26.665141,0.16,0.125,0.515293,3.37328,26.509499,3.71252,0.001526,0.001526,3.71252
0.1,30.000763,0.22,0.125,0.673624,3.823392,29.784085,4.170291,0.001526,0.001526,4.170291
0.11,33.333333,0.28,0.125,0.757107,4.221887,33.055619,4.628061,0.001526,0.001526,4.628061
0.12,36.665904,0.34,0.125,0.866499,4.667518,36.330205,5.085832,0.001526,0.001526,5.085832
0.13,39.998474,0.4,0.125,0.978769,5.067875,39.60174,5.543603,0.001526,0.001526,5.543603
0.14,43.334096,0.48,0.25,1.027708,5.463618,42.858015,6.001373,0.001526,0.001526,6.001373
0.15,46.666667,0.54,0.125,1.11407,5.910641,46.129549,6.459144,0.001526,0.001526,6.459144
0.16,49.999237,0.62,0.125,1.232098,6.307995,49.382773,6.913863,0.001526,0.001526,6.913863
0.17,53.331807,0.72,0.25,1.29543,6.757167,52.614633,7.36553,0.001526,0.001526,7.36553
0.18,56.664378,0.82,0.25,1.350126,7.154647,55.846494,7.817197,0.001526,0.001526,7.817197
0.19,60,0.94,0.375,1.378913,7.547475,59.063096,8.268864,0.001526,0.001526,8.268864
0.2,63.33257,1.08,0.375,1.508456,7.947081,62.255283,8.714427,0.001526,0.001526,8.714427
0.21,66.665141,1.24,0.375,1.571788,8.396773,65.42916,9.159991,0.001526,0.001526,9.159991
0.22,69.997711,1.44,0.5,1.626484,8.788837,68.560311,9.599451,0.001526,0.001526,9.599451
0.23,73.333333,1.66,0.5,1.661029,9.188812,71.676204,10.035859,0.001526,0.001526,10.035859
0.24,76.665904,1.92,0.625,1.770421,9.586166,74.749371,10.466163,0.001526,0.001526,10.466163
0.25,79.998474,2.22,0.75,1.928751,9.93701,77.782864,10.890364,0.001526,0.001526,10.890364
0.26,79.998474,2.6,1,2.066931,9.884181,77.401389,10.835431,0.001526,0.001526,10.835431
0.27,79.998474,3.02,1.125,2.052537,9.834512,76.98024,10.777447,0.001526,0.001526,10.777447
0.28,79.998474,3.5,1.25,1.853904,9.784843,76.501106,10.710307,0.001526,0.001526,10.710307
0.29,79.998474,4.04,1.375,1.827996,9.73827,75.960937,10.634012,0.001526,0.001526,10.634012
0.3,79.998474,4.62,1.5,1.779057,9.6389,75.381094,10.554665,0.001526,0.001526,10.554665
0.31,79.998474,5.24,1.5,1.730119,9.589215,74.761578,10.466163,0.001526,0.001526,10.466163
0.32,79.998474,5.9,1.625,1.721483,9.483999,74.102388,10.374609,0.001526,0.001526,10.374609
0.33,79.998474,6.6,1.75,1.586182,9.390474,73.400473,10.276951,0.001526,0.001526,10.276951
0.34,79.998474,7.32,1.875,1.563152,9.291104,72.680247,10.176242,0.001526,0.001526,10.176242
0.35,79.998474,8.06,1.875,1.563152,9.191734,71.941711,10.07248,0.001526,0.001526,10.07248
0.36,79.998474,8.84,1.875,1.557395,9.106818,71.160449,9.962615,0.001526,0.001526,9.962615
0.37,79.998474,9.66,2.125,1.468154,8.992994,70.342565,9.846647,0.001526,0.001526,9.846647
0.38,79.998474,10.48,2.125,1.508456,8.888145,69.52163,9.73373,0.001526,0.001526,9.73373
0.39,79.998474,11.34,2.125,1.433609,8.788837,68.661021,9.611658,0.001526,0.001526,9.611658
0.4,79.998474,12.22,2.25,1.378913,8.686763,67.782101,9.489586,0.001526,0.001526,9.489586
0.41,79.998474,13.12,2.25,1.378913,8.543112,66.881819,9.364462,0.001526,0.001526,9.364462
0.42,79.998474,14.04,2.375,1.266643,8.446459,65.960174,9.233234,0.001526,0.001526,9.233234
0.43,79.998474,14.96,2.375,1.329975,8.347088,65.041581,9.105058,0.001526,0.001526,9.105058
0.44,79.998474,15.9,2.375,1.281036,8.192983,64.101625,8.973831,0.001526,0.001526,8.973831
0.45,79.998474,16.84,2.375,1.260885,8.096088,63.161669,8.842603,0.001526,0.001526,8.842603
0.46,79.998474,17.8,2.375,1.281036,7.944711,62.200351,8.708324,0.001526,0.001526,8.708324
0.47,79.998474,18.78,2.5,1.217704,7.847742,61.220722,8.570993,0.001526,0.001526,8.570993
0.48,79.998474,19.76,2.5,1.232098,7.70608,60.241093,8.433661,0.001526,0.001526,8.433661
0.49,79.998474,20.74,2.5,1.116949,7.60423,59.261463,8.29633,0.001526,0.001526,8.29633
0.5,79.998474,21.72,2.5,1.163008,7.452758,58.281834,8.158999,0.001526,0.001526,8.158999
0.51,79.998474,22.7,2.375,1.116949,7.35105,57.302205,8.021668,0.001526,0.001526,8.021668
0.52,79.998474,23.68,2.375,1.102555,7.202042,56.322576,7.884337,0.001526,0.001526,7.884337
0.53,79.998474,24.66,2.375,1.093919,7.102703,55.342947,7.747005,0.001526,0.001526,7.747005
0.54,79.998474,25.64,2.375,1.079525,6.955907,54.360266,7.609674,0.001526,0.001526,7.609674
0.55,79.998474,26.62,2.375,1.039223,6.809016,53.380636,7.472343,0.001526,0.001526,7.472343
0.56,79.998474,27.6,2.5,0.990284,6.70335,52.401007,7.335012,0.001526,0.001526,7.335012
0.57,79.998474,28.56,2.375,0.990284,6.554387,51.442741,7.200732,0.001526,0.001526,7.200732
0.58,79.998474,29.52,2.375,1.039223,6.455078,50.481422,7.066453,0.001526,0.001526,7.066453
0.59,79.998474,30.46,2.375,0.990284,6.353747,49.541466,6.935225,0.001526,0.001526,6.935225
0.6,79.998474,31.4,2.375,0.88665,6.206805,48.601511,6.803998,0.001526,0.001526,6.803998
0.61,79.998474,32.32,2.375,0.929831,6.109318,47.682918,6.675822,0.001526,0.001526,6.675822
0.62,79.998474,33.24,2.375,0.921195,5.96031,46.761273,6.547646,0.001526,0.001526,6.547646
0.63,79.998474,34.14,2.25,0.875135,5.862836,45.86099,6.419471,0.001526,0.001526,6.419471
0.64,79.998474,35.04,2.25,0.806045,5.759915,44.960708,6.294347,0.001526,0.001526,6.294347
0.65,79.998474,35.9,2.125,0.846348,5.665897,44.100099,6.175326,0.001526,0.001526,6.175326
0.66,79.998474,36.76,2.125,0.846348,5.516794,43.242542,6.053254,0.001526,0.001526,6.053254
0.67,79.998474,37.62,2.125,0.820439,5.408891,42.381933,5.934234,0.001526,0.001526,5.934234
0.68,79.998474,38.44,2.125,0.806045,5.31461,41.560998,5.818265,0.001526,0.001526,5.818265
0.69,79.998474,39.24,2,0.785894,5.221906,40.761425,5.705348,0.001526,0.001526,5.705348
0.7,79.998474,40.04,2,0.757107,5.114408,39.961852,5.595483,0.001526,0.001526,5.595483
0.71,79.998474,40.8,1.875,0.72832,5.016595,39.201953,5.48867,0.001526,0.001526,5.48867
0.72,79.998474,41.56,1.875,0.708168,4.920384,38.442054,5.381857,0.001526,0.001526,5.381857
0.73,79.998474,42.3,1.75,0.679381,4.817918,37.700465,5.278096,0.001526,0.001526,5.278096
0.74,79.998474,43.02,1.75,0.633321,4.72158,36.98024,5.177386,0.001526,0.001526,5.177386
0.75,79.998474,43.72,1.75,0.598777,4.625117,36.281376,5.079728,0.001526,0.001526,5.079728
0.76,79.998474,44.4,1.625,0.633321,4.568209,35.600824,4.985122,0.001526,0.001526,4.985122
0.77,79.998474,45.06,1.625,0.59014,4.470233,34.941634,4.890517,0.001526,0.001526,4.890517
0.78,79.998474,45.68,1.5,0.59014,4.370894,34.322118,4.805066,0.001526,0.001526,4.805066
0.79,79.998474,46.28,1.5,0.569989,4.321225,33.720912,4.719615,0.001526,0.001526,4.719615
0.8,79.998474,46.86,1.375,0.598777,4.223229,33.14107,4.640269,0.001526,0.001526,4.640269
0.81,79.998474,47.44,1.5,0.598777,4.172217,32.561227,4.55787,0.001526,0.001526,4.55787
0.82,79.998474,47.98,1.375,0.569989,4.075469,32.021057,4.481575,0.001526,0.001526,4.481575
0.83,79.998474,48.5,1.25,0.544081,4.024489,31.502251,4.411383,0.001526,0.001526,4.411383
0.84,79.998474,49,1.125,0.506657,3.976068,31.001755,4.341192,0.001526,0.001526,4.341192
0.85,79.998474,49.5,1.25,0.549838,3.925119,30.501259,4.271,0.001526,0.001526,4.271
0.86,79.998474,49.96,1.125,0.564232,3.823392,30.040436,4.206912,0.001526,0.001526,4.206912
0.87,79.998474,50.38,1,0.544081,3.776064,29.622339,4.145876,0.001526,0.001526,4.145876
0.88,79.998474,50.8,1,0.5009,3.727564,29.20119,4.087892,0.001526,0.001526,4.087892
