TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
0.17,2.000458,0.02,0,2.792371,7.874004,1.979095,8.900587,0.001526,0.001526,8.900587
0.18,2.125582,0.02,0,2.979489,8.38631,2.104219,9.465171,0.001526,0.001526,9.465171
0.19,2.250706,0.02,0,3.114789,8.871189,2.229343,10.026703,0.001526,0.001526,10.026703
0.2,2.37583,0.04,0.347222,3.532206,9.299198,2.333104,10.493629,0.001526,0.001526,10.493629
0.21,2.500954,0.04,0,3.670385,9.796855,2.458228,11.058213,0.001526,0.001526,11.058213
0.22,2.626078,0.04,0,3.946743,10.27273,2.583352,11.619745,0.001526,0.001526,11.619745
0.22,2.626078,0.04,0,3.946743,10.27273,2.583352,11.619745,0.001526,0.001526,11.619745
0.23,2.751202,0.06,0,4.663548,10.699775,2.690166,12.10193,0.001526,0.001526,12.10193
0.24,2.876326,0.08,0.347222,5.930191,11.137199,2.793927,12.568856,0.001526,0.001526,12.568856
0.25,3.00145,0.1,0,5.768982,11.567324,2.90074,13.04799,0.001526,0.001526,13.04799
0.26,3.00145,0.14,0.347222,5.815041,11.37104,2.861067,12.870985,0.001526,0.001526,12.870985
0.27,3.00145,0.18,0.347222,5.653832,11.211771,2.821393,12.690929,0.001526,0.001526,12.690929
0.28,3.00145,0.22,0,5.607773,11.04439,2.778668,12.498665,0.001526,0.001526,12.498665
0.29,3.00145,0.28,0.347222,6.808204,10.841034,2.720684,12.239261,0.001526,0.001526,12.239261
0.3,3.00145,0.32,0.347222,6.531846,10.651578,2.68101,12.059205,0.001526,0.001526,12.059205
0.31,3.00145,0.36,0.347222,6.02231,10.506986,2.641337,11.8822,0.001526,0.001526,11.8822
0.32,3.00145,0.4,0,5.907161,10.369187,2.598611,11.689937,0.001526,0.001526,11.689937
0.33,3.00145,0.44,0,5.722922,10.172939,2.558938,11.50988,0.001526,0.001526,11.50988
0.34,3.00145,0.48,0.347222,5.400504,10.034872,2.519265,11.332876,0.001526,0.001526,11.332876
0.35,3.00145,0.5,0,5.446564,9.941637,2.500954,11.250477,0.001526,0.001526,11.250477
0.36,3.00145,0.52,0.347222,5.354444,9.883661,2.479591,11.152819,0.001526,0.001526,11.152819
0.37,3.00145,0.52,0,5.216265,9.896615,2.479591,11.152819,0.001526,0.001526,11.152819
0.38,3.00145,0.52,0,5.423534,9.880423,2.479591,11.152819,0.001526,0.001526,11.152819
0.38,3.00145,0.52,0,5.423534,9.880423,2.479591,11.152819,0.001526,0.001526,11.152819
0.39,3.00145,0.54,0,5.492623,9.781022,2.46128,11.07042,0.001526,0.001526,11.07042
0.4,3.00145,0.54,0,5.377474,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.41,3.00145,0.54,0,5.400504,9.790442,2.46128,11.07042,0.001526,0.001526,11.07042
0.42,3.00145,0.54,0,5.354444,9.800062,2.46128,11.07042,0.001526,0.001526,11.07042
0.43,3.00145,0.54,0,5.308384,9.781022,2.46128,11.07042,0.001526,0.001526,11.07042
0.44,3.00145,0.54,0,5.354444,9.796855,2.46128,11.07042,0.001526,0.001526,11.07042
0.45,3.00145,0.54,0,5.305506,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.46,3.00145,0.54,0,5.308384,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.47,3.00145,0.54,0,5.354444,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.48,3.00145,0.54,0,5.354444,9.787235,2.46128,11.07042,0.001526,0.001526,11.07042
0.49,3.00145,0.54,0,5.239295,9.787235,2.46128,11.07042,0.001526,0.001526,11.07042
0.5,3.00145,0.54,0,5.262325,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.51,3.00145,0.54,0,5.285354,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.52,3.00145,0.54,0,5.262325,9.781022,2.46128,11.07042,0.001526,0.001526,11.07042
0.53,3.00145,0.54,0,5.239295,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.54,3.00145,0.54,0,5.285354,9.812689,2.46128,11.07042,0.001526,0.001526,11.07042
0.55,3.00145,0.54,0,5.331414,9.777815,2.46128,11.07042,0.001526,0.001526,11.07042
0.56,3.00145,0.54,0,5.308384,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.57,3.00145,0.54,0,5.308384,9.796855,2.46128,11.07042,0.001526,0.001526,11.07042
0.58,3.00145,0.54,0,5.331414,9.793649,2.46128,11.07042,0.001526,0.001526,11.07042
0.59,3.00145,0.54,0,5.216265,9.806275,2.46128,11.07042,0.001526,0.001526,11.07042
0.6,3.00145,0.54,0,5.354444,9.793649,2.46128,11.07042,0.001526,0.001526,11.07042
0.61,3.00145,0.54,0,5.285354,9.790442,2.46128,11.07042,0.001526,0.001526,11.07042
0.62,3.00145,0.54,0,5.262325,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.63,3.00145,0.54,0,5.354444,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.64,3.00145,0.54,0,5.423534,9.781022,2.46128,11.07042,0.001526,0.001526,11.07042
0.65,3.00145,0.54,0,5.262325,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.66,3.00145,0.54,0,5.308384,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.67,3.00145,0.54,0,5.400504,9.790442,2.46128,11.07042,0.001526,0.001526,11.07042
0.68,3.00145,0.54,0,5.354444,9.787235,2.46128,11.07042,0.001526,0.001526,11.07042
0.69,3.00145,0.54,0,5.262325,9.781022,2.46128,11.07042,0.001526,0.001526,11.07042
0.7,3.00145,0.54,0,5.308384,9.777815,2.46128,11.07042,0.001526,0.001526,11.07042
0.7,3.00145,0.54,0,5.308384,9.777815,2.46128,11.07042,0.001526,0.001526,11.07042
0.71,3.00145,0.54,0,5.354444,9.787235,2.46128,11.07042,0.001526,0.001526,11.07042
0.72,3.00145,0.54,0,5.308384,9.790442,2.46128,11.07042,0.001526,0.001526,11.07042
0.73,3.00145,0.54,0,5.354444,9.790442,2.46128,11.07042,0.001526,0.001526,11.07042
0.74,3.00145,0.54,0,5.331414,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.75,3.00145,0.54,0,5.377474,9.781022,2.46128,11.07042,0.001526,0.001526,11.07042
0.76,3.00145,0.54,0,5.213386,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.77,3.00145,0.54,0,5.285354,9.784028,2.46128,11.07042,0.001526,0.001526,11.07042
0.78,3.00145,0.54,0,5.331414,9.790442,2.46128,11.07042,0.001526,0.001526,11.07042
0.79,3.00145,0.56,0,5.377474,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
0.8,3.00145,0.56,0,5.236416,9.69716,2.439918,10.975814,0.001526,0.001526,10.975814
0.81,3.00145,0.56,0,5.262325,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
0.82,3.00145,0.56,0,5.236416,9.70351,2.439918,10.975814,0.001526,0.001526,10.975814
0.83,3.00145,0.56,0,5.216265,9.700335,2.439918,10.975814,0.001526,0.001526,10.975814
0.84,3.00145,0.56,0,5.147175,9.690809,2.439918,10.975814,0.001526,0.001526,10.975814
0.85,3.00145,0.56,0,5.216265,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
0.86,3.00145,0.56,0,5.239295,9.69716,2.439918,10.975814,0.001526,0.001526,10.975814
0.86,3.00145,0.56,0,5.239295,9.69716,2.439918,10.975814,0.001526,0.001526,10.975814
0.87,3.00145,0.56,0,5.262325,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
0.88,3.00145,0.56,0,5.262325,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
0.89,3.00145,0.56,0,5.239295,9.675132,2.439918,10.975814,0.001526,0.001526,10.975814
0.9,3.00145,0.56,0,5.193235,9.690809,2.439918,10.975814,0.001526,0.001526,10.975814
0.91,3.00145,0.56,0,5.216265,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
0.92,3.00145,0.56,0,5.124145,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
0.93,3.00145,0.56,0,5.147175,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
0.94,3.00145,0.56,0,5.147175,9.681482,2.439918,10.975814,0.001526,0.001526,10.975814
0.95,3.00145,0.56,0,5.055056,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
0.96,3.00145,0.56,0,5.101116,9.684657,2.439918,10.975814,0.001526,0.001526,10.975814
0.97,3.00145,0.56,0,5.170205,9.678307,2.439918,10.975814,0.001526,0.001526,10.975814
0.98,3.00145,0.56,0,5.055056,9.678307,2.439918,10.975814,0.001526,0.001526,10.975814
0.99,3.00145,0.56,0,5.032026,9.70351,2.439918,10.975814,0.001526,0.001526,10.975814
1,3.00145,0.56,0,5.147175,9.690809,2.439918,10.975814,0.001526,0.001526,10.975814
1.01,3.00145,0.56,0,5.008996,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.02,3.00145,0.56,0,5.147175,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.02,3.00145,0.56,0,5.147175,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.03,3.00145,0.56,0,5.124145,9.684657,2.439918,10.975814,0.001526,0.001526,10.975814
1.04,3.00145,0.56,0,5.101116,9.684657,2.439918,10.975814,0.001526,0.001526,10.975814
1.05,3.00145,0.56,0,5.147175,9.709662,2.439918,10.975814,0.001526,0.001526,10.975814
1.06,3.00145,0.56,0,5.170205,9.716012,2.439918,10.975814,0.001526,0.001526,10.975814
1.07,3.00145,0.56,0,4.985966,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.08,3.00145,0.56,0,5.032026,9.69716,2.439918,10.975814,0.001526,0.001526,10.975814
1.09,3.00145,0.56,0,5.124145,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.1,3.00145,0.56,0,5.055056,9.690809,2.439918,10.975814,0.001526,0.001526,10.975814
1.11,3.00145,0.56,0,5.078086,9.69716,2.439918,10.975814,0.001526,0.001526,10.975814
1.12,3.00145,0.56,0,5.101116,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.13,3.00145,0.56,0,5.101116,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.14,3.00145,0.56,0,5.101116,9.684657,2.439918,10.975814,0.001526,0.001526,10.975814
1.15,3.00145,0.56,0,5.055056,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.16,3.00145,0.56,0,5.008996,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.17,3.00145,0.56,0,5.147175,9.681482,2.439918,10.975814,0.001526,0.001526,10.975814
1.18,3.00145,0.56,0,5.078086,9.690809,2.439918,10.975814,0.001526,0.001526,10.975814
1.19,3.00145,0.56,0,5.170205,9.684657,2.439918,10.975814,0.001526,0.001526,10.975814
1.2,3.00145,0.56,0,5.147175,9.690809,2.439918,10.975814,0.001526,0.001526,10.975814
1.21,3.00145,0.56,0,5.147175,9.681482,2.439918,10.975814,0.001526,0.001526,10.975814
1.22,3.00145,0.56,0,5.124145,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.23,3.00145,0.56,0,5.124145,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.24,3.00145,0.56,0,5.170205,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.25,3.00145,0.56,0,5.124145,9.675132,2.439918,10.975814,0.001526,0.001526,10.975814
1.26,3.00145,0.56,0,5.170205,9.690809,2.439918,10.975814,0.001526,0.001526,10.975814
1.27,3.00145,0.56,0,5.124145,9.684657,2.439918,10.975814,0.001526,0.001526,10.975814
1.28,3.00145,0.56,0,5.193235,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.29,3.00145,0.56,0,5.147175,9.716012,2.439918,10.975814,0.001526,0.001526,10.975814
1.3,3.00145,0.56,0,5.236416,9.656279,2.439918,10.975814,0.001526,0.001526,10.975814
1.31,3.00145,0.56,0,5.239295,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.32,3.00145,0.56,0,5.078086,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.33,3.00145,0.56,0,5.170205,9.690809,2.439918,10.975814,0.001526,0.001526,10.975814
1.34,3.00145,0.56,0,5.193235,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.34,3.00145,0.56,0,5.193235,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.35,3.00145,0.56,0,5.170205,9.684657,2.439918,10.975814,0.001526,0.001526,10.975814
1.36,3.00145,0.56,0,5.193235,9.693984,2.439918,10.975814,0.001526,0.001526,10.975814
1.37,3.00145,0.56,0,5.239295,9.690809,2.439918,10.975814,0.001526,0.001526,10.975814
1.38,3.00145,0.56,0,5.147175,9.684657,2.439918,10.975814,0.001526,0.001526,10.975814
1.39,3.00145,0.56,0,5.216265,9.684657,2.439918,10.975814,0.001526,0.001526,10.975814
1.4,3.00145,0.56,0,5.308384,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.41,3.00145,0.56,0,5.285354,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
1.42,3.00145,0.56,0,5.285354,9.700335,2.439918,10.975814,0.001526,0.001526,10.975814
1.43,3.00145,0.56,0,5.285354,9.687634,2.439918,10.975814,0.001526,0.001526,10.975814
