TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
21.24,15.001144,17.2,-2.125,-2.717524,-5.876322,-2.198825,-6.599527,0.001526,0.001526,-6.599527
21.25,15.001144,16.46,-2,-2.00072,-3.901493,-1.460288,-4.383917,0.001526,0.001526,-4.383917
21.26,15.001144,15.72,-1.875,-1.309824,-1.927887,-0.7187,-2.159152,0.001526,0.001526,-2.159152
21.27,15.001144,15.02,-1.75,-0.38575,-0.096365,-0.019837,-0.062562,0.001526,0.001526,-0.062562
21.28,15.001144,14.38,-1.5,0.443325,1.638201,0.621042,1.860075,0.001526,0.001526,1.860075
21.29,15.001144,13.84,-1.125,1.157251,3.082661,1.161212,3.480583,0.001526,0.001526,3.480583
21.3,15.001144,13.42,-0.875,1.594818,4.195904,1.579309,4.734874,0.001526,0.001526,4.734874
21.31,15.001144,13.12,-0.5,1.963296,4.965937,1.878386,5.632105,0.001526,0.001526,5.632105
21.32,15.001144,12.98,-0.125,2.196474,5.351641,2.018769,6.053254,0.001526,0.001526,6.053254
21.33,15.001144,12.96,0.125,2.101475,5.403392,2.040131,6.117342,0.001526,0.001526,6.117342
21.34,15.001144,13.04,0.25,2.124505,5.210414,1.960784,5.879301,0.001526,0.001526,5.879301
21.35,15.001144,13.14,0.25,2.124505,4.920947,1.860075,5.577173,0.001526,0.001526,5.577173
21.36,15.001144,13.28,0.375,2.055416,4.53499,1.719692,5.156023,0.001526,0.001526,5.156023
21.37,15.001144,13.4,0.25,1.894207,4.244132,1.600671,4.798962,0.001526,0.001526,4.798962
21.38,15.001144,13.54,0.375,1.802087,3.86083,1.460288,4.377813,0.001526,0.001526,4.377813
21.39,15.001144,13.64,0.25,1.686938,3.56893,1.359579,4.075685,0.001526,0.001526,4.075685
21.4,15.001144,13.72,0.125,1.640878,3.381474,1.280232,3.837644,0.001526,0.001526,3.837644
21.4,15.001144,13.72,0.125,1.640878,3.381474,1.280232,3.837644,0.001526,0.001526,3.837644
21.41,15.001144,13.78,0,1.548759,3.231328,1.219196,3.654536,0.001526,0.001526,3.654536
21.42,15.001144,13.82,0.125,1.502699,3.127747,1.179522,3.535515,0.001526,0.001526,3.535515
21.43,15.001144,13.82,0,1.479669,3.119597,1.179522,3.535515,0.001526,0.001526,3.535515
21.44,15.001144,13.82,0,1.502699,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.45,15.001144,13.82,0,1.502699,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.46,15.001144,13.82,0,1.433609,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.47,15.001144,13.82,0,1.502699,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.48,15.001144,13.82,0,1.525729,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
21.49,15.001144,13.82,0,1.479669,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
21.5,15.001144,13.82,0,1.525729,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.51,15.001144,13.82,0,1.479669,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
21.52,15.001144,13.82,0,1.502699,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
21.53,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.54,15.001144,13.82,0,1.525729,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
21.55,15.001144,13.82,0,1.479669,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.56,15.001144,13.82,0,1.502699,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.56,15.001144,13.82,0,1.502699,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.57,15.001144,13.82,0,1.479669,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.58,15.001144,13.82,0,1.571788,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.59,15.001144,13.82,0,1.525729,3.138978,1.179522,3.535515,0.001526,0.001526,3.535515
21.6,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.61,15.001144,13.82,0,1.502699,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.62,15.001144,13.82,0,1.479669,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.63,15.001144,13.82,0,1.502699,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.64,15.001144,13.82,0,1.548759,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
21.65,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.66,15.001144,13.82,0,1.479669,3.128774,1.179522,3.535515,0.001526,0.001526,3.535515
21.67,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.68,15.001144,13.82,0,1.502699,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.69,15.001144,13.82,0,1.456639,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.7,15.001144,13.82,0,1.548759,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.71,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.72,15.001144,13.82,0,1.502699,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.73,15.001144,13.82,0,1.502699,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.74,15.001144,13.82,0,1.502699,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.75,15.001144,13.82,0,1.456639,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.76,15.001144,13.82,0,1.525729,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
21.77,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.78,15.001144,13.82,0,1.525729,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.79,15.001144,13.82,0,1.479669,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.8,15.001144,13.82,0,1.525729,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.81,15.001144,13.82,0,1.456639,3.132817,1.179522,3.535515,0.001526,0.001526,3.535515
21.82,15.001144,13.82,0,1.525729,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.83,15.001144,13.82,0,1.502699,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.84,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.85,15.001144,13.82,0,1.456639,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.86,15.001144,13.82,0,1.479669,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.87,15.001144,13.82,0,1.502699,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.88,15.001144,13.82,0,1.571788,3.137951,1.179522,3.535515,0.001526,0.001526,3.535515
21.88,15.001144,13.82,0,1.571788,3.137951,1.179522,3.535515,0.001526,0.001526,3.535515
21.89,15.001144,13.82,0,1.502699,3.114527,1.179522,3.535515,0.001526,0.001526,3.535515
21.9,15.001144,13.82,0,1.479669,3.116517,1.179522,3.535515,0.001526,0.001526,3.535515
21.91,15.001144,13.82,0,1.502699,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.92,15.001144,13.82,0,1.502699,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
21.93,15.001144,13.82,0,1.502699,3.132817,1.179522,3.535515,0.001526,0.001526,3.535515
21.94,15.001144,13.82,0,1.502699,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
21.95,15.001144,13.82,0,1.502699,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
21.96,15.001144,13.82,0,1.482548,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.97,15.001144,13.82,0,1.456639,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
21.98,15.001144,13.82,0,1.456639,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
21.99,15.001144,13.82,0,1.502699,3.132817,1.179522,3.535515,0.001526,0.001526,3.535515
22,15.001144,13.82,0,1.502699,3.127747,1.179522,3.535515,0.001526,0.001526,3.535515
22.01,15.001144,13.82,0,1.548759,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.02,15.001144,13.82,0,1.525729,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.03,15.001144,13.82,0,1.502699,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.04,15.001144,13.82,0,1.456639,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.04,15.001144,13.82,0,1.456639,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.05,15.001144,13.82,0,1.525729,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.06,15.001144,13.82,0,1.479669,3.132817,1.179522,3.535515,0.001526,0.001526,3.535515
22.07,15.001144,13.82,0,1.502699,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.08,15.001144,13.82,0,1.502699,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
22.09,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.1,15.001144,13.82,0,1.548759,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.11,15.001144,13.82,0,1.479669,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.12,15.001144,13.82,0,1.525729,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.13,15.001144,13.82,0,1.502699,3.128774,1.179522,3.535515,0.001526,0.001526,3.535515
22.14,15.001144,13.82,0,1.502699,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.15,15.001144,13.82,0,1.548759,3.132817,1.179522,3.535515,0.001526,0.001526,3.535515
22.16,15.001144,13.82,0,1.525729,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.17,15.001144,13.82,0,1.479669,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.18,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.19,15.001144,13.82,0,1.479669,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.2,15.001144,13.82,0,1.502699,3.132817,1.179522,3.535515,0.001526,0.001526,3.535515
22.2,15.001144,13.82,0,1.502699,3.132817,1.179522,3.535515,0.001526,0.001526,3.535515
22.21,15.001144,13.82,0,1.479669,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.22,15.001144,13.82,0,1.502699,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.23,15.001144,13.82,0,1.502699,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
22.24,15.001144,13.82,0,1.456639,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
22.25,15.001144,13.82,0,1.456639,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.26,15.001144,13.82,0,1.479669,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.27,15.001144,13.82,0,1.456639,3.138978,1.179522,3.535515,0.001526,0.001526,3.535515
22.28,15.001144,13.82,0,1.502699,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
22.29,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.3,15.001144,13.82,0,1.548759,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.31,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.32,15.001144,13.82,0,1.525729,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.33,15.001144,13.82,0,1.456639,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.34,15.001144,13.82,0,1.548759,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
22.35,15.001144,13.82,0,1.525729,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.36,15.001144,13.82,0,1.502699,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.37,15.001144,13.82,0,1.479669,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.38,15.001144,13.82,0,1.525729,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.39,15.001144,13.82,0,1.502699,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.4,15.001144,13.82,0,1.502699,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.41,15.001144,13.82,0,1.502699,3.137951,1.179522,3.535515,0.001526,0.001526,3.535515
22.42,15.001144,13.82,0,1.479669,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.43,15.001144,13.82,0,1.456639,3.132817,1.179522,3.535515,0.001526,0.001526,3.535515
22.44,15.001144,13.82,0,1.479669,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.45,15.001144,13.82,0,1.459518,3.136924,1.179522,3.535515,0.001526,0.001526,3.535515
22.46,15.001144,13.82,0,1.479669,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.47,15.001144,13.82,0,1.456639,3.130828,1.179522,3.535515,0.001526,0.001526,3.535515
22.48,15.001144,13.82,0,1.594818,3.135897,1.179522,3.535515,0.001526,0.001526,3.535515
22.49,15.001144,13.82,0,1.479669,3.134871,1.179522,3.535515,0.001526,0.001526,3.535515
22.5,15.001144,13.82,0,1.571788,3.133844,1.179522,3.535515,0.001526,0.001526,3.535515
22.51,-14.998093,13.82,0,1.479669,-76.731986,-28.819715,-86.462196,0.001526,0.001526,-86.462196
22.52,-14.998093,12.52,-1.875,-88.800288,-72.974587,-27.519646,-82.56199,0.001526,0.001526,-82.56199
22.52,-14.998093,12.52,-1.875,-88.800288,-72.974587,-27.519646,-82.56199,0.001526,0.001526,-82.56199
22.53,-14.998093,8.38,-9.5,-93.101116,-62.021177,-23.378347,-70.138094,0.001526,0.001526,-70.138094
22.54,-14.998093,1.4,-17.25,-91.178122,-43.482383,-16.398871,-49.199664,0.001526,0.001526,-49.199664
22.55,-14.998093,-8.14,-23.875,-50.426772,-18.237172,-6.85893,-20.579843,0.001526,0.001526,-20.579843
22.56,-14.998093,-18.94,-28,2.055416,10.475929,3.941405,11.821164,0.001526,0.001526,11.821164
22.57,-14.998093,-29.06,-27,50.541922,37.340489,14.061189,42.180514,0.001526,0.001526,42.180514
22.58,-14.998093,-37.1,-22.125,84.893847,58.390107,22.099641,66.295872,0.001526,0.001526,66.295872
22.59,-14.998093,-42.18,-14.375,94.327456,71.778923,27.180896,81.539635,0.001526,0.001526,81.539635
22.6,-14.998093,-44.18,-6.125,83.09176,77.042711,29.179828,87.536431,0.001526,0.001526,87.536431
22.61,-14.998093,-43.12,2.5,94.327456,74.219758,28.120851,84.359503,0.001526,0.001526,84.359503
22.62,-14.998093,-39.1,11.25,89.229219,63.561252,24.098573,72.292668,0.001526,0.001526,72.292668
22.63,-14.998093,-32.28,19.375,90.254048,45.514157,17.280842,51.839475,0.001526,0.001526,51.839475
22.64,-14.998093,-23.22,26.375,38.24973,21.755503,8.220035,24.657053,0.001526,0.001526,24.657053
22.65,-14.998093,-13.32,29.25,-0.316661,-4.485276,-1.680018,-5.043107,0.001526,0.001526,-5.043107
22.66,-14.998093,-3.88,28,-33.442245,-29.60277,-11.119249,-33.3608,0.001526,0.001526,-33.3608
22.67,-14.998093,3.9,22.875,-79.830155,-50.269415,-18.898299,-56.697948,0.001526,0.001526,-56.697948
22.68,-14.998093,9.06,14.75,-92.962936,-63.9504,-24.0589,-72.179751,0.001526,0.001526,-72.179751
22.68,-14.998093,9.06,14.75,-92.962936,-63.9504,-24.0589,-72.179751,0.001526,0.001526,-72.179751
22.69,-14.998093,11.2,5.625,-88.800288,-69.53846,-26.198215,-78.597696,0.001526,0.001526,-78.597696
22.7,-14.998093,10.38,-3.625,-93.101116,-67.133661,-25.380331,-76.144045,0.001526,0.001526,-76.144045
22.71,-14.998093,6.7,-12.625,-90.950702,-57.215068,-21.699855,-65.102617,0.001526,0.001526,-65.102617
22.72,-14.998093,0.3,-20.875,-82.484347,-40.356204,-15.300221,-45.903716,0.001526,0.001526,-45.903716
22.73,-14.998093,-8.12,-26.875,-30.580784,-18.273286,-6.880293,-20.643931,0.001526,0.001526,-20.643931
22.74,-14.998093,-17.2,-28.375,0.696653,5.837594,2.198825,6.593423,0.001526,0.001526,6.593423
22.75,-14.998093,-25.72,-25.875,34.326017,28.493872,10.719463,32.155337,0.001526,0.001526,32.155337
22.76,-14.998093,-32.64,-19.75,75.43145,46.667226,17.640955,52.919814,0.001526,0.001526,52.919814
22.77,-14.998093,-36.98,-11.25,83.946743,58.158994,21.980621,65.938811,0.001526,0.001526,65.938811
22.78,-14.998093,-38.34,-1.875,93.509896,61.613822,23.338674,70.01297,0.001526,0.001526,70.01297
22.79,-14.998093,-36.8,7,85.230659,57.547693,21.800565,65.398642,0.001526,0.001526,65.398642
22.8,-14.998093,-32.48,15.625,85.835193,46.100417,17.47921,52.434577,0.001526,0.001526,52.434577
22.81,-14.998093,-25.84,22.5,48.308024,28.681399,10.838483,32.512398,0.001526,0.001526,32.512398
22.82,-14.998093,-18,25.25,7.314861,7.952535,3.00145,9.001297,0.001526,0.001526,9.001297
22.83,-14.998093,-10.04,24.5,-4.378553,-13.231998,-4.960708,-14.885176,0.001526,0.001526,-14.885176
22.84,-14.998093,-2.84,20.875,-40.593019,-32.388508,-12.159915,-36.482795,0.001526,0.001526,-36.482795
22.84,-14.998093,-2.84,20.875,-40.593019,-32.388508,-12.159915,-36.482795,0.001526,0.001526,-36.482795
22.85,-14.998093,2.62,14.25,-73.485426,-46.789229,-17.619593,-52.86183,0.001526,0.001526,-52.86183
22.86,-14.998093,5.54,6,-83.149334,-54.442883,-20.540169,-61.62356,0.001526,0.001526,-61.62356
22.87,-14.998093,5.6,-2.625,-93.101116,-54.58099,-20.598154,-61.797513,0.001526,0.001526,-61.797513
22.88,-14.998093,2.88,-10.875,-91.6819,-47.433481,-17.878996,-53.64004,0.001526,0.001526,-53.64004
22.89,-14.998093,-2.34,-18,-58.861461,-33.67948,-12.66041,-37.984283,0.001526,0.001526,-37.984283
22.9,-14.998093,-9.1,-21.75,-22.785175,-15.692005,-5.900664,-17.705043,0.001526,0.001526,-17.705043
22.91,-14.998093,-16.36,-22.375,-0.523929,3.574701,1.359579,4.075685,0.001526,0.001526,4.075685
22.92,-14.998093,-23.24,-20.125,20.024469,21.888693,8.241398,24.721141,0.001526,0.001526,24.721141
22.93,-14.998093,-28.96,-15.375,55.133501,37.00388,13.960479,41.878386,0.001526,0.001526,41.878386
22.94,-14.998093,-32.6,-8.25,78.526089,46.526244,17.601282,52.800793,0.001526,0.001526,52.800793
22.95,-14.998093,-33.56,-0.125,85.912918,49.081958,18.559548,55.675593,0.001526,0.001526,55.675593
22.96,-14.998093,-31.74,7.875,77.509896,44.331675,16.740673,50.218967,0.001526,0.001526,50.218967
22.97,-14.998093,-27.58,14.25,57.211947,33.296734,12.581064,37.740139,0.001526,0.001526,37.740139
22.98,-14.998093,-21.88,18,26.806765,18.231185,6.880293,20.637827,0.001526,0.001526,20.637827
22.99,-14.998093,-15.6,18.75,2.541922,1.591028,0.59968,1.795987,0.001526,0.001526,1.795987
23,-14.998093,-9.44,17.5,-6.891688,-14.801385,-5.558862,-16.679637,0.001526,0.001526,-16.679637
23.01,-14.998093,-3.98,14.5,-35.402663,-29.343066,-11.01854,-33.058671,0.001526,0.001526,-33.058671
23.02,-14.998093,-0.02,9.375,-60.453401,-39.807632,-14.979782,-44.942397,0.001526,0.001526,-44.942397
23.03,-14.998093,1.78,2.875,-76.367039,-44.548827,-16.780346,-50.344091,0.001526,0.001526,-50.344091
23.04,-14.998093,1.12,-4,-74.038143,-42.770719,-16.118105,-48.357366,0.001526,0.001526,-48.357366
23.05,-14.998093,-1.8,-9.875,-61.397625,-35.078888,-13.20058,-39.604791,0.001526,0.001526,-39.604791
23.06,-14.998093,-6.48,-14.25,-37.47823,-22.664137,-8.519112,-25.560388,0.001526,0.001526,-25.560388
23.07,-14.998093,-12.02,-15.875,-8.552717,-7.950092,-2.980087,-8.943313,0.001526,0.001526,-8.943313
23.08,-14.998093,-17.7,-15.75,1.2724,7.135521,2.699321,8.094911,0.001526,0.001526,8.094911
23.09,-14.998093,-22.94,-14,19.655991,21.096961,7.939269,23.814755,0.001526,0.001526,23.814755
23.1,-14.998093,-27.16,-10.5,44.706729,32.256176,12.159915,36.476692,0.001526,0.001526,36.476692
23.11,-14.998093,-29.64,-5.25,65.399064,38.77899,14.641032,43.920043,0.001526,0.001526,43.920043
23.12,-14.998093,-29.94,0.75,65.813602,39.469605,14.940108,44.817273,0.001526,0.001526,44.817273
23.13,-14.998093,-28.16,6.125,58.36344,34.843499,13.160906,39.479667,0.001526,0.001526,39.479667
23.14,-14.998093,-24.66,10.625,41.407701,25.622268,9.660487,28.978408,0.001526,0.001526,28.978408
23.15,-14.998093,-20.12,13.125,17.925873,13.58743,5.119402,15.355154,0.001526,0.001526,15.355154
23.16,-14.998093,-15.22,13.875,1.709968,0.578745,0.221256,0.660716,0.001526,0.001526,0.660716
23.16,-14.998093,-15.22,13.875,1.709968,0.578745,0.221256,0.660716,0.001526,0.001526,0.660716
23.17,-14.998093,-10.44,13.25,-4.194315,-12.161614,-4.560922,-13.685817,0.001526,0.001526,-13.685817
23.18,-14.998093,-6.2,11.375,-24.952861,-23.37057,-8.799878,-26.402686,0.001526,0.001526,-26.402686
23.19,-14.998093,-3.08,7.625,-44.724001,-31.710544,-11.918822,-35.759518,0.001526,0.001526,-35.759518
23.2,-14.998093,-1.58,2.875,-57.088161,-35.842142,-13.42031,-40.263981,0.001526,0.001526,-40.263981
23.21,-14.998093,-1.98,-2.625,-54.940626,-34.597696,-13.020523,-39.064622,0.001526,0.001526,-39.064622
23.22,-14.998093,-4.06,-7.125,-49.473911,-29.063989,-10.939193,-32.82063,0.001526,0.001526,-32.82063
23.23,-14.998093,-7.48,-10.5,-30.212307,-20.024153,-7.521172,-22.566567,0.001526,0.001526,-22.566567
23.24,-14.998093,-11.62,-12,-8.783015,-9.012873,-3.379873,-10.142672,0.001526,0.001526,-10.142672
23.25,-14.998093,-15.88,-12,-0.43181,2.314223,0.880446,2.638285,0.001526,0.001526,2.638285
23.26,-14.998093,-19.94,-11,6.413818,13.105606,4.939345,14.814984,0.001526,0.001526,14.814984
23.27,-14.998093,-23.44,-8.875,24.662109,22.382768,8.439765,25.316243,0.001526,0.001526,25.316243
23.28,-14.998093,-25.9,-5.625,41.776178,29.079841,10.899519,32.695506,0.001526,0.001526,32.695506
23.29,-14.998093,-26.86,-1.375,47.519252,31.438955,11.860838,35.579461,0.001526,0.001526,35.579461
23.3,-14.998093,-26.26,2.875,44.384311,29.998507,11.259632,33.775845,0.001526,0.001526,33.775845
23.31,-14.998093,-24.32,6.375,37.302627,24.701291,9.318685,27.953002,0.001526,0.001526,27.953002
23.32,-14.998093,-21.38,8.875,22.215185,16.943514,6.379797,19.136339,0.001526,0.001526,19.136339
23.32,-14.998093,-21.38,8.875,22.215185,16.943514,6.379797,19.136339,0.001526,0.001526,19.136339
23.33,-14.998093,-17.96,9.75,5.400504,7.861291,2.958724,8.873121,0.001526,0.001526,8.873121
23.34,-14.998093,-14.46,9.625,0.624685,-1.446389,-0.538643,-1.618982,0.001526,0.001526,-1.618982
23.35,-14.998093,-11.1,8.875,-2.901763,-10.417416,-3.89868,-11.699092,0.001526,0.001526,-11.699092
23.36,-14.998093,-8.14,7.5,-16.489385,-18.26112,-6.85893,-20.579843,0.001526,0.001526,-20.579843
23.37,-14.998093,-5.96,5,-29.774739,-24.067492,-9.04097,-27.125963,0.001526,0.001526,-27.125963
23.38,-14.998093,-4.9,1.75,-39.00108,-26.850506,-10.099947,-30.302892,0.001526,0.001526,-30.302892
23.39,-14.998093,-5.12,-1.625,-36.050378,-26.290326,-9.880217,-29.643702,0.001526,0.001526,-29.643702
23.4,-14.998093,-6.48,-4.625,-32.6362,-22.671578,-8.519112,-25.560388,0.001526,0.001526,-25.560388
23.41,-14.998093,-8.72,-6.75,-21.400504,-16.713802,-6.279088,-18.840314,0.001526,0.001526,-18.840314
23.42,-14.998093,-11.46,-7.75,-8.184239,-9.434457,-3.538567,-10.618753,0.001526,0.001526,-10.618753
23.43,-14.998093,-14.32,-7.875,-2.00072,-1.832694,-0.679026,-2.040131,0.001526,0.001526,-2.040131
23.44,-14.998093,-17.08,-7.375,1.410579,5.498081,2.079805,6.236362,0.001526,0.001526,6.236362
23.45,-14.998093,-19.62,-6.5,6.370637,12.246097,4.618906,13.853666,0.001526,0.001526,13.853666
23.46,-14.998093,-21.7,-5,17.370277,17.779296,6.700237,20.097658,0.001526,0.001526,20.097658
23.47,-14.998093,-23.04,-2.75,25.632242,21.330796,8.039979,24.116884,0.001526,0.001526,24.116884
23.48,-14.998093,-23.44,-0.25,28.721123,22.309771,8.439765,25.316243,0.001526,0.001526,25.316243
23.48,-14.998093,-23.44,-0.25,28.721123,22.309771,8.439765,25.316243,0.001526,0.001526,25.316243
23.49,-14.998093,-22.88,2.25,27.037064,20.897439,7.881285,23.640803,0.001526,0.001526,23.640803
23.5,-14.998093,-21.6,4.125,20.554156,17.532634,6.599527,19.795529,0.001526,0.001526,19.795529
23.51,-14.998093,-19.78,5.375,12.021591,12.655346,4.780652,14.338903,0.001526,0.001526,14.338903
23.52,-14.998093,-17.74,5.75,3.463116,7.289701,2.738994,8.213931,0.001526,0.001526,8.213931
23.53,-14.998093,-15.66,5.75,1.640878,1.734565,0.660716,1.979095,0.001526,0.001526,1.979095
23.54,-14.998093,-13.68,5.25,-0.800288,-3.517313,-1.319905,-3.962768,0.001526,0.001526,-3.962768
23.55,-14.998093,-11.86,4.625,-2.510255,-8.380985,-3.138781,-9.419394,0.001526,0.001526,-9.419394
23.56,-14.998093,-10.28,3.75,-7.884851,-12.571477,-4.719615,-14.161898,0.001526,0.001526,-14.161898
23.57,-14.998093,-9.14,2.375,-14.595178,-15.615888,-5.86099,-17.586023,0.001526,0.001526,-17.586023
23.58,-14.998093,-8.56,0.875,-17.897085,-17.163821,-6.440833,-19.325551,0.001526,0.001526,-19.325551
23.59,-14.998093,-8.64,-0.75,-17.848147,-16.949075,-6.358434,-19.078355,0.001526,0.001526,-19.078355
23.6,-14.998093,-9.26,-2.125,-16.282116,-15.273813,-5.738918,-17.219806,0.001526,0.001526,-17.219806
23.61,-14.998093,-10.28,-3.125,-11.552357,-12.5756,-4.719615,-14.161898,0.001526,0.001526,-14.161898
23.62,-14.998093,-11.54,-3.625,-6.269881,-9.251016,-3.45922,-10.380713,0.001526,0.001526,-10.380713
23.63,-14.998093,-12.9,-3.75,-2.809644,-5.637338,-2.101167,-6.306554,0.001526,0.001526,-6.306554
23.64,-14.998093,-14.22,-3.5,-1.540122,-2.120676,-0.779736,-2.34226,0.001526,0.001526,-2.34226
23.65,-14.998093,-15.5,-3.25,-0.040302,1.300924,0.49897,1.493858,0.001526,0.001526,1.493858
23.66,-14.998093,-16.64,-2.875,1.433609,4.344855,1.640345,4.917983,0.001526,0.001526,4.917983
23.67,-14.998093,-17.62,-2.25,2.472832,6.944944,2.619974,7.85687,0.001526,0.001526,7.85687
23.68,-14.998093,-18.44,-1.75,3.347967,9.118225,3.440909,10.319677,0.001526,0.001526,10.319677
23.69,-14.998093,-19,-1,6.186398,10.606856,3.99939,11.995117,0.001526,0.001526,11.995117
23.7,-14.998093,-19.28,-0.375,7.775459,11.38572,4.280156,12.837415,0.001526,0.001526,12.837415
23.71,-14.998093,-19.22,0.375,7.54516,11.181747,4.21912,12.654307,0.001526,0.001526,12.654307
23.72,-14.998093,-18.94,0.75,5.884131,10.472501,3.941405,11.821164,0.001526,0.001526,11.821164
