TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
170.18,0.001526,0,0,0.141058,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.19,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.2,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.21,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.22,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.23,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.24,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.25,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.26,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.27,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.28,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.29,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.3,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.31,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.32,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.32,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.33,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.34,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.35,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.36,0.001526,0,0,0.164088,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.37,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.38,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.39,0.001526,0,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.4,0.001526,0,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.41,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.42,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.43,0.001526,0,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.44,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.45,0.001526,0,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.46,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.47,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.48,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.49,0.001526,0,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.5,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.51,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.52,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.53,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.54,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.55,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.56,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.57,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.58,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.59,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.6,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.61,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.62,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.63,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.64,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.64,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.65,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.66,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.67,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.68,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.69,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.7,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.71,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.72,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.73,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.74,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.75,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.76,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.77,0.001526,0,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.78,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.79,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.8,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.8,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.81,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.82,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.83,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.84,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.85,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.86,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.87,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.88,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.89,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.9,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.91,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.92,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.93,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.94,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.95,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.96,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.96,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.97,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.98,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
170.99,0.001526,0,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
171,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.01,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.02,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.03,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.04,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.05,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.06,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.07,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.08,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.09,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.1,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.11,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.12,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.13,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.14,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.15,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.16,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.17,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.18,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.19,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.2,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.21,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.22,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.23,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.24,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.25,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.26,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.27,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.28,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.28,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.29,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.3,0.001526,0,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.31,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.32,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.33,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.34,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.35,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.36,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.37,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.38,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.39,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
171.4,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.02,0.123598,0,0,0.028787,0.481666,0.123598,0.581369,0.001526,0.001526,0.581369
0.03,0.248722,0,0,0.233177,1.012473,0.248722,1.176471,0.001526,0.001526,1.176471
0.04,0.373846,0,0,0.397265,1.54133,0.373846,1.771572,0.001526,0.001526,1.771572
0.04,0.373846,0,0,0.397265,1.54133,0.373846,1.771572,0.001526,0.001526,1.771572
0.05,0.49897,0,0,0.601655,2.075196,0.49897,2.363622,0.001526,0.001526,2.363622
0.06,0.624094,0,0,0.811803,2.599289,0.624094,2.958724,0.001526,0.001526,2.958724
0.07,0.749218,0,0,1.019072,3.132817,0.749218,3.553826,0.001526,0.001526,3.553826
0.08,0.874342,0,0,1.180281,3.664187,0.874342,4.148928,0.001526,0.001526,4.148928
0.09,0.999466,0,0,1.594818,4.195904,0.999466,4.740978,0.001526,0.001526,4.740978
0.1,1.12459,0,0,1.686938,4.724872,1.12459,5.33608,0.001526,0.001526,5.33608
0.11,1.249714,0,0,1.940266,5.253493,1.249714,5.931182,0.001526,0.001526,5.931182
0.12,1.374838,0,0,2.147535,5.791245,1.374838,6.526284,0.001526,0.001526,6.526284
0.13,1.499962,0,0,2.308744,6.265634,1.499962,7.118334,0.001526,0.001526,7.118334
0.14,1.625086,0,0,2.469953,6.800258,1.625086,7.713436,0.001526,0.001526,7.713436
0.15,1.75021,0.02,0,2.495862,7.231947,1.728847,8.207828,0.001526,0.001526,8.207828
0.16,1.875334,0.02,0,2.677222,7.759747,1.853971,8.799878,0.001526,0.001526,8.799878
0.17,2.000458,0.02,0,2.79525,8.289916,1.979095,9.39498,0.001526,0.001526,9.39498
0.18,2.125582,0.02,0,3.06873,8.831648,2.104219,9.990082,0.001526,0.001526,9.990082
0.19,2.250706,0.02,0,3.532206,9.356383,2.229343,10.585183,0.001526,0.001526,10.585183
0.2,2.37583,0.04,0.347222,3.969773,9.790442,2.333104,11.076524,0.001526,0.001526,11.076524
0.2,2.37583,0.04,0.347222,3.969773,9.790442,2.333104,11.076524,0.001526,0.001526,11.076524
0.21,2.500954,0.04,0,4.640518,10.324339,2.458228,11.671626,0.001526,0.001526,11.671626
0.22,2.626078,0.06,0,5.236416,10.792852,2.565042,12.178225,0.001526,0.001526,12.178225
0.23,2.751202,0.1,0.347222,5.492623,11.126479,2.650492,12.584115,0.001526,0.001526,12.584115
0.24,2.876326,0.14,0.347222,4.939906,11.485968,2.735943,12.990005,0.001526,0.001526,12.990005
0.25,3.00145,0.18,0.347222,5.699892,11.852864,2.821393,13.395895,0.001526,0.001526,13.395895
0.26,3.00145,0.22,0.347222,6.252609,11.671364,2.778668,13.194476,0.001526,0.001526,13.194476
0.27,3.00145,0.28,0.347222,7.706369,11.426477,2.720684,12.916762,0.001526,0.001526,12.916762
0.28,3.00145,0.36,0.694444,7.59122,11.088986,2.641337,12.54139,0.001526,0.001526,12.54139
0.29,3.00145,0.44,0.694444,6.600936,10.734101,2.558938,12.150759,0.001526,0.001526,12.150759
0.3,3.00145,0.52,0.694444,6.229579,10.410592,2.479591,11.772335,0.001526,0.001526,11.772335
0.31,3.00145,0.58,0.347222,5.699892,10.169606,2.418555,11.482414,0.001526,0.001526,11.482414
0.32,3.00145,0.64,0.347222,5.354444,9.931874,2.360571,11.207752,0.001526,0.001526,11.207752
0.33,3.00145,0.7,0.347222,5.147175,9.636475,2.299535,10.91783,0.001526,0.001526,10.91783
0.34,3.00145,0.72,0,4.732638,9.594383,2.281224,10.829328,0.001526,0.001526,10.829328
0.35,3.00145,0.74,0,4.962936,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.36,3.00145,0.74,0,5.008996,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.37,3.00145,0.74,0,4.36416,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.38,3.00145,0.74,0,4.38719,9.491928,2.259861,10.728618,0.001526,0.001526,10.728618
0.39,3.00145,0.74,0,4.49946,9.485704,2.259861,10.728618,0.001526,0.001526,10.728618
0.4,3.00145,0.74,0,4.571429,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.41,3.00145,0.74,0,4.59158,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.42,3.00145,0.74,0,4.49946,9.491928,2.259861,10.728618,0.001526,0.001526,10.728618
0.43,3.00145,0.74,0,4.52249,9.488816,2.259861,10.728618,0.001526,0.001526,10.728618
0.44,3.00145,0.74,0,4.59158,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.45,3.00145,0.74,0,4.54552,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.46,3.00145,0.74,0,4.56855,9.504181,2.259861,10.728618,0.001526,0.001526,10.728618
0.47,3.00145,0.74,0,4.52249,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.48,3.00145,0.74,0,4.56855,9.491928,2.259861,10.728618,0.001526,0.001526,10.728618
0.49,3.00145,0.74,0,4.54552,9.491928,2.259861,10.728618,0.001526,0.001526,10.728618
0.5,3.00145,0.74,0,4.52249,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.51,3.00145,0.74,0,4.54552,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.52,3.00145,0.74,0,4.52249,9.513517,2.259861,10.728618,0.001526,0.001526,10.728618
0.52,3.00145,0.74,0,4.52249,9.513517,2.259861,10.728618,0.001526,0.001526,10.728618
0.53,3.00145,0.74,0,4.49946,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.54,3.00145,0.74,0,4.54552,9.488816,2.259861,10.728618,0.001526,0.001526,10.728618
0.55,3.00145,0.74,0,4.56855,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.56,3.00145,0.74,0,4.56855,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.57,3.00145,0.74,0,4.54552,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.58,3.00145,0.74,0,4.56855,9.504181,2.259861,10.728618,0.001526,0.001526,10.728618
0.59,3.00145,0.74,0,4.49946,9.504181,2.259861,10.728618,0.001526,0.001526,10.728618
0.6,3.00145,0.74,0,4.49946,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.61,3.00145,0.74,0,4.59158,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.62,3.00145,0.74,0,4.52249,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.63,3.00145,0.74,0,4.59158,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.64,3.00145,0.74,0,4.594458,9.488816,2.259861,10.728618,0.001526,0.001526,10.728618
0.65,3.00145,0.74,0,4.637639,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.66,3.00145,0.74,0,4.56855,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.67,3.00145,0.74,0,4.617488,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.68,3.00145,0.74,0,4.56855,9.504181,2.259861,10.728618,0.001526,0.001526,10.728618
0.68,3.00145,0.74,0,4.56855,9.504181,2.259861,10.728618,0.001526,0.001526,10.728618
0.69,3.00145,0.74,0,4.59158,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.7,3.00145,0.74,0,4.594458,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.71,3.00145,0.74,0,4.59158,9.504181,2.259861,10.728618,0.001526,0.001526,10.728618
0.72,3.00145,0.74,0,4.56855,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.73,3.00145,0.74,0,4.56855,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.74,3.00145,0.74,0,4.56855,9.504181,2.259861,10.728618,0.001526,0.001526,10.728618
0.75,3.00145,0.74,0,4.56855,9.507293,2.259861,10.728618,0.001526,0.001526,10.728618
0.76,3.00145,0.74,0,4.52249,9.510405,2.259861,10.728618,0.001526,0.001526,10.728618
0.77,3.00145,0.74,0,4.61461,9.491928,2.259861,10.728618,0.001526,0.001526,10.728618
0.78,3.00145,0.74,0,4.594458,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.79,3.00145,0.74,0,4.663548,9.507293,2.259861,10.728618,0.001526,0.001526,10.728618
0.8,3.00145,0.74,0,4.617488,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.81,3.00145,0.74,0,4.617488,9.488816,2.259861,10.728618,0.001526,0.001526,10.728618
0.82,3.00145,0.74,0,4.617488,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.83,3.00145,0.74,0,4.56855,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.84,3.00145,0.74,0,4.594458,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.84,3.00145,0.74,0,4.594458,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.85,3.00145,0.74,0,4.617488,9.501069,2.259861,10.728618,0.001526,0.001526,10.728618
0.86,3.00145,0.74,0,4.56855,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.87,3.00145,0.74,0,4.59158,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.88,3.00145,0.74,0,4.617488,9.504181,2.259861,10.728618,0.001526,0.001526,10.728618
0.89,3.00145,0.74,0,4.617488,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.9,3.00145,0.74,0,4.640518,9.488816,2.259861,10.728618,0.001526,0.001526,10.728618
0.91,3.00145,0.74,0,4.54552,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.92,3.00145,0.74,0,4.59158,9.491928,2.259861,10.728618,0.001526,0.001526,10.728618
0.93,3.00145,0.74,0,4.56855,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.94,3.00145,0.74,0,4.59158,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
0.95,3.00145,0.74,0,4.59158,9.485704,2.259861,10.728618,0.001526,0.001526,10.728618
0.96,3.00145,0.74,0,4.54552,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.97,3.00145,0.74,0,4.52249,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.98,3.00145,0.74,0,4.59158,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
0.99,3.00145,0.74,0,4.59158,9.507293,2.259861,10.728618,0.001526,0.001526,10.728618
1,3.00145,0.74,0,4.617488,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
1.01,3.00145,0.74,0,4.663548,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
1.02,3.00145,0.74,0,4.61461,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
1.03,3.00145,0.74,0,4.59158,9.504181,2.259861,10.728618,0.001526,0.001526,10.728618
1.04,3.00145,0.74,0,4.59158,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
1.05,3.00145,0.74,0,4.617488,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
1.06,3.00145,0.74,0,4.59158,9.488816,2.259861,10.728618,0.001526,0.001526,10.728618
1.07,3.00145,0.74,0,4.59158,9.497957,2.259861,10.728618,0.001526,0.001526,10.728618
1.08,3.00145,0.74,0,4.56855,9.513517,2.259861,10.728618,0.001526,0.001526,10.728618
1.09,3.00145,0.74,0,4.56855,9.491928,2.259861,10.728618,0.001526,0.001526,10.728618
1.1,3.00145,0.74,0,4.663548,9.494845,2.259861,10.728618,0.001526,0.001526,10.728618
