TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
229.45,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.46,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.47,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.48,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.49,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.5,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.51,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.52,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.53,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.54,0.001526,0,0,-0.132422,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.55,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.56,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.57,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.58,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.59,0.001526,0,0,0.094998,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.6,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.6,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.61,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.62,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.63,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.64,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.65,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.66,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.67,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.68,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.69,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.7,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.71,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.72,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.73,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.74,0.001526,0,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.75,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.76,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.77,0.001526,0,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.78,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.79,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.8,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.81,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.82,0.001526,0,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.83,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.84,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.85,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.86,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.87,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.88,0.001526,0,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.89,0.001526,0,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.9,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.91,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.92,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.92,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.93,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.94,0.001526,0,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
229.95,0.001526,0,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,0,0,-0.017272,-88.626503,0.001526,0.001526,0.001526,-99.996948,-99.996948
0.02,0.624094,-1.48,-2.5,-93.092479,88.165077,2.101167,5.040055,0.001526,100,100
0.03,1.249714,-4.48,-13.875,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-6.46,-14,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-8.28,-12.75,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-9.92,-10.375,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-11.42,-7.375,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-12.82,-4,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-14.12,-0.875,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-15.36,1.875,0.06909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-16.6,3.5,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-17.86,4.125,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-19.1,3.75,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-19.1,3.75,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-20.38,2.375,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-21.64,0.375,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-22.9,-2,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-24.1,-4.25,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-25.2,-6,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-26.2,-7.125,0.06909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-27.08,-7.5,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-27.84,-7.125,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-28.46,-5.875,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-28.98,-4.25,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-29.38,-2.125,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-29.72,-0.125,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.02,1.625,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.28,2.875,0.043181,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.52,3.5,-0.06909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.78,3.25,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.78,3.25,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.04,2.625,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.3,1.375,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.54,0.125,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.74,-1.125,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.9,-2.125,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-32,-2.75,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-32.02,-2.875,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-32,-2.5,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.9,-1.75,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.78,-0.75,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.64,0.25,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.48,1.25,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.34,1.875,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.24,2.125,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.16,2.125,0.092119,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.1,1.875,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.1,1.125,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.1,0.375,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.1,-0.25,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.12,-0.875,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.14,-1.25,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.14,-1.375,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.12,-1.125,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.08,-0.75,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.04,-0.25,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.25,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.98,0.625,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.96,0.875,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.94,0.875,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.96,0.625,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.98,0.375,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,-0.25,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.04,-0.5,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.06,-0.625,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.06,-0.5,-0.115149,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.06,-0.375,-0.06909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.04,-0.125,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0.125,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.25,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.98,0.5,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.98,0.375,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.125,0.066211,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.125,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,-0.125,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.04,-0.25,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.04,-0.25,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.04,-0.25,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.04,-0.25,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.125,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.25,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.125,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.125,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,-0.125,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,-0.125,0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,-0.125,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.125,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.125,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.125,-0.092119,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31,0.125,-0.092119,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.06909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.06909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.043181,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.092119,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.112271,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.02,15.001144,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.03,14.375525,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.04,13.749905,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.05,13.124285,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.06,12.498665,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.07,11.876097,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.08,11.250477,-31.02,0,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.09,10.624857,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.1,9.999237,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.1,9.999237,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.11,9.373617,-31.02,0,-0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.12,8.751049,-31.02,0,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.13,8.125429,-31.02,0,0.161209,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.14,7.499809,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.15,6.874189,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.16,6.248569,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.17,5.626001,-31.02,0,0.089241,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.18,5.000381,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.19,4.374762,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.2,3.749142,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.21,3.123522,-31.02,0,0.092119,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.22,2.500954,-31.02,0,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.23,1.875334,-31.02,0,0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.24,1.249714,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.25,0.624094,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.26,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.27,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.28,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.29,0.001526,-31.02,0,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.3,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.31,0.001526,-31.02,0,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.32,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.33,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.34,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.35,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.36,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.37,0.001526,-31.02,0,-0.092119,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.38,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.39,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.4,0.001526,-31.02,0,0.043181,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.41,0.001526,-31.02,0,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.42,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.42,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.43,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.44,0.001526,-31.02,0,0.043181,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.45,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.46,0.001526,-31.02,0,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.47,0.001526,-31.02,0,-0.043181,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.48,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.49,0.001526,-31.02,0,-0.043181,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.5,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.51,0.001526,-31.02,0,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.52,0.001526,-31.02,0,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.53,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.54,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.55,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.56,0.001526,-31.02,0,-0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.57,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.58,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.58,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.59,0.001526,-31.02,0,0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.6,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.61,0.001526,-31.02,0,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.62,0.001526,-31.02,0,-0.115149,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.63,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.64,0.001526,-31.02,0,-0.06909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.65,0.001526,-31.02,0,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.66,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.67,0.001526,-31.02,0,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.68,0.001526,-31.02,0,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.69,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.7,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.71,0.001526,-31.02,0,-0.04606,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.72,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.73,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.74,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.74,0.001526,-31.02,0,0,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.75,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.76,0.001526,-31.02,0,-0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.77,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.78,0.001526,-31.02,0,0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.79,0.001526,-31.02,0,0.020151,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.8,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.81,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.82,0.001526,-31.02,0,-0.02303,0,0.001526,0.001526,0.001526,0.001526,0.001526
