TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta PV,PID Output
189.06,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.07,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.08,0.001526,0,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.09,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.1,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.11,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.12,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.12,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.13,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.14,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.15,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.16,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.17,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.18,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.19,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.2,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.21,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.22,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.23,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.24,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.25,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.26,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.27,0.001526,0,0,0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.28,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.28,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.29,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.3,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.31,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.32,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.33,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.34,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.35,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.36,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.37,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.38,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.39,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.4,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.41,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.42,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.43,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.44,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.44,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.45,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.46,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.47,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.48,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.49,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.5,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.51,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.52,0.001526,0,0,0.077726,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.53,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.54,0.001526,0,0,0.077726,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.55,0.001526,0,0,0.123786,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.56,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.57,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.58,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.59,0.001526,0,0,0.054696,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.6,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.61,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.62,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.63,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.64,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.65,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.66,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.67,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.68,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.69,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.7,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.71,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.72,0.001526,0,0,0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.73,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.74,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.75,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.76,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.76,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.77,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.78,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.79,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.8,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.81,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.82,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.83,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.84,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.85,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.86,0.001526,0,0,-0.057575,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.87,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.88,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.89,0.001526,0,0,-0.080605,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.9,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.91,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.92,0.001526,0,0,0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.93,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.94,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.95,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.96,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.97,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.98,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
189.99,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
190,0.001526,0,0,0.031666,0,0.001526,0.001526,0.001526,0.001526,0.001526
190.01,0.001526,0,0,-0.034545,0,0.001526,0.001526,0.001526,0.001526,0.001526
190.02,0.001526,0,0,-0.011515,0,0.001526,0.001526,0.001526,0.001526,0.001526
190.03,0.001526,0,0,0.008636,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,0,0,-0.011515,-88.655569,0.001526,0.001526,0.001526,-99.996948,-99.996948
0.02,0.834668,-1.46,-2.375,-93.095358,87.761783,2.293431,9.626917,0.001526,100,100
0.03,1.667811,-4.44,-13.625,-0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-6.36,-13,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-8.12,-11.25,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-8.12,-11.25,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-9.74,-8.625,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-11.22,-5.5,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-12.64,-2.375,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-13.98,0.375,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-15.28,2.375,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-16.6,3.375,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-17.92,3.375,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-19.22,2.5,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-20.54,0.75,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-21.82,-1.25,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-23.08,-3.5,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-24.24,-5.25,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-25.32,-6.625,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-26.26,-7.25,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-27.08,-7,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-27.76,-6.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-28.32,-4.5,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-28.78,-2.625,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-29.16,-0.75,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-29.5,0.875,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-29.8,2.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.08,2.75,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.38,2.875,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.66,2.5,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-30.96,1.5,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.24,0.375,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.48,-0.875,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.68,-1.875,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.84,-2.5,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.92,-2.625,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.96,-2.375,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.94,-1.75,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.94,-1.75,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.86,-0.875,0.097877,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.76,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.66,0.875,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.56,1.5,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.5,1.75,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.46,1.75,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.46,1.375,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.5,0.75,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.54,0.125,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,-0.375,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.62,-0.875,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.64,-1,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.66,-1,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.66,-0.875,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.62,-0.375,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.6,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.6,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.56,0.375,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.54,0.625,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.52,0.625,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.52,0.625,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.54,0.375,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.56,0.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,-0.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.6,-0.375,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.6,-0.375,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.6,-0.25,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.6,-0.25,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.56,0.25,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.56,0.25,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.56,0.25,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.56,0.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.56,0.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,-0.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,-0.125,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,-0.125,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.094998,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.014394,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.060453,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.097877,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.01,0.001526,-31.58,0,0.143937,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.02,20,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.03,19.166857,-31.58,0,0.097877,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.04,18.333715,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.05,17.500572,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.06,16.66743,-31.58,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.07,15.834287,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.08,15.001144,-31.58,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.09,14.16495,-31.58,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.1,13.331807,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.1,13.331807,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.11,12.498665,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.12,11.665522,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.13,10.83238,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.14,9.999237,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.15,9.166094,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.16,8.332952,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.17,7.499809,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.18,6.666667,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.19,5.833524,-31.58,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.2,5.000381,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.21,4.167239,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.22,3.334096,-31.58,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.23,2.500954,-31.58,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.24,1.667811,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.25,0.834668,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
0.26,0.001526,-31.58,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
