TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
1.57,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.58,9.999237,6.76,0,1.31846,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
1.59,9.999237,6.76,0,1.34149,2.848294,3.236439,3.236439,0.001526,0.001526,3.236439
1.6,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.61,9.999237,6.76,0,1.315581,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
1.62,9.999237,6.76,0,1.31846,2.8501,3.236439,3.236439,0.001526,0.001526,3.236439
1.63,9.999237,6.76,0,1.338611,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.64,9.999237,6.76,0,1.31846,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
1.65,9.999237,6.76,0,1.43073,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.66,9.999237,6.76,0,1.34149,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
1.67,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.68,9.999237,6.76,0,1.361641,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.68,9.999237,6.76,0,1.361641,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.69,9.999237,6.76,0,1.36452,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.7,9.999237,6.76,0,1.384671,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.71,9.999237,6.76,0,1.361641,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
1.72,9.999237,6.76,0,1.34149,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.73,9.999237,6.76,0,1.31846,2.849226,3.236439,3.236439,0.001526,0.001526,3.236439
1.74,9.999237,6.76,0,1.410579,2.828838,3.236439,3.236439,0.001526,0.001526,3.236439
1.75,9.999237,6.76,0,1.2724,2.82977,3.236439,3.236439,0.001526,0.001526,3.236439
1.76,9.999237,6.76,0,1.338611,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
1.77,9.999237,6.76,0,1.361641,2.841828,3.236439,3.236439,0.001526,0.001526,3.236439
1.78,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.79,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
1.8,9.999237,6.76,0,1.34149,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
1.81,9.999237,6.76,0,1.34149,2.852896,3.236439,3.236439,0.001526,0.001526,3.236439
1.82,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.83,9.999237,6.76,0,1.24937,2.8501,3.236439,3.236439,0.001526,0.001526,3.236439
1.84,9.999237,6.76,0,1.361641,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.84,9.999237,6.76,0,1.361641,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.85,9.999237,6.76,0,1.31846,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
1.86,9.999237,6.76,0,1.31846,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
1.87,9.999237,6.76,0,1.34149,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.88,9.999237,6.76,0,1.34149,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.89,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.9,9.999237,6.76,0,1.361641,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
1.91,9.999237,6.76,0,1.31846,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
1.92,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.93,9.999237,6.76,0,1.29543,2.84276,3.236439,3.236439,0.001526,0.001526,3.236439
1.94,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
1.95,9.999237,6.76,0,1.361641,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
1.96,9.999237,6.76,0,1.361641,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
1.97,9.999237,6.76,0,1.338611,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
1.98,9.999237,6.76,0,1.246492,2.827964,3.236439,3.236439,0.001526,0.001526,3.236439
1.99,9.999237,6.76,0,1.387549,2.8501,3.236439,3.236439,0.001526,0.001526,3.236439
2,9.999237,6.76,0,1.410579,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2,9.999237,6.76,0,1.410579,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.01,9.999237,6.76,0,1.384671,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.02,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.03,9.999237,6.76,0,1.31846,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.04,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.05,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.06,9.999237,6.76,0,1.34149,2.848294,3.236439,3.236439,0.001526,0.001526,3.236439
2.07,9.999237,6.76,0,1.384671,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.08,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.09,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.1,9.999237,6.76,0,1.29543,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.11,9.999237,6.76,0,1.34149,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.12,9.999237,6.76,0,1.387549,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.13,9.999237,6.76,0,1.31846,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.14,9.999237,6.76,0,1.34149,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.15,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.16,9.999237,6.76,0,1.2724,2.855692,3.236439,3.236439,0.001526,0.001526,3.236439
2.17,9.999237,6.76,0,1.24937,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.18,9.999237,6.76,0,1.292551,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.19,9.999237,6.76,0,1.29543,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.2,9.999237,6.76,0,1.2724,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.21,9.999237,6.76,0,1.338611,2.82977,3.236439,3.236439,0.001526,0.001526,3.236439
2.22,9.999237,6.76,0,1.31846,2.824236,3.236439,3.236439,0.001526,0.001526,3.236439
2.23,9.999237,6.76,0,1.31846,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.24,9.999237,6.76,0,1.2724,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.25,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.26,9.999237,6.76,0,1.31846,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.27,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.28,9.999237,6.76,0,1.34149,2.851032,3.236439,3.236439,0.001526,0.001526,3.236439
2.29,9.999237,6.76,0,1.338611,2.84276,3.236439,3.236439,0.001526,0.001526,3.236439
2.3,9.999237,6.76,0,1.361641,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
2.31,9.999237,6.76,0,1.34149,2.84276,3.236439,3.236439,0.001526,0.001526,3.236439
2.32,9.999237,6.76,0,1.29543,2.851964,3.236439,3.236439,0.001526,0.001526,3.236439
2.32,9.999237,6.76,0,1.29543,2.851964,3.236439,3.236439,0.001526,0.001526,3.236439
2.33,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.34,9.999237,6.76,0,1.34149,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.35,9.999237,6.76,0,1.34149,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.36,9.999237,6.76,0,1.29543,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.37,9.999237,6.76,0,1.34149,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.38,9.999237,6.76,0,1.338611,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.39,9.999237,6.76,0,1.315581,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.4,9.999237,6.76,0,1.361641,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.41,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.42,9.999237,6.76,0,1.292551,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.43,9.999237,6.76,0,1.34149,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.44,9.999237,6.76,0,1.338611,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.45,9.999237,6.76,0,1.361641,2.841828,3.236439,3.236439,0.001526,0.001526,3.236439
2.46,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.47,9.999237,6.76,0,1.29543,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.48,9.999237,6.76,0,1.34149,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.48,9.999237,6.76,0,1.34149,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.49,9.999237,6.76,0,1.34149,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.5,9.999237,6.76,0,1.34149,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.51,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.52,9.999237,6.76,0,1.24937,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.53,9.999237,6.76,0,1.361641,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.54,9.999237,6.76,0,1.338611,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.55,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.56,9.999237,6.76,0,1.338611,2.848294,3.236439,3.236439,0.001526,0.001526,3.236439
2.57,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.58,9.999237,6.76,0,1.31846,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
2.59,9.999237,6.76,0,1.31846,2.849226,3.236439,3.236439,0.001526,0.001526,3.236439
2.6,9.999237,6.76,0,1.361641,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.61,9.999237,6.76,0,1.34149,2.840896,3.236439,3.236439,0.001526,0.001526,3.236439
2.62,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.63,9.999237,6.76,0,1.338611,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.64,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.64,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.65,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.66,9.999237,6.76,0,1.31846,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.67,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.68,9.999237,6.76,0,1.31846,2.839964,3.236439,3.236439,0.001526,0.001526,3.236439
2.69,9.999237,6.76,0,1.29543,2.839964,3.236439,3.236439,0.001526,0.001526,3.236439
2.7,9.999237,6.76,0,1.29543,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.71,9.999237,6.76,0,1.31846,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.72,9.999237,6.76,0,1.29543,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
2.73,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.74,9.999237,6.76,0,1.338611,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.75,9.999237,6.76,0,1.34149,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
2.76,9.999237,6.76,0,1.338611,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.77,9.999237,6.76,0,1.2724,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.78,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.79,9.999237,6.76,0,1.361641,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.8,9.999237,6.76,0,1.29543,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.81,9.999237,6.76,0,1.34149,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.82,9.999237,6.76,0,1.384671,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.83,9.999237,6.76,0,1.34149,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.84,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.85,9.999237,6.76,0,1.29543,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.86,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.87,9.999237,6.76,0,1.361641,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.88,9.999237,6.76,0,1.34149,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.89,9.999237,6.76,0,1.338611,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
2.9,9.999237,6.76,0,1.31846,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.91,9.999237,6.76,0,1.338611,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
2.92,9.999237,6.76,0,1.36452,2.836236,3.236439,3.236439,0.001526,0.001526,3.236439
2.93,9.999237,6.76,0,1.43073,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.94,9.999237,6.76,0,1.31846,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.95,9.999237,6.76,0,1.361641,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.96,9.999237,6.76,0,1.34149,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
2.96,9.999237,6.76,0,1.34149,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
2.97,9.999237,6.76,0,1.387549,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
2.98,9.999237,6.76,0,1.34149,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
2.99,9.999237,6.76,0,1.34149,2.848294,3.236439,3.236439,0.001526,0.001526,3.236439
3,9.999237,6.76,0,1.34149,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.01,9.999237,6.76,0,1.31846,2.851964,3.236439,3.236439,0.001526,0.001526,3.236439
3.02,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.03,9.999237,6.76,0,1.34149,2.840896,3.236439,3.236439,0.001526,0.001526,3.236439
3.04,9.999237,6.76,0,1.338611,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.05,9.999237,6.76,0,1.29543,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.06,9.999237,6.76,0,1.34149,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.07,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
3.08,9.999237,6.76,0,1.407701,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.09,9.999237,6.76,0,1.34149,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.1,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
3.11,9.999237,6.76,0,1.31846,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.12,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.12,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.13,9.999237,6.76,0,1.34149,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.14,9.999237,6.76,0,1.338611,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.15,9.999237,6.76,0,1.361641,2.828838,3.236439,3.236439,0.001526,0.001526,3.236439
3.16,9.999237,6.76,0,1.387549,2.827032,3.236439,3.236439,0.001526,0.001526,3.236439
3.17,9.999237,6.76,0,1.384671,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.18,9.999237,6.76,0,1.34149,2.84276,3.236439,3.236439,0.001526,0.001526,3.236439
3.19,9.999237,6.76,0,1.315581,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.2,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.21,9.999237,6.76,0,1.36452,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.22,9.999237,6.76,0,1.34149,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.23,9.999237,6.76,0,1.34149,2.837168,3.236439,3.236439,0.001526,0.001526,3.236439
3.24,9.999237,6.76,0,1.31846,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.25,9.999237,6.76,0,1.34149,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.26,9.999237,6.76,0,1.36452,2.8501,3.236439,3.236439,0.001526,0.001526,3.236439
3.27,9.999237,6.76,0,1.24937,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.28,9.999237,6.76,0,1.384671,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.28,9.999237,6.76,0,1.384671,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.29,9.999237,6.76,0,1.338611,2.8501,3.236439,3.236439,0.001526,0.001526,3.236439
3.3,9.999237,6.76,0,1.2724,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.31,9.999237,6.76,0,1.410579,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.32,9.999237,6.76,0,1.29543,2.848294,3.236439,3.236439,0.001526,0.001526,3.236439
3.33,9.999237,6.76,0,1.2724,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.34,9.999237,6.76,0,1.433609,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.35,9.999237,6.76,0,1.29543,2.851032,3.236439,3.236439,0.001526,0.001526,3.236439
3.36,9.999237,6.76,0,1.387549,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.37,9.999237,6.76,0,1.361641,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.38,9.999237,6.76,0,1.31846,2.848294,3.236439,3.236439,0.001526,0.001526,3.236439
3.39,9.999237,6.76,0,1.387549,2.831634,3.236439,3.236439,0.001526,0.001526,3.236439
3.4,9.999237,6.76,0,1.29543,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.41,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.42,9.999237,6.76,0,1.361641,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.43,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.44,9.999237,6.76,0,1.34149,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.45,9.999237,6.76,0,1.31846,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.46,9.999237,6.76,0,1.31846,2.849226,3.236439,3.236439,0.001526,0.001526,3.236439
3.47,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
3.48,9.999237,6.76,0,1.31846,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.49,9.999237,6.76,0,1.315581,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.5,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
3.51,9.999237,6.76,0,1.34149,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.52,9.999237,6.76,0,1.338611,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.53,9.999237,6.76,0,1.361641,2.839032,3.236439,3.236439,0.001526,0.001526,3.236439
3.54,9.999237,6.76,0,1.34149,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
3.55,9.999237,6.76,0,1.361641,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.56,9.999237,6.76,0,1.31846,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.57,9.999237,6.76,0,1.36452,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.58,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
3.59,9.999237,6.76,0,1.31846,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
3.6,9.999237,6.76,0,1.338611,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.6,9.999237,6.76,0,1.338611,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.61,9.999237,6.76,0,1.34149,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.62,9.999237,6.76,0,1.31846,2.828838,3.236439,3.236439,0.001526,0.001526,3.236439
3.63,9.999237,6.76,0,1.338611,2.828838,3.236439,3.236439,0.001526,0.001526,3.236439
3.64,9.999237,6.76,0,1.2724,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.65,9.999237,6.76,0,1.31846,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.66,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.67,9.999237,6.76,0,1.2724,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.68,9.999237,6.76,0,1.34149,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.69,9.999237,6.76,0,1.34149,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.7,9.999237,6.76,0,1.29543,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.71,9.999237,6.76,0,1.31846,2.840896,3.236439,3.236439,0.001526,0.001526,3.236439
3.72,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.73,9.999237,6.76,0,1.31846,2.849226,3.236439,3.236439,0.001526,0.001526,3.236439
3.74,9.999237,6.76,0,1.31846,2.847362,3.236439,3.236439,0.001526,0.001526,3.236439
3.75,9.999237,6.76,0,1.34149,2.8501,3.236439,3.236439,0.001526,0.001526,3.236439
3.76,9.999237,6.76,0,1.31846,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.76,9.999237,6.76,0,1.31846,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.77,9.999237,6.76,0,1.387549,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.78,9.999237,6.76,0,1.2724,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.79,9.999237,6.76,0,1.34149,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.8,9.999237,6.76,0,1.361641,2.845498,3.236439,3.236439,0.001526,0.001526,3.236439
3.81,9.999237,6.76,0,1.338611,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
3.82,9.999237,6.76,0,1.361641,2.843634,3.236439,3.236439,0.001526,0.001526,3.236439
3.83,9.999237,6.76,0,1.29543,2.848294,3.236439,3.236439,0.001526,0.001526,3.236439
3.84,9.999237,6.76,0,1.338611,2.84643,3.236439,3.236439,0.001526,0.001526,3.236439
3.85,9.999237,6.76,0,1.31846,2.844566,3.236439,3.236439,0.001526,0.001526,3.236439
